,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
4708,2.5,52.0,4.833333333333333,1.0909090909090908,707.0,2.9078692307692307,34.08,-118.34,1.644
4709,3.5,52.0,4.833333333333,1.0,636.0,2.833333333333333,37.95,-117.92,2.799
4710,2.8,52.0,4.8,1.0,717.0,2.8,34.1,-122.27,1.642
4711,2.8125,52.0,3.0,1.0,927.0,2.9,33.99,-118.31,2.346
4712,3.8,26.0,4.838383838383838,1.0,1235.0,2.8383838383838382,33.99,-117.27,1.254
4713,3.5,52.0,4.8333333333333,1.0,788.0,2.833333333333333,34.04,-118.3,1.922
4714,2.5,35.0,4.8,1.0,857.0,2.8,34.14,-118.02,0.845
4715,4.0,52.0,4.85714285714286,1.0,857.0,2.857142857142857,34.06,-117.99,3.081
4716,3.8,52.0,4.9,1.0,782.0,2.8,33.9,-118.17,3.461
4717,2.8125,52.0,5.867676767676768,1.0101010101010102,871.0,2.9676767676767675,37.67,-118.04,1.5
4718,3.8,52.0,4.857142857142857,1.0,1215.0,2.965770048571428,33.94,-118.02,2.849
4719,3.5,52.0,4.9448888888888884,1.0,711.0,2.8333333333333335,34.05,-117.85,3.12
4720,3.5,52.0,5.0,1.058,935.0,2.9571428571428573,33.9,-118.02,2.0
4721,3.8,35.0,4.8,1.0,857.0,2.8,37.78,-118.29,2.308
4722,3.5,52.0,4.857142857142857,1.0,857.0,2.857142857142857,34.04,-117.98,2.356
4723,2.8333,52.0,4.857142857142857,1.0,904.0,2.8571428571428,37.99,-122.25,1.419
4724,2.5,52.0,4.898555555555556,1.0,1279.0,2.898555555555556,37.77,-118.29,0.734
4725,4.0,52.0,4.857142857142857,1.0,7.0,2.857142857142857,33.99,-118.32,4.544
4726,2.5,52.0,5.947454545454545,1.06825,917.0,2.9594545454545456,34.06,-122.26,0.702
4727,2.5,52.0,5.857142857142857,1.0682414285714286,707.0,2.857142857142857,34.0,-118.26,1.625
4728,3.5,52.0,5.857142857142857,1.0,1201.0,2.857142857142857,34.05,-118.3,2.177
4729,4.8125,52.0,5.833333333333333,1.0,1233.0,2.833333333333333,34.04,-118.26,4.6
4730,3.0,52.0,5.8,1.0,857.0,2.8,34.1,-118.31,5.00001
4731,2.8,52.0,5.84816666666667,1.0,567.0,2.958333333333333,37.67,-118.15,1.656
4732,3.5,52.0,4.8,1.0,731.0,2.7,34.06,-117.3,3.483
4733,2.8,35.0,4.86959606470588,1.0,1283.0,2.86959606470588,33.79,-118.29,1.313
4734,2.6,18.0,4.9,1.05,682.0,2.05,37.77,-118.03,1.856
4735,3.5,52.0,6.8571428571429,1.0,746.0,2.857142857142857,34.0,-118.1,1.191
4736,4.5,17.0,5.8590909090909,1.01090909090909,857.0,2.85909090909091,37.67,-122.25,3.35
4737,3.8333,36.0,4.933333333333333,1.0,907.0,2.8333333333333335,33.96,-118.27,2.7
4738,2.5,32.0,4.9078078078078,1.0990909090909091,1168.0,2.8383838383838,34.06,-118.3,1.24
4739,2.8333,17.0,5.8333333333333,1.0,632.0,2.8333333333333335,34.0,-118.34,1.088
4740,3.25,16.0,4.8,1.0,907.0,3.8,34.04,-118.3,1.842
4741,4.0,52.0,4.869696969696969,1.0101010101010102,796.0,3.959595959595959,37.79,-118.3,3.048
4742,2.5,36.0,4.8,1.0,895.0,2.94475,33.96,-117.95,1.482
4743,2.8,36.0,5.955285714285714,1.0,717.0,2.859452857142857,34.05,-118.03,1.744
4744,3.5,52.0,5.9,1.0,888.0,2.8,33.99,-118.43,1.396
4745,6.0,52.0,7.0,1.0,1066.0,3.8,34.02,-117.98,5.00001
4746,1.9125,52.0,4.813,1.0,979.0,2.813,37.83,-118.1,0.73
4747,3.0,36.0,4.936551428571429,1.0,1053.0,2.857142857142857,34.06,-117.99,1.543
4748,3.0,36.0,4.86788590976948,1.0,679.0,2.96688590976948,34.05,-117.25,2.039
4749,2.5,36.0,5.955555555555556,1.0,722.0,2.869005555555556,37.74,-121.42,1.869
4750,2.8,52.0,4.857142857142857,1.0,1366.0,2.857142857142857,37.76,-118.1,1.756
4751,2.8125,52.0,4.955555555555556,1.0,979.0,2.833333333333333,34.04,-118.17,1.167
4752,3.7,52.0,5.869230769230769,1.0,782.0,2.8692307692307,37.66,-118.13,2.138
4753,2.5,52.0,4.907907907907907,1.0387878787878788,929.0,2.857142857142857,34.0,-118.31,1.856
4754,3.5,52.0,4.824,1.0,632.0,2.824,33.89,-118.29,1.72
4755,3.5,52.0,4.8,1.0,788.0,2.8,34.08,-117.37,2.306
4756,3.7125,33.0,4.8,1.0,826.0,2.8,34.04,-118.29,3.295
4757,3.8125,16.0,4.977777777777778,1.0,686.0,2.8333333333333335,34.01,-118.15,1.191
4758,2.8,52.0,4.857142857142857,1.0785714285714285,782.0,2.857142857142857,33.93,-121.27,1.724
4759,3.5,36.0,5.0,1.0,839.0,2.959142857142857,34.04,-118.26,0.885
4760,2.5,52.0,4.8,1.0,1371.0,2.8,34.04,-118.29,1.181
4761,3.7,52.0,5.824,1.0,901.0,2.824,34.12,-118.26,1.457
4762,2.9,52.0,4.0,1.0,859.0,2.988888888888889,34.05,-118.31,1.0
4763,3.5,52.0,5.944778859204976,1.0,905.0,2.833333333333333,33.94,-118.29,2.22
4764,2.5,34.0,4.8,1.0,857.0,2.8,33.98,-118.27,1.871
4765,2.8,34.0,5.967892307692307,1.0,717.0,2.869230769230769,34.05,-118.26,1.372
4766,2.8,52.0,5.9778859260898,1.0995598559855986,907.0,2.959260898559855,33.96,-118.24,0.62
4767,3.9125,52.0,6.813782757147827,1.0,928.0,2.8137827571478278,37.68,-117.95,5.00001
4768,3.8,52.0,5.9123475,1.0,935.0,2.833333333333333,34.08,-117.3,3.355
4769,2.8,52.0,4.857142857142857,1.0583333333333333,1285.0,2.8333333333333,34.09,-117.3,1.703
4770,3.5,52.0,5.857142857142857,1.0585714285714285,896.0,2.857142857142857,33.99,-118.1,5.00001
4771,2.5,52.0,5.8,1.0,857.0,2.8,34.04,-117.8,0.578
4772,2.5,52.0,4.869230769230769,1.0,879.0,2.869230769230769,34.01,-118.28,0.655
4773,3.8,52.0,4.857142857142857,1.0,783.0,2.857142857142857,37.96,-122.0,2.213
4774,3.0,52.0,5.907857142857143,1.058571428571428,857.0,2.907857142857143,34.1,-117.98,3.596
4775,3.5,52.0,4.769230769230769,1.0,917.0,2.869230769230769,34.02,-118.28,1.636
4776,1.9125,18.0,4.8,1.0,794.0,2.8,37.79,-122.0,1.694
4777,2.9125,52.0,5.81375,1.0,975.0,2.81375,33.94,-118.31,1.773
4778,4.9,33.0,5.813661278136612,1.0,733.0,2.8136612781366126,34.05,-118.27,4.398
4779,2.8125,52.0,4.8,1.0,901.0,2.9,34.1,-118.11,1.764
4780,2.5,52.0,5.857142857142857,1.05,1212.0,2.857142857142857,37.77,-118.29,1.695
4781,3.8125,52.0,5.859285714285714,1.0973898551428571,827.0,2.859285714285714,34.0,-117.97,1.823
4782,1.9125,33.0,4.833333333333333,1.0,895.0,2.8333333333333335,34.07,-117.0,0.485
4783,3.0,31.0,4.8,1.0,926.0,2.9,34.0,-118.1,3.68
4784,1.8,36.0,4.857142857142857,1.0,617.0,2.857142857142857,34.06,-118.26,0.806
4785,3.0,52.0,5.8,1.0,935.0,3.8,33.99,-118.29,0.75
4786,2.5,17.0,5.857142857142857,1.0,1053.0,2.857142857142857,33.79,-118.29,0.55
4787,3.9125,52.0,5.0,1.0,927.0,2.9,37.78,-118.25,1.546
4788,2.8125,52.0,4.8,1.0,857.0,2.8,37.62,-122.27,1.5
4789,3.0,36.0,5.8,1.0,788.0,2.8,34.01,-117.95,2.175
4790,3.5,52.0,4.833333333333333,1.0,7.0,2.938985514389855,34.0,-117.99,1.798
4791,3.5,27.0,4.8,1.0,857.0,2.8,37.79,-118.11,2.5
4792,3.8333,52.0,5.83333333333333,1.0833333333333333,852.0,2.933333333333333,37.8,-117.99,0.896
4793,3.0,52.0,5.8,1.0,724.0,2.8,34.06,-118.13,3.648
4794,1.9,52.0,5.8,1.0,928.0,2.9,33.91,-118.26,0.68
4795,3.0,52.0,4.93825,1.0,1068.0,2.907857142857143,34.08,-117.95,2.529
4796,3.5,52.0,5.9,1.0,905.0,2.8,34.05,-122.26,1.875
4797,2.8125,52.0,4.868,1.0,8.0,2.8,33.97,-118.1,1.282
4798,3.5,52.0,4.857142857142857,1.0,849.0,2.857142857142857,34.1,-118.1,2.941
4799,1.7,52.0,4.906363636363636,1.0,787.0,2.906363636363636,34.05,-118.26,0.67
4800,3.9,36.0,4.869230769230769,1.0,813.0,2.869230769230769,34.1,-118.01,2.125
4801,2.9125,16.0,4.8,1.0,898.0,2.9,33.95,-118.34,1.891
4802,4.906,52.0,4.869230769230769,1.0,1549.0,2.967230769230769,37.67,-118.01,2.17
4803,2.9125,52.0,4.8,1.0,857.0,2.8,34.05,-118.13,0.684
4804,3.5,52.0,5.8,1.0,1475.0,2.8,34.01,-118.1,3.05
4805,3.5,17.0,5.944363636363636,1.0,879.0,3.944363636363636,33.99,-117.94,2.571
4806,1.9125,52.0,5.917885922782405,1.0,603.0,2.959227824058695,34.0,-118.11,0.949
4807,2.8,34.0,4.8,1.0,832.0,2.8,37.97,-121.95,1.015
4808,1.9,36.0,4.8,1.0,913.0,2.8,37.67,-122.05,0.987
4809,3.0,52.0,4.857142857142857,1.0,788.0,3.857142857142857,34.0,-118.27,1.826
4810,1.8,52.0,4.8571428571428,1.0,731.0,2.857142857142857,34.0,-117.25,0.981
4811,3.5,52.0,5.857142857142857,1.0785714285714285,801.0,2.8571428571428,33.9,-118.36,3.328
4812,3.5,52.0,5.9,1.098,895.0,2.8,34.06,-118.05,2.779
4813,3.8,16.0,4.859454545454545,1.0,1290.0,2.9594545454545456,37.75,-117.98,3.152
4814,3.5,52.0,5.824242424242424,1.049010101010101,782.0,2.824242424242424,37.75,-117.8,2.586
4815,3.5,52.0,5.833333333333333,1.066666666666667,1245.0,2.8333333333333,34.02,-117.95,1.554
4816,3.5,52.0,5.8,1.0,973.0,2.8,33.94,-118.32,2.839
4817,3.8,52.0,5.869295714285714,1.0,824.0,2.869295714285714,34.03,-118.27,3.176
4818,2.9125,16.0,4.869230769230769,1.039793979397939,879.0,2.938785714387857,33.99,-118.13,1.919
4819,3.5,52.0,4.8,1.0,1335.0,2.8,33.94,-118.23,2.432
4820,2.5,36.0,5.857142857142857,1.0,813.0,2.857142857142857,37.74,-122.26,0.658
4821,2.9125,52.0,4.73825,1.0,813.0,2.9,37.34,-121.25,1.148
4822,3.8125,52.0,4.8,1.0,898.0,2.8,33.82,-118.27,3.488
4823,2.5,52.0,4.8,1.0,731.0,2.967888888888889,33.99,-118.31,1.903
4824,2.8,52.0,4.833333333333,1.033333333333,941.0,2.8333333333333,33.8,-118.33,1.681
4825,2.8125,52.0,5.857142857142857,1.0,957.0,2.857142857142857,34.05,-118.3,1.603
4826,2.8,52.0,4.8333333333333,1.0333333333333332,972.0,2.957142857142857,34.08,-118.26,1.515
4827,3.8,35.0,5.0,1.0,1366.0,2.9571428571428573,34.06,-118.1,2.302
4828,1.908,52.0,3.8,1.0,1057.0,3.93825,34.0,-118.34,0.73
4829,3.0,52.0,5.869097690976909,1.0,935.0,2.90792857142857,34.04,-118.31,1.92
4830,3.5,52.0,4.867186718671867,1.067186718671867,857.0,2.967186718671867,34.05,-117.96,1.125
4831,3.9125,52.0,5.857142857142857,1.0,905.0,2.857142857142857,37.8,-122.0,1.587
4832,2.8,52.0,5.8,1.0,859.0,2.8,34.04,-118.19,0.462
4833,3.8,52.0,4.857142857142857,1.0,1066.0,2.857142857142857,33.8,-118.1,1.389
4834,1.8125,36.0,5.857142857142857,1.0,904.0,2.857142857142857,33.82,-118.22,0.679
4835,2.8,26.0,4.859090909090909,1.067891279127912,717.0,2.859090909090909,33.79,-118.11,1.446
4836,2.5,52.0,3.83333333333,1.099552857142857,857.0,2.833333333333333,34.0,-117.97,1.519
4837,3.5,52.0,5.967142857142857,1.0,631.0,2.857142857142857,34.12,-118.29,0.982
4838,3.5,52.0,4.857142857142857,1.0,917.0,2.857142857142857,37.79,-118.13,1.55
4839,3.5,52.0,4.769230769230769,1.0,938.0,2.833333333333333,34.1,-118.3,2.815
4840,1.9,36.0,5.8444545454546,1.0,813.0,2.944454545454546,37.74,-122.39,0.699
4841,3.0,19.0,4.8137878787878785,1.0,905.0,2.939010909090909,34.1,-117.95,2.029
4842,2.5,52.0,4.833333333333333,1.0,579.0,2.833333333333333,34.05,-117.31,1.974
4843,3.5,26.0,4.8,1.0,6.0,2.8,37.8,-122.0,2.306
4844,3.8125,36.0,4.967885914285714,1.0998859142857143,782.0,2.8333333333333335,34.04,-118.3,3.587
4845,3.5,16.0,5.838383838383838,1.0,905.0,2.8383838383838382,37.74,-118.24,5.00001
4846,3.8,35.0,4.833333333333333,1.0,707.0,2.833333333333333,33.81,-118.13,2.286
4847,2.8,34.0,5.857142857142857,1.0,905.0,2.857142857142857,34.04,-117.96,1.438
4848,5.0,52.0,5.979470075895556,1.0075895555555556,912.0,2.979470075895555,37.8,-118.32,3.336
4849,1.898,36.0,5.838705882352941,1.0,789.0,2.93870588235294,33.77,-118.11,0.919
4850,2.8,52.0,4.8,1.0,789.0,2.8,33.95,-118.29,1.782
4851,3.5,33.0,5.0,1.0,835.0,2.9,33.98,-118.33,3.267
4852,2.5,35.0,5.857142857142857,1.0785714285714285,786.0,2.966010101010101,33.9,-118.26,1.352
4853,2.9,35.0,5.869295714285714,1.0,905.0,2.939295714285714,34.06,-118.13,1.231
4854,3.8125,52.0,4.8,1.0,879.0,2.9385700650065,33.93,-118.3,1.857
4855,2.907,52.0,4.824,1.0,819.0,2.824,33.98,-118.46,1.375
4856,2.5,52.0,4.907827571428571,1.0995514285714285,8.0,2.8,37.67,-118.17,0.615
4857,4.5,16.0,4.857142857142857,1.0,709.0,2.857142857142857,33.98,-118.13,4.34
4858,2.8125,35.0,4.769142857142857,1.0,909.0,2.869142857142857,33.79,-118.04,1.615
4859,2.9,52.0,4.94475,1.0,919.0,2.94475,34.05,-117.1,1.458
4860,5.0,16.0,5.869230769230769,1.0,879.0,2.869230769230769,33.89,-118.32,2.169
4861,3.8,16.0,5.857142857142857,1.0,859.0,2.857142857142857,37.93,-118.13,1.463
4862,2.7,52.0,5.8,1.0,805.0,2.8,33.93,-118.01,0.948
4863,3.8333,18.0,4.0,1.0,867.0,2.8333333333333,33.93,-118.13,1.125
4864,1.8,52.0,5.8333333333333,1.0333333333333332,898.0,2.933333333333333,34.07,-118.26,0.925
4865,1.8125,52.0,4.857142857142857,1.0688901688901689,1231.0,2.857142857142857,33.96,-122.31,0.595
4866,3.8,52.0,5.857142857142857,1.0,857.0,2.857142857142857,34.06,-118.13,1.167
4867,3.5,52.0,4.857142857142857,1.0514285714285714,749.0,2.957142857142857,34.06,-118.26,2.181
4868,2.7125,16.0,5.844444444444444,1.0,1219.0,2.9444444444444446,34.01,-118.26,0.72
4869,3.5,52.0,4.8,1.0,928.0,2.8,33.75,-117.99,2.854
4870,2.7,52.0,5.965,1.0,717.0,2.955,34.1,-122.31,1.503
4871,3.0,34.0,4.833333333333333,1.0533333333333332,1330.0,2.8333333333333335,34.02,-117.98,3.257
4872,2.5333,35.0,5.813,1.0,935.0,2.8,34.01,-117.99,1.088
4873,2.8125,36.0,4.8,1.0,839.0,2.93898410526315,33.98,-118.26,1.737
4874,3.9,52.0,4.869078690786907,1.0,856.0,2.959132857142857,34.0,-118.26,1.582
4875,4.8,52.0,5.83333333333333,1.0,935.0,2.833333333333333,37.97,-118.1,2.815
4876,3.8333,52.0,4.8692307692307,1.049014901490149,849.0,2.769230769230769,33.89,-118.25,2.034
4877,2.8,52.0,4.8134428571428,1.0,789.0,2.944285714285714,33.76,-118.1,1.676
4878,2.5,52.0,5.965,1.0,895.0,2.965,34.19,-122.05,1.207
4879,3.9,52.0,4.869696969696969,1.099010101010101,756.0,2.979010101010101,37.81,-121.4,1.18
4880,3.0,52.0,4.8,1.0,957.0,2.9,34.04,-118.23,2.601
4881,2.5,52.0,4.869230769230769,1.068230769230769,789.0,2.8692307692307693,37.68,-118.1,0.575
4882,4.5,52.0,4.8694901390139,1.0,888.0,2.869490139013901,33.99,-122.26,2.21
4883,3.0,35.0,4.8333333333333,1.0,757.0,2.833333333333333,33.8,-118.03,1.504
4884,2.5,52.0,5.833333333333333,1.0,854.0,2.9571428571428,34.13,-117.3,0.945
4885,3.5,16.0,4.833333333333333,1.0,857.0,2.933333333333333,34.0,-118.31,1.198
4886,1.8,29.0,4.81388777058813,1.0,707.0,2.813887770588139,34.06,-118.1,0.935
4887,2.5,34.0,4.8794400943401,1.099090898989899,857.0,2.8,34.05,-117.95,1.896
4888,3.8,52.0,4.85788888888889,1.038383838383839,1279.0,2.813888888888889,37.78,-117.89,2.621
4889,4.8,52.0,4.9371858607513,1.0,962.0,2.9371858607513,37.67,-118.31,3.74
4890,3.0,16.0,5.0,1.0,1346.0,2.8,34.0,-117.25,5.00001
4891,3.0,35.0,5.86975,1.0,857.0,2.9376875,34.04,-118.3,0.596
4892,4.5,52.0,4.957142857142857,1.0,628.0,2.957142857142857,37.8,-118.2,1.222
4893,2.5,52.0,5.857142857142857,1.0,1527.0,2.857142857142857,34.05,-117.99,1.653
4894,2.8333,52.0,4.8333333333333,1.033333333333333,1082.0,2.933333333333333,34.07,-117.99,0.912
4895,2.5,35.0,4.9792957142857,1.03878782608695,907.0,2.86917097691709,34.1,-118.35,0.603
4896,3.5,52.0,4.857142857142857,1.0909090909090908,1366.0,2.8571428571428,37.73,-117.97,2.161
4897,1.8125,52.0,5.857142857142857,1.0,788.0,2.857142857142857,34.1,-117.97,0.658
4898,3.5,52.0,4.8678811692307,1.0549089825490898,857.0,2.9678811692307,34.04,-118.1,2.533
4899,2.7,34.0,3.8,1.0,854.0,2.857142857142857,33.74,-118.2,0.62
4900,1.8,16.0,4.857142857142857,1.0,935.0,2.857142857142857,37.77,-122.26,0.713
4901,2.5,52.0,4.857142857142857,1.0,717.0,2.857142857142857,33.96,-122.27,1.987
4902,3.5,35.0,5.937185714285714,1.0,879.0,2.857142857142857,34.16,-118.32,5.00001
4903,4.0,52.0,4.8,1.0,813.0,2.9777777777777,37.62,-117.99,0.621
4904,1.9333,36.0,5.8,1.0,749.0,2.8,34.12,-118.13,0.762
4905,3.5,52.0,4.8,1.078,857.0,2.8,34.05,-118.02,2.049
4906,3.8125,26.0,4.9672467246724,1.0,896.0,2.957142857142857,34.07,-118.27,2.407
4907,2.5,52.0,4.859090909090909,1.010909090909091,857.0,2.944888888888888,33.88,-117.9,1.234
4908,2.9333,52.0,4.857142857142857,1.0,932.0,2.857142857142857,33.96,-118.27,1.249
4909,2.8125,52.0,4.8,1.058,1368.0,2.8,37.74,-117.79,1.304
4910,3.8,52.0,5.8333333333333,1.0333333333333334,1368.0,2.769230769230769,37.79,-117.95,1.059
4911,3.0,16.0,5.0,1.0,902.0,2.8136923076923077,33.91,-118.26,2.457
4912,1.8,52.0,4.8,1.0,791.0,2.9,33.97,-118.27,0.62
4913,3.5,16.0,4.857142857142857,1.0,1333.0,2.857142857142857,34.09,-122.25,3.528
4914,3.8333,31.0,4.8,1.0,979.0,2.8,34.07,-118.3,1.238
4915,2.8,35.0,5.0,1.0,1212.0,2.93825,34.05,-118.23,1.875
4916,4.0,52.0,5.838136923076923,1.0,711.0,2.8692307692307693,34.08,-118.28,2.125
4917,3.5,35.0,5.869230769230769,1.038984357142857,831.0,2.938984357142857,37.71,-122.32,5.00001
4918,2.8,52.0,4.957142857142857,1.0,727.0,2.857142857142857,37.95,-118.02,1.959
4919,2.9125,26.0,5.0,1.0,957.0,2.9551835897692307,33.97,-122.3,5.0
4920,3.8,52.0,4.857142857142857,1.038787878787879,761.0,2.95959595959596,34.0,-118.1,1.061
4921,3.0,35.0,4.857142857142857,1.0,1053.0,2.857142857142857,33.94,-118.13,2.701
4922,3.8,34.0,5.9,1.05,813.0,2.9,34.05,-118.28,1.49
4923,2.8,52.0,4.8,1.0,788.0,2.8,34.06,-118.09,1.393
4924,3.5,52.0,4.8,1.0,1089.0,2.8,37.78,-118.27,1.842
4925,3.5,52.0,5.857142857142857,1.0,856.0,2.857142857142857,37.78,-118.11,5.00001
4926,4.0,35.0,5.7,1.0,857.0,2.8,33.81,-118.13,2.979
4927,2.9,52.0,5.0,1.0,717.0,2.9,33.94,-117.99,1.708
4928,2.0,25.0,5.857142857142857,1.0,857.0,2.857142857142857,33.95,-118.26,1.594
4929,3.9,35.0,5.938353635363636,1.0,878.0,2.938353536353636,33.98,-117.98,5.00001
4930,2.8,52.0,5.8,1.0,679.0,2.9,37.79,-118.13,1.86
4931,2.8,17.0,4.907907907907908,1.0,679.0,2.769230769230769,37.75,-117.3,0.807
4932,3.5,35.0,4.857142857142857,1.0,726.0,2.857142857142857,33.82,-118.11,4.139
4933,3.5125,52.0,4.979309901309901,1.0,856.0,2.839013099013099,33.96,-117.92,1.379
4934,3.8,52.0,5.8,1.0,974.0,3.8,37.98,-122.31,3.25
4935,3.7,52.0,4.8,1.0,928.0,2.8,34.08,-118.29,1.189
4936,1.9,32.0,4.817142857142857,1.079389855142857,828.0,2.817142857142857,34.04,-118.27,0.827
4937,3.5,52.0,5.8,1.0,1290.0,2.8,34.13,-118.17,2.29
4938,3.5,52.0,4.8,1.0,895.0,2.8,34.02,-118.3,2.482
4939,3.5,52.0,5.857142857142857,1.0,854.0,2.857142857142857,34.05,-122.27,3.045
4940,6.7,52.0,5.8,1.0,965.0,2.8,33.97,-122.3,5.00001
4941,3.0,52.0,4.938505714285714,1.0385057142857144,878.0,2.938505714285714,34.0,-118.26,2.385
4942,3.5,52.0,4.857142857142857,1.0,788.0,2.857142857142857,34.05,-117.96,0.895
4943,4.0,52.0,4.94475,1.0925,7.0,2.8,34.04,-118.35,3.011
4944,3.0,35.0,4.857142857142857,1.0,723.0,2.857142857142857,34.0,-118.26,3.231
4945,2.8,52.0,4.869230769230769,1.058692307692307,879.0,2.869230769230769,34.07,-118.1,0.834
4946,3.0,16.0,4.833333333333333,1.0,834.0,2.833333333333333,34.07,-118.28,1.518
4947,2.5,36.0,5.833333333333333,1.0,857.0,2.933333333333333,33.88,-118.24,3.193
4948,3.8125,52.0,4.857142857142857,1.0,789.0,2.857142857142857,34.06,-118.31,1.766
4949,3.8125,52.0,4.9177914285714,1.0,859.0,2.857142857142857,37.81,-122.3,2.181
4950,1.908,36.0,4.839090909090909,1.0,757.0,2.938571428571428,34.05,-118.17,0.928
4951,3.5,18.0,4.833333333333333,1.0,1549.0,2.9442857142857,33.97,-122.01,3.981
4952,3.5,17.0,4.908769230769231,1.0,611.0,2.8,34.04,-118.13,2.705
4953,2.5167,52.0,4.8,1.0,932.0,2.9,33.94,-118.22,1.819
4954,3.5,52.0,4.907070707070707,1.010909090909091,965.0,2.8,34.02,-117.8,0.865
4955,3.8125,16.0,5.938245714285714,1.0,857.0,2.857142857142857,33.93,-118.36,2.542
4956,4.0,36.0,5.0,1.0,707.0,2.8,37.95,-122.0,3.454
4957,3.5,17.0,4.857142857142857,1.0,749.0,2.857142857142857,34.04,-118.15,2.841
4958,2.8,52.0,4.5,1.0,8.0,2.8,34.05,-117.95,1.923
4959,3.0,16.0,4.94475,1.0,817.0,2.94475,33.89,-118.02,2.954
4960,4.5,52.0,5.857142857142857,1.0585714285714285,788.0,2.939090909090909,34.06,-117.8,2.046
4961,2.9125,52.0,4.833333333333333,1.0333333333333334,957.0,2.933333333333333,33.98,-118.11,1.952
4962,3.5,16.0,5.8,1.0,857.0,2.8,33.98,-118.04,1.772
4963,3.0,18.0,4.939555555555556,1.0383838383838384,1279.0,2.939555555555556,34.12,-117.8,2.35
4964,2.8125,36.0,4.7696969696969695,1.07696969696969,709.0,2.967888888888888,33.81,-118.1,1.214
4965,2.9667,52.0,5.965275714285714,1.0,757.0,2.9652757142857142,34.04,-118.1,1.227
4966,2.8,26.0,4.857142857142857,1.0,785.0,2.857142857142857,33.99,-118.24,2.25
4967,3.5,52.0,4.965,1.05,634.0,2.9,34.05,-118.06,2.082
4968,2.8333,52.0,5.8333333333333,1.0,857.0,2.833333333333333,33.94,-118.3,1.43
4969,2.7,35.0,4.835,1.0,893.0,2.835,33.98,-118.0,1.584
4970,2.907,52.0,4.838983698369836,1.038983698369836,979.0,2.938983698369836,33.99,-118.1,1.593
4971,3.5,52.0,5.838,1.0,935.0,2.838,33.79,-118.17,2.938
4972,2.5,52.0,4.859005900590059,1.099010101010101,789.0,2.859005900590059,37.78,-118.36,1.839
4973,2.5,52.0,4.857142857142857,1.0976923076923077,857.0,2.857142857142857,34.06,-118.26,1.219
4974,3.8,52.0,4.833333333333333,1.0,955.0,2.9669701503896,33.99,-118.31,2.7
4975,3.5,35.0,4.933333333333333,1.03333333333333,789.0,2.8333333333333,33.82,-118.13,1.167
4976,3.5,52.0,5.0,1.0,1366.0,2.8,33.97,-118.25,3.328
4977,3.5,36.0,4.857142857142857,1.0,1429.0,2.857142857142857,33.89,-118.04,2.249
4978,2.5,52.0,4.8,1.05,776.0,2.8,34.09,-118.29,1.432
4979,3.9125,52.0,5.8,1.0,1212.0,2.8,33.8,-118.1,1.557
4980,2.7,52.0,5.8,1.0,957.0,2.8,34.06,-118.3,0.645
4981,3.5,52.0,5.979555555555556,1.0,928.0,2.869555555555556,34.01,-118.3,3.77
4982,2.5,36.0,4.8333333333333,1.0333333333333332,979.0,2.833333333333333,37.78,-122.29,1.76
4983,2.8125,16.0,4.8,1.0,917.0,3.0,34.07,-118.13,1.297
4984,2.8,52.0,4.857142857142857,1.0,757.0,2.857142857142857,34.05,-118.29,1.962
4985,2.5,52.0,5.857142857142857,1.0,817.0,2.857142857142857,34.04,-122.25,1.855
4986,3.5,52.0,5.8132857142857,1.058132857142857,957.0,2.9571428571428573,33.79,-118.1,2.227
4987,2.5,52.0,4.857142857142857,1.099019901990199,731.0,2.9651428571428573,34.02,-118.3,1.985
4988,3.0,52.0,4.8571428571428,1.058571428571428,1428.0,2.857142857142857,37.99,-122.31,2.158
4989,5.0,52.0,5.8,1.0,955.0,2.8,33.8,-118.11,5.00001
4990,3.6,35.0,4.85908,1.01090909090909,903.0,2.85908,33.98,-121.27,2.138
4991,2.8333,52.0,4.8333333333333,1.0671666666666666,782.0,2.83333333333333,37.74,-122.18,1.738
4992,3.8,36.0,4.8,1.0,935.0,2.8,34.05,-118.13,2.045
4993,2.8125,52.0,4.906,1.05,1083.0,2.8,33.97,-118.03,1.519
4994,1.907,52.0,5.8181818181818,1.0,857.0,2.818181818181818,37.8,-118.3,0.988
4995,1.9125,52.0,4.94475,1.0,788.0,2.8,34.04,-118.33,0.984
4996,1.8,52.0,5.8592789278928,1.0,857.0,2.959278927892789,33.99,-118.1,0.599
4997,3.0,52.0,5.8,1.08,966.0,2.8,33.94,-118.02,1.297
4998,3.8125,17.0,4.8,1.0,965.0,2.9,37.8,-121.99,1.095
4999,3.0,52.0,4.8,1.0,965.0,2.8,34.07,-117.95,2.05
5000,3.8333,34.0,5.933333333333333,1.033333333333333,717.0,2.8333333333333,34.05,-118.27,5.00001
5001,1.5,52.0,4.977777777777778,1.0,973.0,2.8777777777777778,34.12,-118.21,0.683
5002,3.8125,52.0,5.0,1.0,973.0,2.8,37.78,-118.27,3.302
5003,3.5,35.0,5.833333333333333,1.0,731.0,2.9333333333333,34.1,-117.99,2.742
5004,3.9063,52.0,5.857142857142857,1.0,857.0,2.857142857142857,34.07,-118.27,3.211
5005,2.8,36.0,5.8,1.0,1230.0,2.9,37.75,-118.26,0.739
5006,4.0,16.0,4.934006734006734,1.0,932.0,2.9340067340067,33.75,-117.99,4.925
