,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1797,5.3671,33.0,6.868794326241135,1.03954802259887,706.0,2.92638036809815,34.05,-118.34,2.128
1798,2.6667,42.0,5.554817073170732,1.1829268292682928,878.0,2.3613861386138613,34.16,-117.34,0.965
1799,2.8571,18.0,5.181102362204725,1.0507246376811594,1189.0,3.289655172413793,37.63,-120.97,0.912
1800,4.8333,35.0,6.072547169811321,1.0796774193548389,1766.0,3.0109409190371994,37.73,-122.17,2.034
1801,1.9079,34.0,4.957831325301205,1.1064157119476272,1272.0,2.5342281879194632,40.69,-122.39,0.982
1802,3.2813,52.0,3.674418604651163,1.0523290780141845,1132.0,1.907801418439716,37.73,-122.48,2.514
1803,4.8281,16.0,6.867132867132867,1.0495049504950495,723.0,2.867132867132867,37.23,-121.84,1.375
1804,2.23,6.0,3.564171122994652,1.06015037593985,1044.0,2.619205298013245,37.74,-122.17,1.535
1805,4.2176,33.0,4.933123689727463,1.0383885209713062,1301.0,2.2968299711815563,37.38,-122.08,2.376
1806,5.5,44.0,5.5,1.02,965.0,2.36,37.53,-122.31,5.00001
1807,3.1458,17.0,4.814814814814815,1.0972972972972972,2240.0,2.170731707317073,33.92,-118.3,2.098
1808,3.6458,52.0,4.444444444444444,1.087719298245614,926.0,2.4444444444444446,37.78,-122.47,4.758
1809,1.8167,20.0,4.79087453038338,1.1330798479087452,763.0,2.83460490463215,36.06,-119.03,0.462
1810,2.7143,19.0,5.233766233766233,1.0323809523809524,1657.0,2.8095238095238098,37.71,-120.83,1.113
1811,2.2875,31.0,4.917004048582995,1.019650872817955,1495.0,3.284313725490196,36.22,-119.29,0.713
1812,2.6167,11.0,4.896907216494846,1.0501138952164009,493.0,1.881443298969072,33.65,-116.97,1.586
1813,2.7356,26.0,3.709411764705882,1.0392156862745097,629.0,2.487058823529412,33.79,-118.15,2.104
1814,4.1605,52.0,4.402616279069767,0.9913793103448276,629.0,2.571428571428572,37.76,-122.47,2.9
1815,6.0139,6.0,6.171288743882524,1.126530612244898,2197.0,2.3959731543624163,32.85,-117.17,5.00001
1816,3.7167,39.0,4.471074380165289,0.9945553539019963,909.0,3.094420600858369,37.88,-121.22,1.635
1817,4.7708,52.0,4.68421052631579,1.079136690647482,607.0,2.210526315789474,37.78,-122.43,5.00001
1818,2.9643,35.0,6.142857142857143,1.1857142857142857,699.0,2.982300884955752,39.15,-122.41,0.925
1819,3.3929,35.0,5.3859649122807,1.0355731225296445,1146.0,2.885964912280701,33.96,-118.02,1.464
1820,5.0294,31.0,6.122222222222222,0.9722222222222222,563.0,2.2944444444444447,37.65,-121.01,2.75
1821,4.1071,52.0,3.8484848484848486,1.121212121212121,823.0,1.8727272727272728,37.77,-122.44,5.00001
1822,5.0,35.0,6.403314917127071,1.0646651270207852,705.0,3.4248366013071894,32.81,-117.07,2.213
1823,5.1173,22.0,5.639455782312924,0.9539473684210529,721.0,2.4068767908309456,33.04,-117.06,2.306
1824,4.6607,17.0,5.788643533123029,1.03757225433526,1887.0,3.099778270506093,32.69,-116.99,1.908
1825,4.875,22.0,5.929203539823009,1.047298474940334,866.0,3.183098591549296,34.24,-119.14,2.896
1826,2.5486,30.0,5.837209302325582,0.9974137931034482,763.0,2.8372093023255816,38.5,-121.44,0.895
1827,4.1769,52.0,6.844444444444445,1.06,844.0,2.811111111111111,33.81,-117.82,1.175
1828,4.05,16.0,5.289655172413793,0.9215017064846416,669.0,3.6114044350580783,38.02,-122.23,1.348
1829,1.6111,27.0,4.927083333333333,1.0208333333333333,835.0,3.6,38.64,-121.47,0.933
1830,5.0398,38.0,5.848151648151649,1.0390625,1267.0,2.564935064935066,37.5,-122.26,4.125
1831,2.6094,33.0,4.064150943396226,1.0879120879120878,804.0,2.409433962264151,37.69,-122.15,1.318
1832,3.9125,36.0,4.636363636363637,1.087878787878788,1737.0,2.672727272727273,34.17,-118.37,3.341
1833,4.5363,25.0,6.08273381294964,1.1259445843828715,1405.0,2.837349397590361,38.01,-121.97,1.738
1834,5.3229,29.0,5.0945273631840795,1.047394888139142,2095.0,2.425650557620818,33.74,-117.81,3.709
1835,1.4937,34.0,3.867391304347826,1.0598159509202454,962.0,4.012820512820513,33.97,-118.13,1.159
1836,3.7708,16.0,7.049095607235143,1.2406913183279749,946.0,2.165898617511521,33.64,-116.98,1.482
1837,2.4202,14.0,3.739130434782609,1.0536193029490617,1491.0,2.716535433070866,34.05,-117.35,1.815
1838,1.8409,32.0,5.908366533864542,1.0536193029490617,935.0,2.88402625820569,37.62,-120.85,0.554
1839,2.9271,31.0,4.77742946708464,1.026058631921824,2164.0,2.9262672811059907,33.93,-118.17,1.125
1840,3.1944,31.0,4.392513368983957,1.0070921985815602,1341.0,2.554411764705882,38.55,-122.98,1.372
1841,4.3281,19.0,5.227848101265822,0.9677966101694916,1568.0,2.5987261146496814,37.38,-121.86,2.147
1842,4.3462,16.0,5.507936507936508,1.0708955223880594,1580.0,2.9583333333333335,32.79,-117.12,2.409
1843,4.3281,37.0,4.634854771784233,1.0491803278688523,1623.0,2.1666666666666665,37.79,-122.47,2.395
1844,1.8456,38.0,3.735294117647059,1.0964705882352943,1273.0,2.661764705882353,34.05,-118.18,1.694
1845,2.2768,21.0,4.290909090909091,0.9772727272727272,1257.0,2.656565656565657,41.2,-122.11,0.686
1846,1.7452,43.0,5.238095238095238,1.0952380952380951,857.0,2.8333333333333335,36.33,-119.67,0.576
1847,2.6148,7.0,5.1875,1.1216931216931216,1054.0,2.6384615384615384,38.66,-121.33,1.924
1848,1.9844,52.0,4.638297872340425,1.0374531835205991,699.0,2.719298245614035,38.57,-121.42,0.774
1849,4.1563,33.0,4.888888888888889,0.9270833333333334,1062.0,3.9583333333333335,33.85,-118.18,1.163
1850,2.7262,48.0,5.406540880503144,1.0754716981132075,1316.0,2.918032786885247,38.35,-122.0,0.932
1851,5.5917,39.0,5.667910447761194,0.9824253075571178,1230.0,2.9361702127659575,37.65,-122.44,5.00001
1852,3.1607,46.0,5.838888888888889,1.2388888888888887,569.0,2.611111111111111,38.53,-121.45,1.561
1853,2.9286,46.0,4.75,1.051282051282051,971.0,2.984126984126984,37.65,-122.08,1.925
1854,3.0,36.0,3.875,1.0,875.0,3.0,34.03,-118.12,2.562
1855,3.8125,29.0,5.09756097560975,0.926829268292683,442.0,3.170731707317074,33.96,-118.22,1.51
1856,1.9643,26.0,4.766990291262136,1.1517509727626458,1234.0,2.172566371681416,35.37,-118.98,0.67
1857,3.9083,26.0,5.50261780104712,1.0,943.0,2.8491525423728814,39.49,-121.62,0.872
1858,4.8125,52.0,4.817021276595744,1.0,1351.0,2.739884393063584,37.39,-122.07,2.186
1859,2.5234,36.0,4.849056603773585,1.0390879478827362,1034.0,2.739478957916765,32.75,-117.06,1.095
1860,6.1091,36.0,5.584573002754821,1.0025188916876575,685.0,2.8354430379746836,34.14,-118.32,3.859
1861,8.8269,26.0,6.2727272727272725,1.0545454545454545,1092.0,2.8282828282828283,33.71,-117.97,5.00001
1862,2.8125,33.0,5.638297872340425,1.1339491916859123,1243.0,2.507936507936508,34.12,-117.87,1.453
1863,3.0,14.0,4.69130890052356,1.064177691308919,1515.0,3.273838630806846,33.78,-117.99,1.183
1864,6.7836,29.0,7.879858657243833,0.9879275653923542,1230.0,3.0518796992481203,33.92,-118.32,2.932
1865,4.7111,36.0,5.055900621118013,1.143947655398058,1283.0,3.2777777777777777,33.96,-118.04,2.712
1866,2.2083,26.0,4.95522388059701,1.0459770114942528,1430.0,2.8982035928143715,37.32,-121.02,0.821
1867,1.6708,35.0,3.341317365269461,0.9354413702239788,568.0,4.912081339712918,33.93,-118.3,2.252
1868,3.4167,42.0,4.698884758364312,1.012035010940919,1227.0,3.1112956810631216,33.9,-118.21,1.441
1869,2.4886,40.0,3.527204502814277,1.0901060070671378,1368.0,2.869109947643979,34.15,-118.13,1.75
1870,2.5909,33.0,3.964421052631579,1.0394736842105263,1417.0,3.2631578947368425,33.93,-118.35,2.375
1871,1.7019,37.0,3.955882352941176,1.0588235294117647,1055.0,3.00709219858156,33.99,-118.15,1.343
1872,4.1442,35.0,5.816753926701571,0.991150442477876,877.0,2.74496644295302,37.99,-122.54,3.179
1873,2.2323,45.0,4.57487091222031,1.0920077972709639,531.0,2.547169811320756,32.83,-117.07,1.592
1874,3.75,32.0,5.099290780141844,1.126984126984127,1332.0,2.683760683760684,33.76,-117.93,1.905
1875,6.07,24.0,5.0,1.0,43.0,2.392857142857143,38.4,-122.2,3.5
1876,2.1518,38.0,5.914285714285714,1.1875,1868.0,2.914285714285714,36.69,-119.7,0.5
1877,3.8021,52.0,5.0,0.9934354485776804,652.0,2.958904109589041,37.8,-122.25,1.657
1878,2.1584,41.0,4.744363636363637,0.9818181818181818,694.0,3.56969696969697,33.89,-118.07,1.114
1879,3.2817,31.0,4.962264150943396,1.029668411867365,1341.0,2.849173553719008,34.18,-118.38,2.537
1880,3.1563,27.0,4.55,1.0625,1369.0,2.0065934065934066,34.11,-118.13,2.65
1881,3.5902,16.0,5.692558139534884,1.042587268993816,2726.0,3.125475285171103,38.69,-121.24,1.625
1882,3.9236,44.0,3.455460251046025,1.054945054945055,1181.0,2.527303754266212,37.6,-122.47,2.894
1883,2.4521,35.0,5.569739952718676,1.1375296912114055,949.0,2.160839694656488,40.6,-122.0,0.719
1884,4.9107,52.0,5.766137566137566,1.066006600660066,954.0,2.86984126984127,37.95,-122.32,3.407
1885,3.8571,17.0,5.24,1.03,1472.0,1.928,32.69,-117.06,1.846
1886,5.4349,11.0,6.147766323024055,0.9823008849557522,1217.0,2.9669811320754715,37.35,-121.95,3.361
1887,5.5266,32.0,5.927152317880795,1.0921052631578947,879.0,2.413729128014843,34.06,-118.44,4.5
1888,3.5125,52.0,3.532110091743119,1.0129870129870129,1218.0,1.957684630738523,37.75,-122.44,3.42
1889,2.3958,37.0,3.9673202614379086,1.109418238993711,1415.0,3.626865671641791,34.64,-119.69,1.243
1890,2.9018,33.0,4.738255033557047,1.049295774647887,1425.0,2.3577981651376145,38.69,-121.33,1.713
1891,4.8194,31.0,5.591623036649214,1.0849056603773586,1654.0,2.878552971576228,37.64,-122.07,2.862
1892,2.2841,35.0,3.8923076923076927,0.9807692307692308,784.0,2.826923076923077,32.69,-117.14,1.621
1893,3.4107,14.0,5.665760869565218,1.052780395852969,589.0,3.1815678936605467,32.57,-117.04,1.594
1894,4.1949,17.0,5.957303370786517,1.079601990049751,1155.0,2.74496644295302,32.64,-117.08,1.18
1895,4.4167,42.0,5.4,1.0514285714285716,788.0,2.732,34.14,-118.03,2.29
1896,4.9,13.0,6.104046242774563,1.0641711229946524,794.0,3.48653421633554,38.64,-121.49,1.441
1897,6.3861,29.0,6.16,0.9777777777777776,621.0,2.611111111111111,37.28,-122.13,2.032
1898,6.2373,28.0,6.420195439739413,1.0098360655737706,962.0,2.82957393483709,37.4,-122.0,4.203
1899,1.625,52.0,4.133333333333333,1.0533333333333332,51.0,3.2666666666666666,37.77,-122.27,0.8
1900,2.9583,42.0,5.181818181818182,1.0609756097560976,1045.0,2.74350649350649,35.38,-119.02,0.943
1901,3.8194,34.0,5.226415094339623,1.0962264150943395,476.0,2.5495337995337994,34.05,-118.38,2.219
1902,3.1853,52.0,4.956521739130435,1.088896103896104,1682.0,2.5869565217391304,37.71,-122.47,3.226
1903,3.4659,35.0,7.001807228915667,1.0498533724340176,769.0,2.6518072289156627,37.44,-122.2,3.427
1904,3.3542,14.0,5.895306859205776,1.0923694779116466,1145.0,2.477911646586345,36.77,-119.72,1.448
1905,2.6125,33.0,4.058988764044944,1.0521739130434784,1164.0,1.862068965517241,32.57,-117.04,1.58
1906,2.4605,34.0,4.894736842105263,1.0524017467248907,1252.0,3.1035598705501615,33.98,-118.26,0.865
1907,4.2056,52.0,4.858490566037735,1.0790697674418603,849.0,1.933130699088146,37.39,-122.0,5.00001
1908,3.0,38.0,4.744292237442923,1.0493827160493827,709.0,3.406504065040652,34.0,-118.18,1.792
1909,4.7262,33.0,6.060869565217391,1.0256598452736156,896.0,2.8391304347826085,33.77,-117.99,2.75
1910,5.1338,15.0,5.477832512315271,0.955172413793104,2319.0,3.097744360902255,37.71,-121.82,2.714
1911,4.4167,30.0,6.25,1.0526315789473684,1205.0,2.86875,32.7,-117.08,1.425
1912,4.7143,47.0,5.57991489361702,1.0425531914893618,459.0,2.908653846153846,34.15,-118.01,1.85
1913,7.6896,16.0,7.56914893617022,1.0974930362116992,1187.0,2.710059171597633,37.45,-122.12,5.00001
1914,4.0,32.0,5.870967741935484,0.9671052631578948,735.0,2.6627906976744184,37.4,-121.9,1.063
1915,1.9906,44.0,4.473684210526316,1.036842105263158,603.0,2.7368421052631575,33.97,-118.01,2.684
1916,1.9792,31.0,5.447470817120622,0.964158686730506,1216.0,3.09622641509434,33.91,-118.28,0.936
1917,2.1778,28.0,5.096774193548387,1.1147983870967741,1371.0,3.0764499121265376,38.55,-121.46,0.675
1918,10.0882,52.0,7.96588697798408,0.988950276243094,996.0,2.634854771784233,34.04,-118.47,5.00001
1919,6.9359,28.0,5.927835051546392,1.0,2176.0,2.6529160739687057,33.85,-118.17,3.065
1920,3.2794,52.0,5.425925925925926,1.1666666666666667,755.0,2.8444444444444446,34.02,-118.34,1.0
1921,3.5,24.0,4.17441860465116,0.950354609929078,1763.0,3.1187283671916375,34.16,-118.3,1.826
1922,3.1406,46.0,4.965156794425087,1.0573708920187792,2469.0,3.4829931972789114,33.99,-118.27,1.704
1923,2.5156,40.0,5.046666666666666,1.08,823.0,2.453333333333333,34.04,-118.49,3.218
1924,3.0938,14.0,6.5,1.6,706.0,2.8,39.6,-120.4,0.735
1925,2.9667,52.0,4.835294117647059,1.0588235294117647,847.0,2.066019417475728,34.17,-118.31,3.169
1926,6.0208,25.0,6.542240225422402,1.0389610389610389,1545.0,2.9264069264069263,34.22,-118.41,3.291
1927,3.0119,52.0,3.857142857142857,1.0476190476190477,672.0,1.8723809523809523,37.37,-122.13,5.00001
1928,2.1406,42.0,3.764705882352941,1.0905109489051095,1459.0,4.253968253968254,33.96,-118.14,1.354
1929,4.3292,34.0,5.552631578947368,1.0526315789473684,1854.0,2.6842105263157894,33.85,-118.09,2.033
1930,3.8839,31.0,4.342560553633218,0.9515570934256056,965.0,2.87093425605536,34.09,-117.92,1.621
1931,4.9,26.0,5.018716577540107,1.0994475138121547,1785.0,3.0994475138121547,37.99,-122.34,2.192
1932,3.2297,28.0,5.18421052631579,1.0627450980392157,521.0,3.394919168591224,33.96,-118.08,1.079
1933,3.0909,37.0,5.081712062256809,1.0717889908256881,905.0,2.7697841726627326,34.11,-117.38,0.903
1934,1.6519,37.0,2.52054794520548,1.0167364016736402,1682.0,3.186813186813189,33.87,-118.12,2.086
1935,3.6641,24.0,5.385714285714286,1.0514285714285714,810.0,2.8,37.81,-122.27,1.972
1936,3.8984,36.0,5.326523297491039,0.974910394265233,761.0,3.56676557863501,34.13,-117.9,2.336
1937,4.375,25.0,6.181818181818182,1.4418181818181819,50.0,1.9454545454545453,38.43,-122.72,3.5
1938,4.3281,33.0,5.486988847583643,1.0404624277456649,1479.0,2.822905027932961,34.06,-117.98,2.008
1939,3.1708,40.0,4.722222222222222,1.0077777777777779,1149.0,2.7222222222222223,34.2,-118.29,1.997
1940,3.9,36.0,5.749299065420561,1.0604026845637584,1464.0,2.779967159277506,34.12,-118.06,2.0
1941,3.9861,17.0,4.9457943925233,1.0836012861736335,1349.0,2.07651715039578,37.35,-121.83,2.536
1942,4.6042,36.0,5.6417004048583,1.153975903614458,1223.0,3.067193675889328,37.48,-122.21,3.294
1943,3.6607,50.0,4.749222797927461,1.069182389937107,2028.0,1.8620689655172413,37.76,-122.43,3.674
1944,3.5982,52.0,4.541666666666666,1.1666666666666667,1584.0,2.7395833333333335,37.42,-122.06,2.095
1945,4.8603,20.0,5.957446808510638,0.9979338842975206,1719.0,2.403921568627452,38.31,-122.41,2.307
1946,2.9688,27.0,5.090737463126844,1.1224489795918366,1569.0,3.133874239350913,37.4,-120.93,0.976
1947,3.625,35.0,6.543177777777778,0.9771428571428572,690.0,3.142857142857143,36.76,-119.7,0.974
1948,4.7813,46.0,5.657980657980658,1.065798065798066,935.0,3.106837606837607,34.03,-118.31,1.848
1949,2.4896,20.0,5.339869281045751,1.1235955056179776,2585.0,3.3108108108108105,37.77,-121.23,0.795
1950,3.6607,34.0,5.067193675889328,0.9823008849557522,872.0,2.9367088607594938,37.93,-122.31,1.569
1951,7.8295,39.0,6.822222222222222,0.9583333333333333,1517.0,3.12537037037037,34.02,-118.44,5.00001
1952,3.6023,40.0,4.979166666666667,1.0427807486631016,1174.0,2.939583333333333,34.01,-118.32,2.707
1953,5.1872,19.0,6.945205479452055,0.95809580958096,717.0,3.52054794520548,34.12,-117.82,2.268
1954,3.9063,17.0,4.997830802603037,1.0,905.0,3.813953488372093,34.17,-118.43,1.936
1955,4.2292,45.0,4.08125,0.9375,709.0,2.7,37.88,-122.25,2.798
1956,2.2266,35.0,5.098591549295775,0.9813432835820896,1064.0,2.663716814159292,37.96,-121.32,0.48
1957,1.9688,37.0,5.379310344827586,1.0106951871657754,731.0,3.06140350877193,37.4,-120.69,0.905
1958,2.25,52.0,4.71578947368421,1.0,827.0,1.942105263157894,37.78,-122.49,2.481
1959,2.5833,35.0,5.664233576642336,1.0609137055837563,1161.0,3.82935153583617,34.09,-117.71,1.364
1960,3.2083,52.0,4.892030848329049,1.0479846449136276,873.0,2.381443298969072,37.79,-122.23,2.657
1961,3.1591,38.0,5.1875,1.0325,621.0,3.12,37.98,-121.25,0.822
1962,6.2344,36.0,6.00390039003901,0.9886039886039882,954.0,2.935897435897436,33.99,-118.37,4.721
1963,2.6875,43.0,4.153846153846153,1.1692307692307693,643.0,2.389610389610389,34.04,-118.48,5.00001
1964,3.5156,52.0,3.827272727272727,0.8787878787878788,28.0,1.8272727272727272,37.96,-122.33,2.75
1965,1.9615,40.0,4.868421052631579,1.1578947368421053,1120.0,4.942105263157894,36.33,-119.29,0.951
1966,2.8125,35.0,5.34,1.076,613.0,3.64,35.59,-119.22,0.984
1967,5.1473,27.0,5.790513833992097,1.0793650793650793,1768.0,2.7899159663865545,33.88,-118.34,2.45
1968,5.724,27.0,5.838235294117647,1.016822429906542,1145.0,2.824742268041236,33.82,-117.89,2.469
1969,2.8036,30.0,3.844155844155844,1.0866331658881658,2178.0,4.26009324009324,34.05,-118.18,1.563
1970,6.0125,25.0,6.942604856512149,1.094488188976378,1383.0,2.083969465648855,33.75,-117.98,3.07
1971,2.1667,37.0,4.03900671361506,1.0390067136150234,1257.0,3.5517241379310347,33.97,-118.28,1.039
1972,3.0,31.0,4.160919540229885,1.0075471698113208,761.0,2.6226415094339623,37.3,-121.91,2.175
1973,4.1656,20.0,6.098014184397163,1.019417475728155,823.0,3.06265664160401,36.09,-121.62,2.167
1974,2.3882,43.0,3.917842323651452,1.0582226583592937,1533.0,3.6348547717842363,34.08,-118.09,1.493
1975,4.6406,36.0,5.699029126213592,0.9867986798679867,1449.0,2.5185185185185186,33.97,-118.43,3.067
1976,2.625,43.0,4.6,1.0,154.0,2.664233576642336,37.98,-121.32,0.957
1977,3.4844,49.0,4.828395061728395,1.1408450704225352,956.0,3.507042253521127,34.06,-118.21,1.5
1978,3.3125,31.0,4.849007901668101,0.967741935483871,1766.0,3.079848484848486,34.16,-118.13,2.089
1979,3.65,21.0,4.644400581493279,1.0994152046783623,1684.0,1.944005814932668,37.27,-121.96,2.638
1980,3.8333,18.0,4.68336733673367,1.0585585585585586,1051.0,1.9415341534153405,37.29,-121.85,2.181
1981,2.0758,26.0,3.859701492537313,1.0813397129186604,1438.0,2.2934131736526946,33.78,-118.17,1.537
1982,2.4107,23.0,3.909930715935335,1.039586987270195,3132.0,2.813880126182965,33.79,-118.26,1.41
1983,4.125,24.0,6.090909090909091,1.010989010989011,724.0,2.3974358974358974,38.64,-121.35,1.464
1984,3.25,35.0,4.964376590330789,1.0526315789473684,1795.0,2.3826199740590814,34.06,-118.21,1.868
1985,5.0,35.0,5.494776119402985,0.9947761194029838,1134.0,4.947761194029851,34.03,-118.19,1.967
1986,4.0,36.0,5.171717171717171,1.1016949152542372,557.0,3.147058823529412,33.82,-118.2,1.313
1987,1.9,34.0,4.788643533123029,1.0,1065.0,3.5748709122203057,36.81,-119.77,0.693
1988,2.5,35.0,5.081585081585081,1.0427350427350428,3.0,3.343400335008375,37.8,-122.21,0.875
1989,4.2613,36.0,5.335664331210191,1.0764331210191083,930.0,3.907651715039578,34.07,-118.28,1.328
1990,2.6934,52.0,4.5,1.1167763157894737,823.0,2.5942028985507246,37.75,-122.43,2.784
1991,5.0,15.0,5.857254901960785,1.0737704918032789,1366.0,3.351201478743068,34.01,-118.19,1.634
1992,4.5,36.0,6.913793103448276,1.0913793103448277,878.0,2.310344827586207,37.36,-121.99,2.348
1993,1.9125,52.0,3.75,1.0044642857142858,725.0,2.392857142857143,38.01,-121.94,1.691
1994,2.5594,37.0,4.817391304347826,1.0603448275862069,1029.0,2.967391304347826,37.86,-121.28,0.729
1995,2.7708,33.0,4.91458466474674,1.0688073394495412,1538.0,3.0985010706638114,34.13,-117.28,1.076
1996,2.5562,13.0,4.125,1.0625,1252.0,3.35,40.93,-122.0,0.778
1997,2.8208,23.0,5.186588921282799,1.0,1519.0,3.9776951672862455,36.97,-119.81,0.728
1998,3.4,19.0,4.839593908629442,1.114558472553727,1843.0,2.340175953079179,37.65,-121.08,1.591
1999,1.4831,36.0,4.619377162629758,1.0,1349.0,3.2688172043010755,37.79,-121.22,0.788
2000,5.3247,37.0,6.42652329749104,0.9585798816568049,1086.0,2.93833780160858,33.8,-118.3,3.635
2001,2.5938,29.0,4.611111111111111,1.0555555555555556,1655.0,3.287524752475248,33.9,-118.22,1.139
2002,3.8056,30.0,4.038647342995169,1.036885245901639,1111.0,2.098939929328624,34.21,-118.39,3.273
2003,5.5,34.0,6.947882736156352,1.0105271565495206,653.0,2.539087947882736,37.35,-121.97,2.74
2004,3.3929,22.0,4.846153846153846,1.0389610389610389,1568.0,1.753731343283582,34.06,-118.41,3.43
2005,5.2421,28.0,6.246913580246917,1.06015037593985,1580.0,2.738693467336684,37.44,-122.01,2.579
2006,1.8583,31.0,3.5390625,1.1029023746701478,1362.0,3.598944591029023,34.1,-118.08,1.101
2007,3.5,52.0,5.827586206896552,1.0,934.0,2.4827586206896552,38.46,-122.7,1.61
2008,3.4,30.0,4.789580602883355,1.093833780160858,1829.0,2.743648208469056,33.84,-117.96,2.207
2009,3.3929,40.0,4.624113475177305,1.0145985401459854,1356.0,2.832116788321168,34.2,-118.42,1.938
2010,4.2562,52.0,5.481481481481482,1.062962962962963,1438.0,2.8296296296296295,37.75,-122.44,2.268
2011,3.6607,34.0,5.944785276073639,0.9944477627118644,799.0,2.084745762711864,37.65,-122.04,3.335
2012,3.1073,46.0,4.933497536945812,1.038860103626943,1327.0,1.907801418439716,33.84,-118.12,1.61
2013,5.2216,35.0,6.049079754601227,1.0209424083769634,1028.0,3.247422680412371,33.91,-117.92,1.889
2014,5.6349,27.0,6.001814882032698,0.959731543624161,1425.0,3.3585657370517823,33.76,-117.97,2.494
2015,3.6458,8.0,5.011049723756906,1.0949723756906116,2178.0,1.92914653784219,32.82,-117.25,2.346
2016,1.9167,30.0,3.8949343339587243,1.0835443037974684,870.0,3.0835443037974684,34.07,-117.32,1.334
2017,3.3851,52.0,4.437670849681529,1.012401185775593,1062.0,2.078341013824885,37.78,-122.18,1.977
2018,5.3269,45.0,6.363844393592674,1.0859154929577464,1038.0,2.527149321266968,34.42,-119.83,4.537
2019,4.9583,18.0,6.069832402234628,1.0595446584938704,1454.0,3.058732612055642,34.13,-117.37,1.428
2020,2.1607,36.0,5.132420091324201,1.083623693379791,1682.0,3.06390977443609,36.8,-119.69,0.662
2021,1.5208,24.0,4.539067524115702,1.23145400593472,730.0,3.8296943231441047,36.32,-119.33,0.5
2022,6.5,52.0,5.6,0.95,902.0,2.724137931034482,37.55,-122.31,5.00001
2023,3.3125,27.0,4.266666666666667,1.12,577.0,2.1666666666666665,33.8,-118.01,2.68
2024,1.9167,24.0,5.162790697674419,1.141280353200883,1034.0,2.459745762711864,38.01,-121.29,1.089
2025,5.2721,17.0,5.86516853932584,1.0923694779116466,926.0,1.822274881516588,33.71,-117.81,3.543
2026,3.7308,24.0,4.358536585365852,0.9908536585365854,3441.0,3.348959109589041,37.48,-122.2,2.742
2027,1.8971,45.0,3.9066265060240966,0.994535519125683,804.0,3.723004694835681,34.07,-117.32,0.633
2028,4.7105,52.0,6.076388888888889,1.006711409395973,1246.0,2.892916666666667,37.69,-122.07,2.598
2029,2.5893,42.0,4.176842105263158,1.0526315789473684,1283.0,2.8673684210526313,37.68,-122.09,2.017
2030,3.2937,36.0,3.7241379310344827,0.9863013698630136,834.0,4.890241379310345,37.34,-121.84,1.476
2031,3.4609,5.0,6.54054054054054,1.026527027027027,962.0,2.6722972972972974,36.96,-120.04,1.981
2032,4.8021,17.0,6.057851239669421,1.0765171503957853,2474.0,2.0873394495412843,38.56,-122.48,3.556
2033,3.0836,16.0,5.281399046104908,1.078341013824885,2059.0,3.2436781609195404,32.74,-117.0,1.01
2034,5.0677,32.0,5.63725782414307,0.9556962025316456,557.0,2.7232704402515724,37.35,-121.96,3.246
2035,2.6062,30.0,4.6,1.0045454545454546,1647.0,2.264092664092664,38.02,-121.49,1.102
2036,2.7857,52.0,4.473684210526316,1.1714285714285715,1107.0,2.263157894736842,37.85,-122.27,1.547
2037,10.7277,25.0,8.823255813953487,1.0917702987698843,1449.0,3.405835543766578,34.16,-118.48,5.00001
2038,1.8393,34.0,4.068783068783069,1.049140049140049,1135.0,2.687830687830688,38.59,-121.48,0.962
2039,2.7159,16.0,4.735270527828982,1.0309734513274336,2719.0,3.008849557522124,33.88,-117.89,1.271
2040,4.1551,19.0,4.67881548974943,1.0538243626062322,1222.0,2.9935275080906147,37.56,-122.03,3.267
2041,5.8274,42.0,5.583815028901734,0.9734513274336284,1066.0,2.0997782705099777,37.58,-122.34,3.952
2042,2.6583,47.0,4.2727272727272725,1.0909090909090908,1277.0,3.636363636363636,33.98,-118.26,1.373
2043,1.9583,41.0,2.764272536687626,1.0939226519337018,1364.0,4.91214953271028,33.99,-118.26,1.587
2044,4.1524,38.0,4.966139954853279,1.018716577540107,1203.0,3.28286852589642,33.98,-118.02,1.459
2045,2.9605,48.0,5.232884615384615,1.0,1279.0,2.8194915254237287,34.01,-118.11,1.96
2046,2.35,19.0,4.491525423728814,1.0767441860465117,2413.0,4.186588921282799,37.87,-122.2,0.72
2047,4.8125,52.0,5.071428571428571,1.0089285714285714,521.0,2.2,37.8,-122.42,3.5
2048,7.0,18.0,7.619047619047619,1.0238095238095237,513.0,2.857142857142857,34.14,-118.12,5.00001
2049,3.5208,21.0,4.836267071320181,1.1656173633440514,1210.0,1.6342541436464089,37.8,-122.41,2.237
2050,2.9886,42.0,4.907142857142857,1.1287142857142858,1390.0,2.4598214285714284,33.93,-118.36,1.488
2051,4.1386,17.0,5.9178885630498534,1.0,1360.0,3.076374831278281,33.79,-117.85,1.863
2052,4.0912,20.0,5.079365079365079,1.0309278350515465,996.0,2.786825396825397,38.28,-122.08,1.04
2053,5.4349,28.0,6.667817258883248,1.0278745644599303,1498.0,2.817283950617284,33.96,-118.23,2.135
2054,3.9107,17.0,3.724291580349007,1.049689440993789,675.0,2.472030651340996,33.77,-117.91,1.517
2055,2.1602,18.0,3.0,1.0,2494.0,2.5,33.99,-118.3,1.539
2056,3.5865,27.0,5.73536299765808,1.0,1520.0,3.282511210762332,32.77,-117.13,1.585
