,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3570,6.0528,20.0,5.05110150963398,1.0028793955287825,917.0,3.874108880782381,34.16,-121.23,1.619
3571,3.0736,35.0,4.157700693677,1.025481834012825,527.0,3.45157700693677,33.84,-122.32,1.341
3572,3.3,18.0,6.25,1.0,472.0,2.8,34.46,-117.14,4.259
3573,4.5208,5.0,4.2417055,1.05,1496.0,2.95865,34.0,-122.4,2.944
3574,3.6452,6.0,2.1760785078507854,1.07213824305713,1494.0,3.016078507851,34.05,-118.35,0.72
3575,6.2532,16.0,5.096382215382215,1.0,1215.0,3.0960971609609715,37.72,-121.3,5.00001
3576,3.6125,11.0,4.7343538128567895,1.0,1449.0,3.58791409686964,34.04,-117.69,1.587
3577,2.5882,30.0,5.30546516986678,1.078394633236068,2121.0,3.12786029846724,37.67,-117.41,1.233
3578,2.5925,19.0,6.03076979407788,1.02081260853413,1466.0,3.7371789361789363,33.83,-122.22,0.587
3579,1.5,36.0,5.853181338011224,1.0683909590864864,853.0,2.856161224885716,33.88,-118.22,1.893
3580,3.5206,17.0,4.44444444444444,1.039444444444444,1377.0,3.090909090909091,32.97,-117.09,2.544
3581,5.8,26.0,4.788857142857143,1.0714285714285714,987.0,2.98362293252272,33.86,-118.38,3.401
3582,5.908,41.0,6.592816666666667,0.91966666666667,1093.0,3.0961966666666667,33.94,-119.41,5.00001
3583,2.4167,21.0,6.8453313705882355,0.9826161566181533,854.0,3.3125,35.23,-117.79,1.656
3584,4.6337,21.0,4.1540485714285715,1.083688290436883,928.0,2.739485714285714,34.15,-118.05,1.622
3585,3.18,35.0,3.0,1.0128574745774577,1305.0,2.574745774577458,37.74,-122.19,2.154
3586,4.0905,18.0,4.4944444444444445,1.0717005434382834,977.0,2.824005939261172,41.67,-117.82,3.511
3587,6.25,24.0,6.734794074248895,1.08994967981547,901.0,2.09641067132824,33.99,-118.32,2.177
3588,5.2084,52.0,3.273907850134982,1.0,1081.0,3.23690897367771,33.91,-122.21,1.839
3589,2.0066,23.0,7.0393588140123535,1.0410479633891334,1715.0,2.75,34.12,-121.62,1.204
3590,3.0,16.0,5.75,1.05,553.0,2.6,33.97,-118.12,3.608
3591,5.0208,36.0,5.143940285714394,1.0119089875691776,1382.0,1.43687778235049,33.8,-117.31,1.449
3592,1.6627,26.0,6.327827356512786,1.058983565127853,789.0,2.7641749292893,34.11,-118.42,2.68
3593,4.3835,37.0,6.924789780292979,0.958140834017897,926.0,2.638351875642264,34.06,-118.44,1.706
3594,1.7183,40.0,4.543154455431544,1.11678614871488,1575.0,3.24079614871487,37.85,-117.4,0.824
3595,2.9125,26.0,6.15,1.1075,482.0,3.0175,37.78,-117.27,3.248
3596,3.75,9.0,5.438490070893394,1.099654496383964,976.0,2.784715094409924,33.69,-121.98,0.508
3597,6.0157,34.0,5.829571428571429,1.07690769076907,962.0,3.81705326817053,37.88,-118.24,2.339
3598,6.2125,34.0,4.0,1.099090634163897,974.0,3.2738985755431913,36.95,-122.01,5.00001
3599,1.6222,16.0,4.906404898696794,0.950113694413694,594.0,2.76944136944134,38.47,-121.34,0.788
3600,3.75,16.0,4.939555876174916,1.035878287058895,1181.0,2.769013829226727,37.65,-122.13,1.055
3601,2.6572,52.0,5.637222222222222,1.050078755714828,1275.0,3.363722222222223,33.74,-118.33,2.25
3602,2.6026,16.0,5.766363874368966,1.0993412341234123,2197.0,2.7201602933363875,33.66,-121.24,0.986
3603,5.3847,27.0,4.15774035451297,1.0428287740354512,928.0,2.478870588705887,33.8,-121.91,1.596
3604,4.25,27.0,5.734983934983934,2.0179398445255536,2409.0,2.6371413305822,33.96,-119.27,1.998
3605,2.632,34.0,6.839098390983908,1.0130292789792532,869.0,2.734781329243797,37.94,-122.26,1.185
3606,2.9,19.0,5.76472468253324,0.9735231888672318,842.0,2.71525,33.97,-117.0,2.791
3607,4.0529,35.0,3.5,1.09774035943594,569.0,3.8693869386938693,34.19,-122.11,3.106
3608,3.4927,52.0,3.00642857148723,1.033333333333333,636.0,3.0986914831955,37.69,-121.44,1.551
3609,3.4577,52.0,5.5609394947368,1.092631578947368,1722.0,3.2960405940594084,37.27,-121.29,1.698
3610,4.5962,35.0,3.879402337607062,1.18477022772914,1852.0,2.5336276847702366,38.04,-116.27,1.475
3611,2.39,19.0,6.8125,1.05,1073.0,2.47,40.87,-118.28,0.444
3612,4.7167,34.0,5.552897204744278,1.099353760295788,1799.0,3.9231403754714,34.13,-117.89,2.339
3613,2.6013,33.0,6.795570588235294,0.9622246077463213,1296.0,2.94220180883729,34.08,-118.06,3.309
3614,1.9,48.0,5.8136969781816,0.99593844781815,26.0,3.6814666666666667,40.2,-121.2,0.95
3615,7.6286,21.0,6.26307955679836,1.0569010879556797,1053.0,2.964,37.79,-121.65,1.878
3616,3.8,13.0,4.441888165093,1.020805727005883,828.0,3.15552555285727,34.08,-118.06,2.161
3617,3.9913,28.0,6.28184726256848,1.03846157894726,824.0,3.5948369876539,34.23,-122.42,2.795
3618,5.4,50.0,5.410076498987839,1.01236714582775,1349.0,3.839678049256898,33.75,-120.79,3.58
3619,5.1042,26.0,5.2969782631578,1.04246789106544,578.0,1.97775,34.12,-117.84,1.869
3620,3.5167,52.0,5.13676434973824,1.0594314079431406,859.0,3.18383824582092,37.74,-119.97,1.815
3621,2.0,20.0,6.520868160638479,1.0070676050582368,923.0,2.55802811454815,33.6,-116.1,1.448
3622,2.7823,19.0,6.90797913973548,0.979790797907979,498.0,3.4516222915204917,33.98,-118.08,1.833
3623,2.0293,16.0,5.292639782639783,0.8877888888888888,1527.0,2.9292639782639784,34.09,-122.04,1.667
3624,1.1037,21.0,3.62429573002157,1.06172429573002,1388.0,2.26172429573002,33.3,-124.35,1.191
3625,4.5237,28.0,6.02795534331743,1.01170835661568,707.0,3.27180938809935,34.03,-120.25,1.929
3626,3.9125,35.0,4.31053840283799,1.05176630483528,1061.0,1.66002280683794,37.6,-120.96,1.909
3627,3.0054,26.0,6.9571289278664,1.09571289278664,1062.0,2.8141379367085,34.4,-117.97,1.375
3628,3.6643,14.0,5.859278049552488,1.090731061898654,1260.0,3.826770096190825,34.57,-118.39,2.875
3629,4.1789,21.0,4.81827275049275,1.0587178915961906,2926.0,2.6,38.2,-122.25,1.661
3630,3.5,47.0,5.7194910652435,1.0977331428571429,667.0,3.5408285714285714,34.12,-122.26,1.24
3631,2.5,23.0,4.6191549163578,1.079676524385616,1453.0,3.66852817290948,33.96,-117.82,2.5
3632,3.4567,30.0,5.103833333333333,1.0,1710.0,2.8333333333333335,34.05,-117.25,1.457
3633,2.5335,22.0,5.390145359511,1.018443901453595,1487.0,5.33295048678047,34.07,-117.85,1.919
3634,3.0124,26.0,5.948571744606624,1.0150678875472612,954.0,2.738002683254324,35.27,-118.04,2.738
3635,3.25,16.0,4.8474548783917,1.04346915385625,2254.0,2.8135835774878,33.96,-118.15,2.706
3636,3.0567,26.0,4.333824276948,1.026702348694631,1407.0,3.068755716276935,37.82,-118.34,5.00001
3637,4.7393,35.0,3.934803675436413,1.025,1164.0,2.9975,38.23,-122.0,2.883
3638,5.5534,35.0,5.7443675,1.1728652438142866,873.0,3.039131728652438,32.74,-118.04,3.684
3639,3.2375,21.0,2.74215385619083,1.024455738561908,2120.0,2.39265827462893,37.3,-121.69,1.356
3640,5.8231,35.0,6.30998958895977,1.02053960509523,546.0,3.182214221422142,34.21,-117.28,3.539
3641,3.3527,35.0,4.817078170781707,1.0765246524652465,976.0,3.5490035560035564,33.76,-120.08,1.621
3642,1.908,31.0,4.64,1.0,1594.0,2.05,34.23,-122.03,0.612
3643,3.8667,31.0,5.63800822693517,1.0923689627183213,727.0,2.49689627183212,36.33,-118.08,3.038
3644,3.3396,16.0,4.182929292929293,1.0632582582582581,1526.0,2.8292929292929294,34.06,-122.02,1.45
3645,5.4176,16.0,5.7696765281942,1.056341428181767,1068.0,2.634142818176613,34.11,-121.89,2.392
3646,4.1245,12.0,4.833333333333333,1.033333333333,614.0,2.183333333333333,34.08,-122.09,1.825
3647,3.2094,41.0,5.68244945182577,1.1368397949463613,1543.0,2.81825806182577,33.88,-118.26,0.938
3648,1.98875,52.0,5.89285714285714,1.016428571428592,907.0,3.990425,37.99,-122.09,0.768
3649,4.2192,21.0,5.818282828282829,1.05,1034.0,4.582828282828283,37.73,-118.02,2.18
3650,3.8333,35.0,6.7383914285714,1.038142857142857,731.0,2.8354895454895,34.14,-120.26,4.5
3651,3.2725,14.0,6.8695,1.0375,1063.0,2.26,34.15,-118.14,0.731
3652,2.6188,33.0,5.9370101010101015,0.918677970597936,1467.0,2.834343434343434,36.76,-118.2,1.292
3653,1.9156,52.0,5.1803252364962,1.03252364962143,813.0,2.5,34.13,-118.28,2.18
3654,3.5,37.0,5.8333333333333,0.933333333333333,788.0,3.533333333333333,40.87,-117.98,1.667
3655,2.3898,20.0,4.934266898362412,1.0824018948018947,713.0,2.693624018948,37.44,-122.34,2.473
3656,3.1645,41.0,6.07235538931572,1.0,964.0,2.741175,34.11,-120.37,1.677
3657,3.4181,19.0,6.414846154828571,1.087421052857143,611.0,2.769079047068473,34.16,-118.42,1.775
3658,3.5357,34.0,4.965275928569902,1.0,1343.0,1.917708825360195,34.17,-118.28,1.207
3659,4.5,34.0,4.8387974706889,0.959458845884588,726.0,2.813140936372286,34.16,-117.4,2.5
3660,3.0168,17.0,5.506714285714286,1.096321906219821,1563.0,2.0895714285714,33.93,-122.43,1.568
3661,8.4814,19.0,7.16773724389636,1.0685536452746671,1337.0,1.979598943382984,32.81,-118.3,2.083
3662,1.4428,40.0,4.397464651612397,1.06855140786514,726.0,3.170786516123974,33.84,-117.8,1.084
3663,5.1937,36.0,3.6616666666666666,1.0112666666666668,767.0,2.571466666666667,33.78,-120.56,3.93
3664,3.095,52.0,5.06,0.98,789.0,3.26,38.79,-118.34,1.414
3665,3.0394,12.0,5.077238927705882,1.09559870588235,763.0,2.823892770588235,37.88,-122.42,1.65
3666,1.9777,24.0,5.4945954934578,0.9121357228411693,1012.0,3.09210526260984,33.9,-121.94,0.976
3667,3.0797,52.0,3.743265526552655,0.9839200502743122,1679.0,2.957142857142857,33.71,-117.43,1.392
3668,2.5647,17.0,4.917695584709435,1.059183567882788,1614.0,3.3928367858146826,33.82,-118.19,2.704
3669,2.6102,31.0,5.974709420932093,1.0,898.0,2.942154815481548,34.05,-119.82,2.593
3670,3.6305,16.0,5.5,1.0,603.0,2.983825,37.99,-115.08,1.875
3671,1.5,35.0,3.879598840497959,1.0,1038.0,2.947952327266714,37.47,-117.25,1.125
3672,5.4574,36.0,4.74325,1.0908,3.0,2.75,39.6,-118.13,1.603
3673,2.0945,29.0,4.664646464646465,0.9871791791791792,1281.0,2.979292929292925,36.17,-122.12,1.568
3674,3.2775,26.0,5.76438554022338,1.0527315789476892,1725.0,3.764385540223356,33.59,-118.15,2.21
3675,1.75,27.0,6.07385614292756,1.0738561429275715,1601.0,6.05818142927571,34.03,-118.24,0.741
3676,4.0168,44.0,5.828606588366824,1.0,753.0,2.75,37.81,-121.94,2.241
3677,2.6194,17.0,6.327834589564,1.0366132857142858,2412.0,2.95649625446844,33.84,-118.04,2.551
3678,5.5844,19.0,5.073867261728,1.0535650129360128,1547.0,2.0374630584430573,33.74,-117.23,0.944
3679,4.7917,32.0,4.964333548233328,1.0080808080808081,898.0,2.574428574428572,37.8,-118.23,0.99
3680,1.4357,11.0,4.07593848164903,1.035089353907638,1529.0,2.9476946373416384,37.96,-121.45,0.813
3681,3.058,52.0,4.538955555555555,1.0614041601140416,1532.0,2.7815861586158617,37.4,-122.09,1.733
3682,5.0,23.0,3.6333333333333333,1.03333333333333,965.0,2.888,33.74,-118.46,1.37
3683,2.6863,52.0,4.8352380782512,1.0,2376.0,3.638335054352381,36.81,-118.2,1.954
3684,2.7,31.0,5.0577431625,1.0175,782.0,2.5625,34.3,-118.08,2.042
3685,5.8125,52.0,4.638793879387938,1.0838793879387938,534.0,3.5343534343434344,34.7,-118.49,0.996
3686,4.5,24.0,5.18682750682745,1.01682750682827,2532.0,2.24143916651255,34.03,-118.16,1.673
3687,3.1435,16.0,5.0,1.0513333333333332,955.0,3.766666666666666,37.77,-121.79,1.648
3688,1.6391,44.0,4.34,1.0,3190.0,1.9526,34.13,-117.84,1.276
3689,2.7233,42.0,4.966985533118814,1.27571328571428,523.0,2.15587813285794,34.09,-118.14,1.032
3690,2.3911,52.0,6.5,1.0,3268.0,2.6,37.56,-121.96,2.022
3691,3.2,6.0,5.81860265538606,1.0066602655386025,2330.0,2.739174818602655,37.95,-121.42,1.662
3692,2.7527,36.0,4.352323232323232,1.0686838585858593,642.0,3.7,37.95,-121.67,3.81
3693,3.5067,34.0,5.143333333333334,1.0,1098.0,3.1733333333333333,34.07,-118.31,0.815
3694,2.3325,31.0,4.724357056142868,1.067840159363523,836.0,3.569520586979,37.94,-121.77,0.766
3695,6.5,4.0,6.087,1.23895948495889,1077.0,2.884958894849589,37.74,-118.38,5.00001
3696,2.6667,49.0,4.8,1.0,1132.0,3.75,37.86,-117.11,5.00001
3697,2.4919,17.0,3.859442959442959,1.002857142857143,1062.0,3.0738692857142857,34.21,-121.03,2.006
3698,4.3826,35.0,6.099121869331217,1.067888888888888,1028.0,2.8678888888888,37.4,-122.29,1.142
3699,4.6,30.0,5.352480352480352,1.0,717.0,3.817677777777778,32.92,-118.08,1.625
3700,3.0278,46.0,4.08552909379516,0.9927379515142957,1362.0,2.737254721722,33.81,-118.08,0.85
3701,4.8208,40.0,6.912393500252425,1.037409820578214,595.0,2.939350025242424,37.75,-122.26,1.603
3702,4.5,19.0,5.6171278234898,1.2793195522976446,1036.0,3.9134545454545453,33.82,-117.1,0.774
3703,5.4471,33.0,5.234559083894357,1.0525572050205076,1233.0,2.255720502050205,32.76,-117.96,5.00001
3704,3.0875,18.0,4.534453693759842,1.0135657067706767,1439.0,3.0792375984089,34.08,-117.8,1.941
3705,2.2403,46.0,4.585714285714,1.079342926607417,1524.0,1.8441849082739084,34.08,-118.31,5.0
3706,4.6,42.0,4.829090829082908,1.0,1548.0,3.7494444444445,33.87,-118.0,3.254
3707,5.906,36.0,4.842253548354835,1.071666666666666,1369.0,2.7472746190486,33.1,-120.01,2.216
3708,2.2953,9.0,4.2455,1.1116381818181817,1619.0,3.0913232323232327,33.93,-117.13,0.791
3709,4.5,11.0,5.1275,1.0033962625870196,862.0,3.769,36.99,-119.93,3.324
3710,5.6604,35.0,4.34002614689528,1.0939551377779464,24.0,2.74340066362237,33.98,-118.24,1.236
3711,4.4595,23.0,6.783901582459,1.0159134566982544,1282.0,3.7379611692912,32.85,-117.85,2.875
3712,3.8348,15.0,4.67136410893764,1.0440608660481747,579.0,2.703223887947622,38.34,-122.2,2.915
3713,1.4584,2.0,4.15751380452725,0.9793859140884769,983.0,1.9385914088476979,37.76,-121.98,1.272
3714,3.5,20.0,5.71709928571426,1.0727157840490682,461.0,2.924493469554637,37.77,-118.14,3.254
3715,5.5704,34.0,6.127939590909091,1.12793959090909,636.0,2.40461546154616,36.36,-119.36,5.00001
3716,3.7125,33.0,4.98592537253763,1.0216160147489528,1063.0,2.6,33.96,-121.97,2.463
3717,3.4,35.0,3.71,1.05,1497.0,2.45,37.71,-118.31,1.533
3718,1.7,14.0,4.865,1.08,1035.0,2.58,33.99,-116.12,1.611
3719,6.5458,17.0,4.44950165274093,0.9171548392684,1117.0,3.58362575167516,38.24,-118.0,2.042
3720,2.45,8.0,5.879125795189836,1.0128686585185964,1477.0,2.834504567187796,38.68,-121.29,1.708
3721,4.5278,34.0,4.08333333333333,1.0772727272727274,1438.0,3.2816666666666667,37.62,-117.13,2.152
3722,3.9167,5.0,4.0,0.932809880988098,2584.0,2.089916208412988,38.24,-118.12,1.075
3723,3.75,29.0,4.859773589803065,1.043933809542135,1428.0,4.4930552095431535,37.61,-122.25,1.56
3724,8.1811,34.0,7.8592680295723,1.0379838135086,1076.0,3.44174038135086,32.76,-117.89,1.842
3725,5.0,22.0,3.1809749127049,1.0079240617391585,1168.0,2.939015516704912,33.7,-117.99,2.619
3726,3.2108,36.0,5.49140667704914,1.024011324602298,852.0,3.3420752749140665,33.88,-122.27,2.618
3727,2.8333,7.0,4.903995545476907,1.0370140938073544,977.0,2.4967143913131298,33.86,-118.4,1.913
3728,1.2105,29.0,4.610865852411891,1.099454713153563,1725.0,2.7825263713883577,37.79,-118.27,1.041
3729,2.6708,48.0,5.9761837361773,1.0208276760991437,1346.0,2.82422794210526,33.8,-118.35,1.368
3730,2.9917,12.0,3.99473834852448,0.967694035752325,1617.0,2.734142857142857,34.07,-118.3,1.341
3731,3.1344,30.0,5.847283701592837,1.0,1366.0,2.843753888234375,33.99,-122.05,3.605
3732,5.1202,4.0,4.4279078271028,0.9677777777777777,1215.0,3.879458538951539,34.22,-122.16,5.00001
3733,5.1675,22.0,5.827451478479513,1.093586153827459,957.0,2.6914795555555555,37.98,-121.83,4.051
3734,3.2589,52.0,5.9552912803397,1.0054161688248926,1812.0,2.913683524057862,34.02,-118.3,2.703
3735,3.4977,39.0,4.49672879097624,1.038291709775948,1124.0,2.7446728790976,37.9,-121.44,1.917
3736,3.3,10.0,5.38456715384567,1.0997533897533895,1389.0,2.63796823306823,33.94,-118.0,5.00001
3737,4.1275,30.0,4.73615789379616,1.0372697368807031,1759.0,2.64177935397832,34.07,-117.99,2.273
3738,2.7306,34.0,4.639755977231614,1.0,1572.0,3.171709769743396,37.98,-122.31,1.0
3739,4.6208,52.0,5.0,1.07965,531.0,3.668375,34.2,-118.13,3.2
3740,5.0134,42.0,4.444444444444445,1.09988297979769,976.0,2.2924363636363636,33.86,-121.64,1.798
3741,5.0,26.0,5.12162288162288,1.0748404957142843,696.0,2.7495714284486,34.18,-118.08,4.846
3742,2.75,25.0,5.6387968594916,1.09758701603988,733.0,2.936755895263317,34.23,-118.24,1.813
3743,2.5957,36.0,3.282929292929293,1.064646464646464,1168.0,4.121212121212121,34.04,-117.89,1.406
3744,3.0405,38.0,6.8479940756696,1.064681350756678,1777.0,2.354417141544226,34.17,-120.31,2.691
3745,4.5914,32.0,4.554024132033961,1.0812770089352692,1864.0,2.49017901790179,34.01,-117.71,2.18
3746,2.4764,41.0,4.767273949238908,1.035823890782389,715.0,3.338907823890788,34.05,-121.45,1.465
3747,3.8,33.0,3.296028695909766,1.098181433663925,1152.0,2.717887316015516,37.88,-118.22,2.95
3748,1.0525,15.0,5.865706570657065,1.05942098559421,954.0,3.95137636507065,33.73,-117.33,1.769
3749,2.71002,33.0,3.0065140155140155,1.12290065140157,4821.0,2.85925285725298,33.76,-120.31,0.695
3750,5.7125,17.0,5.2857141414144,1.17141414141414,575.0,2.3545454545454545,33.73,-117.13,1.612
3751,3.8125,15.0,3.8,1.04170109053378,1290.0,2.8957143744956655,38.53,-121.43,1.213
3752,4.3844,19.0,6.886922678947841,1.0058603400586035,611.0,3.0,33.76,-117.84,2.402
3753,3.0995,32.0,4.7692655756893,1.934146512405934,1639.0,1.965,35.29,-118.23,1.125
3754,1.5,43.0,4.134568705882225,1.0457526782559632,1683.0,3.937885823076416,37.79,-122.36,1.337
3755,4.8125,34.0,5.937685095193598,1.053959263152856,684.0,3.33893669093595,34.05,-121.9,1.418
3756,4.6825,17.0,4.868953935359937,1.18689539359937,649.0,2.924285625379617,37.89,-121.29,3.156
3757,5.75,18.0,4.924353968565066,0.98888086708344,1282.0,2.5839243539685652,33.64,-119.79,5.00001
3758,3.3616,9.0,5.908351797161014,1.058382370451796,1689.0,3.181397161297,32.81,-118.45,5.00001
3759,4.6171,24.0,5.675675675675675,1.05474747474747,489.0,2.866641266641266,34.12,-118.31,1.962
3760,4.5383,28.0,4.26687917172669,1.05167093754904,929.0,3.44993816709375,37.66,-121.27,3.459
3761,3.8266,25.0,5.8696744883368,1.087656425897039,679.0,2.15232660674503,36.93,-121.75,1.235
3762,1.9125,28.0,4.1317754213545,1.1405256478690908,752.0,2.256478690908745,34.11,-121.85,3.361
3763,1.906,42.0,4.846378930563396,1.0159756725671907,1601.0,4.977237567256719,34.09,-118.37,2.143
3764,4.7167,19.0,5.09140166706414,1.0,1260.0,2.92905672620338,37.7,-122.01,2.28
3765,3.0066,24.0,3.48376766993462,1.0769217054342892,1039.0,3.043079596921579,32.78,-117.9,2.535
3766,4.5,35.0,5.928229818490927,0.9817642067895956,538.0,3.95909857841699,34.06,-117.23,3.6
3767,3.8125,34.0,4.44778859459735,1.0960459734756731,1193.0,2.5859459734756745,34.04,-116.03,0.722
3768,2.8125,13.0,3.039361887188718,1.017948679848678,1334.0,2.26387316089635,33.7,-122.13,2.16
3769,4.6829,20.0,5.98770039303822,1.0917786788339545,1201.0,2.955443528177867,34.38,-118.09,2.438
3770,5.9394,36.0,6.93333333333333,1.003333333333333,2174.0,1.98333333333333,33.84,-117.99,2.872
3771,0.908,36.0,6.1575577626108435,0.9876585776261085,1229.0,2.80230038755776,37.66,-122.27,0.824
3772,3.24,26.0,4.834674828880155,1.05273868123524,462.0,4.24391328880195,34.14,-122.22,2.185
3773,1.6938,31.0,3.1527661527634,0.9381798152627,1729.0,2.852927661527634,33.72,-122.22,0.485
3774,3.0522,52.0,4.869217127037,1.0,1269.0,3.5,33.81,-116.43,1.256
3775,3.6,38.0,3.594467883629046,1.088346788362904,929.0,2.074879471548795,34.26,-117.13,1.75
3776,5.2919,34.0,5.4,1.0124894736986885,1074.0,3.6,34.79,-117.99,3.169
3777,2.6667,48.0,3.83840887058814,1.0,3446.0,2.7194714284615,37.82,-121.1,1.993
3778,3.7,14.0,4.873116550778615,1.0985714285714285,782.0,3.18660136895922,34.06,-118.35,1.438
3779,2.1839,17.0,5.922153865802538,1.0268658344008526,709.0,3.06524386524387,34.06,-122.38,1.226
3780,3.3862,34.0,2.527889534006513,1.064178965134418,1157.0,2.07151613441705,36.08,-122.26,1.173
3781,2.8125,19.0,4.45443907880135,1.04390788880135,2117.0,2.838493038493039,34.04,-122.29,0.859
3782,3.772375,52.0,4.481707817078,1.0426262626262626,1806.0,2.641168170781707,34.03,-117.78,1.924
3783,4.3265,37.0,5.9382464408465,1.025685839231654,1015.0,2.859407514781894,33.79,-118.45,1.808
3784,7.3107,37.0,6.0,1.0983837672857142,907.0,3.0,37.58,-117.68,5.00001
3785,5.5,36.0,5.16254908172495,1.0975778815778816,1026.0,4.979553550881577,37.96,-120.43,4.113
3786,2.65,16.0,4.17042417042417,1.0,1792.0,2.958561857185856,39.8,-118.06,1.511
3787,1.9125,20.0,5.933333333333334,1.0933333333333333,977.0,2.273333333333333,34.07,-122.22,0.663
3788,2.8163,52.0,2.769154814254764,1.087691548142547,1234.0,2.89607664221296,33.92,-118.37,0.786
3789,3.3125,50.0,5.185555572727983,1.0,1749.0,1.87442435204917,34.18,-118.05,1.0
3790,3.1326,16.0,4.78975077002898,1.095847181605532,1779.0,2.2926123426142855,34.02,-122.07,1.714
3791,3.2976,31.0,5.5,1.05,568.0,2.07,34.06,-118.31,4.269
3792,4.6125,8.0,5.927571428571428,1.054860490548605,1590.0,2.0,37.39,-118.48,5.00001
3793,1.6922,18.0,3.68482280984468,1.02253922809844,2249.0,2.392757142857143,34.01,-119.08,1.528
3794,3.6156,52.0,6.29174615382593,1.044756880342477,1134.0,4.63497867502034,33.99,-117.16,2.083
3795,3.4,28.0,4.6625,1.0325,532.0,3.7026,34.08,-118.42,0.606
3796,7.063,8.0,6.944503465653465,1.0839409764705883,967.0,2.91420457058824,33.97,-117.27,2.594
3797,2.5917,13.0,4.8594836894422,1.0949368944228943,1124.0,3.736894422894422,34.06,-122.42,1.955
3798,2.1324,22.0,4.693837305928578,0.988060606060607,769.0,3.26888935893589,34.07,-121.92,1.946
3799,4.0845,5.0,4.904174908285716,1.00808566890636,1862.0,2.735604595371672,33.71,-118.33,3.75
3800,3.2396,19.0,6.86956512153596,1.1215368888240187,936.0,2.0775,37.85,-121.25,1.524
3801,4.5,11.0,4.979053960277619,1.0718348947446787,1472.0,3.067881422132297,34.26,-121.89,2.5
3802,3.5,15.0,5.1866666666666665,1.0671414666666668,2360.0,2.83333333333333,34.0,-118.25,2.165
3803,3.9514,31.0,4.858237058823823,0.97821032641801,904.0,3.1708561536170854,33.64,-121.91,0.517
3804,1.75,18.0,4.835674615981536,1.06,596.0,2.835,33.85,-121.17,0.53
3805,4.7167,52.0,6.843263424132371,1.0018016420263474,562.0,3.617474840884567,34.36,-118.31,1.352
3806,3.9292,36.0,4.132857142857143,1.0,1634.0,2.988984210984211,33.74,-118.44,1.851
3807,3.5,44.0,4.813204946502896,1.04277799408075,932.0,3.4827779940755526,33.69,-118.48,2.167
3808,2.6829,32.0,4.0886568704816,1.099171217121712,1004.0,2.939774095448436,33.89,-120.27,1.715
3809,3.3554,37.0,4.411764217595044,1.00171213348856,982.0,2.566003769273726,33.99,-117.8,1.403
3810,2.9906,35.0,5.81275,0.9926368725231138,788.0,2.617982697342867,37.84,-118.31,1.54
3811,2.5125,14.0,6.689518571472,0.944225815361768,1033.0,2.879882428571471,33.82,-121.41,1.164
3812,3.8125,39.0,4.9554496295721,1.0985833754711,778.0,3.0,33.97,-122.04,2.0
3813,4.9286,32.0,5.88863600886692,0.9908963839288544,1439.0,3.24286923094777,37.95,-118.34,1.936
3814,3.1434,52.0,6.75,0.947227786338978,834.0,2.92377863389777,37.89,-122.02,1.281
3815,5.5,41.0,5.718362579789517,1.0912354825797894,3294.0,2.769229415897516,33.9,-117.08,1.607
3816,3.7642,52.0,3.5789142857891427,1.079274980762625,896.0,2.939297825183526,38.8,-117.02,2.513
3817,3.0636,39.0,4.838782095269329,1.05397820952693,803.0,3.053978209526933,32.81,-118.1,0.847
3818,1.6333,17.0,4.966129565271258,1.06255515369825,2350.0,2.3848956565271258,33.79,-122.23,1.478
3819,2.966,36.0,4.3627187325481716,0.9800451525348906,678.0,2.794817129858592,33.71,-118.48,1.488
3820,3.3382,34.0,6.0,1.01454624607589,1449.0,3.739207547430029,34.02,-117.99,1.232
3821,3.1311,16.0,5.088474907259345,1.0368683501194067,1275.0,3.1367011940670118,33.78,-122.28,2.953
3822,1.7,24.0,6.15497733651678,1.095567169760695,2428.0,2.829285614459569,36.32,-122.26,2.576
3823,3.0955,10.0,6.078651469479949,1.078651469479949,1466.0,2.818291259305784,37.69,-121.98,2.773
3824,3.0158,28.0,5.057924986965841,0.9770582227573317,1478.0,2.727573317476942,36.6,-122.02,1.908
3825,4.5,23.0,7.8590532477048,1.1395236789087926,1593.0,3.065501892449,34.64,-118.13,1.575
3826,1.35,29.0,4.9372528252825,1.0035951290359313,1422.0,4.13372734943727,33.85,-119.23,2.333
3827,4.2,35.0,4.17081655143901,1.0386055143901,1056.0,3.976015047986865,34.06,-117.05,1.075
3828,2.3524,14.0,4.56464652177823,0.9925661038153566,735.0,2.77143775982765,32.69,-118.14,2.247
3829,2.3645,27.0,3.4536137850382995,1.13592288489525,803.0,2.973190584477674,34.17,-117.3,1.6
3830,4.0565,15.0,5.049,1.05,532.0,2.75,34.36,-121.43,2.674
3831,3.3268,26.0,3.824,1.0426,1520.0,2.835,33.72,-118.05,3.716
3832,4.6882,16.0,4.5643216343414,1.0,1428.0,3.868706870687066,38.48,-121.26,2.282
3833,3.27,13.0,5.36243344291388,0.973166544291388,534.0,4.2733762096340095,37.97,-118.1,2.321
3834,4.9606,52.0,5.14287733006056,1.049363833005634,805.0,3.078839080177,34.17,-118.23,1.292
3835,3.8125,17.0,3.0684514587945144,1.068451458794515,1280.0,3.928,33.81,-122.15,1.842
3836,3.9286,52.0,4.66708834167826,1.0682637682671052,3600.0,2.7827895516387824,38.46,-121.33,1.221
