,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3355,3.0,44.0,5.065018968991369,0.9834171437897621,1222.0,3.752435193026982,34.22,-117.07,1.668
3356,6.6156,32.0,7.352330462588487,1.0269709859391214,1410.0,1.977997419304563,37.82,-122.45,1.845
3357,3.9125,35.0,2.16158538974465,1.027972407158569,2094.0,1.626597793006346,37.77,-123.29,1.117
3358,5.0581,11.0,4.81358208513594,1.88888888852684,1525.0,2.5720743815172864,34.13,-122.31,1.501
3359,4.2746,46.0,5.27333386585,1.0666666666666667,2039.0,3.291666666666665,33.74,-118.03,1.337
3360,3.5222,29.0,14.641496115846378,1.096149834147617,966.0,2.72398341507963,34.02,-119.42,1.019
3361,4.3363,29.0,4.45373769015863,1.09655064458764,2310.0,15.07954719343563,34.1,-117.25,3.424
3362,3.0308,30.0,5.265568295742195,1.2728124444484445,1427.0,2.882558246829,32.66,-116.02,0.788
3363,1.6163,13.0,8.812786711486092,1.0348847889518482,2214.0,2.0777340028563067,35.81,-121.7,0.683
3364,1.9287,32.0,5.610536961315704,1.099844761004944,1072.0,4.67747023256792,38.56,-118.43,1.5
3365,4.4936,6.0,3.596988654959699,1.0664955542540164,1673.0,2.18383887809612,34.16,-122.26,1.985
3366,4.2438,31.0,6.285815236930187,1.1317204844693276,823.0,1.054888248824885,40.97,-118.48,1.167
3367,6.8156,47.0,6.569205069804916,1.1699364086120185,487.0,3.15268049152698,39.9,-119.01,0.527
3368,4.3294,13.0,5.781114286787242,0.944,1801.0,3.633333333333333,35.98,-114.21,2.092
3369,4.4517,13.0,3.6,0.9624293369746437,1307.0,3.1577362901882533,40.42,-116.28,1.786
3370,2.6467,19.0,5.074944289923136,1.0925187827011753,1360.0,3.72709125283812,38.72,-118.39,1.821
3371,5.3867,19.0,5.617684913686993,1.1809180412255884,1868.0,3.091781614551337,40.84,-122.48,1.95
3372,6.2773,17.0,5.34973697369737,5.3047368689979,757.0,6.5786120225631155,37.72,-122.19,0.967
3373,2.9365,21.0,4.662915651425,0.9514291504789564,1803.0,3.73524007058816,34.19,-117.86,2.6
3374,2.6234,42.0,6.243535418332525,1.056353468694845,1112.0,3.816011224388617,33.75,-117.78,2.206
3375,3.0151,23.0,6.987860890769647,0.9715239907696689,781.0,4.773969505867167,34.07,-121.86,0.909
3376,5.0825,16.0,4.519846245919462,1.0320352036287936,1849.0,4.558971903420852,37.94,-119.02,2.964
3377,3.1708,13.0,5.39487798170898,1.9355915565556556,3436.0,3.685555947756082,35.76,-117.13,2.117
3378,2.6607,5.0,4.64787822167947,1.0202695202655703,683.0,2.4901489849085734,35.08,-120.83,1.287
3379,2.1752,17.0,3.241628563153775,1.1423802514237833,1137.0,2.956630678634018,36.65,-118.32,1.367
3380,3.7405,38.0,2.334988691542863,1.04378988691584,1121.0,3.9261297446865,32.75,-116.31,2.109
3381,2.7546,18.0,5.590094643388,0.9699527271477679,757.0,6.143566603715265,33.75,-121.95,1.924
3382,2.3836,24.0,5.880188018901896,1.025502213972637,1340.0,3.0,33.98,-117.98,1.205
3383,7.3913,36.0,8.760430505855483,0.9816395528354885,1930.0,3.136047954547954,33.86,-139.29,3.39
3384,15.8208,35.0,3.630846100504936,8.156718162044,1467.0,2.917381566824,37.62,-114.38,4.333
3385,3.0182,45.0,7.0649723150176,1.0208366794405825,1419.0,4.30331269683668,37.62,-122.29,2.148
3386,1.2108,20.0,5.918684716186847,0.962864161795873,963.0,2.33661570260023,33.56,-123.04,0.891
3387,1.3832,12.0,3.6936556859787313,0.9872824164825961,858.0,2.140755693661744,38.73,-122.22,1.875
3388,5.8255,23.0,5.68257818087016,1.035873866972348,617.0,3.077575551512895,34.3,-122.28,4.5
3389,4.8,5.0,4.649838567593282,0.9876678491940983,855.0,2.286516978040932,33.95,-117.88,3.683
3390,4.1748,46.0,4.071678103615782,1.078261428243557,1536.0,3.35286812243556,33.97,-123.21,2.409
3391,3.0058,26.0,5.22290899407436,1.15494639772963,2332.0,2.726551325265528,37.79,-118.12,3.484
3392,4.6105,31.0,4.075516236829587,1.0129556495012637,1763.0,2.9501295516425343,37.35,-122.33,2.444
3393,4.0991,17.0,6.50385039273794,1.1366980139697227,835.0,3.180101843539761,37.33,-120.2,2.311
3394,7.0936,52.0,6.31062337773779,0.959507499402348,549.0,2.580746993466632,37.28,-117.81,1.853
3395,5.2827,26.0,8.26121259357917,1.027285714454477,1605.0,3.4286758811194895,32.59,-118.21,3.646
3396,2.6127,21.0,5.35016666666618,1.0356666666666,5260.0,3.7516666666665,33.84,-118.33,2.589
3397,3.8686,10.0,3.6713121812054,0.9645892946352445,1161.0,1.5823703416105428,34.17,-122.48,1.164
3398,2.2839,36.0,5.608022508839065,0.8277058297957655,2202.0,2.8817477538140124,38.12,-118.15,0.928
3399,3.0858,34.0,786.4,1.023754633018422,1332.0,2.867463333497871,33.85,-119.22,1.462
3400,4.0444,26.0,5.246889296733708,1.0158373399303977,3621.0,2.824688929671618,32.63,-129.1,2.239
3401,3.9286,13.0,3.160976955274259,0.9855270029506855,1768.0,3.827337559262876,34.48,-118.15,1.604
3402,8.2956,16.0,3.383413441729884,1.0368421268034258,1543.0,3.0,37.72,-122.19,1.425
3403,2.8125,4.0,6.041720669310345,0.9380809780973084,1848.0,1.8710841638734568,33.95,-117.98,0.943
3404,3.4908,46.0,7.34242368361369,0.971534247153897,798.0,3.481257448838776,32.61,-117.25,1.411
3405,3.75,23.0,5.381838961701677,0.88888888882118,928.0,2.2049222216016795,34.1,-121.31,2.377
3406,1.875,29.0,11.194417346947873,0.945397635779946,2116.0,2.0,14.21,-118.27,5.00001
3407,5.1638,46.0,6.577733333333334,1.0127666666667,1410.0,1.9283333333335,33.98,-117.79,3.341
3408,3.0385,52.0,5.906263517283517,1.1448803697694374,1636.0,2.749368715154856,41.48,-118.33,3.183
3409,5.0703,44.0,4.285514285514285,1.210618,1695.0,3.9461428551428455,34.04,-121.83,2.103
3410,2.25,41.0,5.183333333334,1.0433333333333332,939.0,3.3833333333333333,33.89,-122.12,1.796
3411,5.0121,36.0,5.556569381429897,1.0029474569382382,531.0,3.038145713761702,33.78,-118.06,2.289
3412,4.3829,35.0,4.426712566062108,0.990229711672327,1185.0,7.360060606060303,37.92,-121.75,1.958
3413,4.1655,30.0,3.73415789395767,0.9876414253956153,2545.0,2.973302330233084,37.8,-120.54,1.774
3414,3.09988,36.0,8.053927491818875,0.9615374077458213,1542.0,3.578848963896383,36.78,-121.42,1.218
3415,5.6365,38.19,5.4,1.0555441217291397,1867.0,6.064228937832418,33.94,-117.6,2.206
3416,3.3383,25.0,6.31992899239724,0.970588242414168,11548.0,3.072222895827885,37.29,-119.96,1.632
3417,4.6816,44.0,3.482645784767175,1.0105024192306584,2873.0,3.663501531054967,34.12,-122.03,1.372
3418,3.2336,32.0,5.5909410522886,0.943728571428586,3445.0,3.2348166666666667,37.38,-122.01,1.741
3419,4.4539,22.0,5.252812566464134,1.160631514782584,1056.0,2.2401760428962514,34.07,-118.33,1.924
3420,2.8172,19.0,7.888669940243866,1.0759293944363515,1435.0,2.9619052744121674,34.08,-120.97,1.922
3421,1.4587,10.0,5.1548651827324,0.9925486965182788,1801.0,6.368947373946183,34.05,-124.28,1.707
3422,4.2029,21.0,4.635719354538585,1.0663350743465114,1507.0,4.186084474528651,37.76,-119.31,1.43
3423,4.1718,22.0,5.6181366832362,1.026702417931793,1063.0,3.471523635086743,33.89,-118.16,3.167
3424,3.1573,14.0,4.06698483549037,1.1706005959141823,1437.0,2.985733659539183,32.84,-120.04,0.906
3425,3.6587,14.0,5.636016529404522,1.118476933015874,1847.0,3.7597660045232915,33.9,-118.3,2.137
3426,4.1119,34.0,5.2489782869162855,5.113715226788564,2860.0,3.47255556227093,39.3,-122.05,2.145
3427,6.3542,20.0,4.2422167047173,1.1608637176047492,854.0,3.396960663969035,34.1,-121.83,1.656
3428,3.4582,18.0,3.4536763846163847,0.9896017732312842,1379.0,2.674434258877322,34.06,-121.29,1.031
3429,3.3246,26.0,6.356928580168782,0.98234768894801,787.0,2.649929178903508,34.11,-117.97,1.625
3430,3.7045,35.0,5.638337326805949,1.05240881184216,2103.0,3.8695060268059747,34.13,-116.6,3.074
3431,5.03,52.0,38.14289873210345,1.2579261438444589,3670.0,3.865441758226544,34.1,-118.23,5.00001
3432,6.5174,19.0,6.27163816381638,1.06232222222122,827.0,1.8845484548454843,38.68,-122.34,1.573
3433,1.45,52.0,3.047912097165824,1.044294880585525,954.0,2.6247936102677922,34.14,-118.44,3.984
3434,3.1865,6.0,9.1162,1.015,533.0,1.701317882857143,32.84,-120.32,1.056
3435,2.6791,12.0,7.6524242656068,0.960772426175543,2675.0,2.78503746334475,33.3,-122.12,1.477
3436,8.7154,32.0,17.769125715379616,1.0568403856403852,1014.0,3.1859896738615054,37.31,-117.82,1.996
3437,4.8143,20.0,6.869442295676713,1.0979363470684418,3434.0,2.7233286088996853,39.0,-119.11,1.631
3438,1.7593,14.0,6.742434168811663,1.0041790650287574,705.0,2.974263655671884,38.4,-122.46,1.938
3439,3.5348,43.0,5.981176602057133,0.9341624590592761,594.0,1.924803712154988,33.82,-121.69,1.922
3440,4.0835,21.0,6.180831943714754,1.0489753969190816,634.0,2.583435791638359,33.9,-118.31,1.433
3441,4.0858,35.0,5.036719094880996,1.0077013340507717,1594.0,2.641528583689454,33.92,-121.82,1.154
3442,5.0293,19.0,6.754364683649163,1.0466666666666595,2110.0,4.749795716295817,39.22,-122.24,5.00001
3443,7.839,40.0,5.243909434277911,0.9224828242565808,497.0,5.106580683744172,34.4,-129.32,1.031
3444,4.5516,17.0,6.318847224722479,5.04091848126028,1529.0,2.851340589929176,37.79,-118.32,1.352
3445,3.1586,52.0,5.524892085755966,0.9815681413503567,1904.0,4.6878774520355915,32.85,-103.16,2.632
3446,2.6589,3635.0,6.8746426562735,0.9976391801962267,3147.0,2.99,37.57,-118.09,1.569
3447,2.4579,47.0,4.9511677470854565,0.9907173922133375,486.0,4.15774518295728,40.97,-117.71,1.464
3448,5.0605,8.0,6.038292038292211,0.9281601708823243,562.0,2.682610573325781,33.82,-122.32,2.776
3449,1.5619,50.0,4.8,1.081701390991698,10118.0,3.4914159347099,33.77,-116.87,1.875
3450,9.2768,23.0,11.038568280037891,0.916676633741538,1447.0,2.75648058824918,43.68,-12.14,0.846
3451,4.3261,14.0,3.898483517393957,1.20261859274923,1530.0,2.448068956915396,37.38,-118.21,5.00001
3452,1.6194,32.0,5.237728777777777,1.09857241082197,807.0,2.63786767366736,33.74,-119.84,0.485
3453,5.1231,20.0,5.67987776292788,1.064003875,761.0,3.6111430842730874,38.09,-121.43,1.964
3454,1.6959,39.0,4.288979607748885,1.0588762498298523,1104.0,3.151829932490617,33.73,-118.18,3.49
3455,1.7296,30.0,5.098261836786596,1.018883979696424,1273.0,3.8958336045951345,32.99,-117.36,2.368
3456,4.7771,16.0,4.75604917742918,1.0539261065260068,832.0,3.26978048986785,34.07,-116.2,2.905
3457,2.6411,36.0,5.694876105264906,1.09072538004566,2438.0,3.184875264909551,37.95,-122.11,1.438
3458,5.1842,50.0,5.55991222946075,1.06829093497333,874.0,3.1714249534973327,33.78,-118.09,1.289
3459,1.9844,13.0,5.238510945088704,1.0263639372715,928.0,2.3545454545454545,37.85,-118.34,2.917
3460,6.2927,10.0,3.5,0.9392918282796237,2449.0,2.472422692917816,36.32,-117.84,5.00001
3461,2.906,35.0,4.643917096723276,2.001714292566882,37.0,3.6391865672326946,37.65,-118.01,2.317
3462,4.2407,18.0,4.35282798127811,1.0222889812796498,3516.0,2.7068241376241264,37.83,-118.24,0.533
3463,27.6761,16.0,6.764170816958098,1.0378758868678513,1670.0,2.557588979373374,32.6,-117.29,1.475
3464,4.867,15.0,6.038152916956787,1.043937263598278,1213.0,1.8442984184537268,38.0,-118.41,1.347
3465,3.2574,34.0,1.85245084602213,2.2214753320451575,493.0,3.47393936894738,33.94,-123.32,3.4
3466,1.3125,33.0,8.392236952050853,0.950634750952092,1039.0,4.166836952072686,36.67,-119.4,0.559
3467,3.2568,25.0,6.33572898,1.0341688752356346,52.0,2.781550288901123,33.68,-121.48,1.063
3468,2.4483,34.0,5.391624229933609,1.0091780853071781,2118.0,3.716242299336045,38.37,-117.17,0.905
3469,4.2954,29.0,4.391412604837437,1.037085226570586,825.0,2.7939173738587937,38.25,-121.97,1.625
3470,6.1135,18.0,6.185966028896711,2.9261859650596476,777.0,2.5966973825338875,38.28,-122.19,1.527
3471,2.69086,46.0,3.1707971215883224,1.040663719274901,677.0,3.086915232401538,33.26,-120.29,1.834
3472,605.0,14.0,8.454880530189747,1.0186095473837162,1697.0,4.184912453868895,34.05,-122.0,2.304
3473,1.1872,30.0,5.551598263157893,0.9824242567226572,879.0,3.8169812275877852,34.13,-117.03,0.838
3474,5.2817,50.0,4.648868285719383,1.254401440144009,1567.0,3.9129830361164126,37.26,-122.21,1.483
3475,2.3448,33.0,5.334726889969652,1.0907824389575178,2329.0,2.9737143930560186,38.41,-122.45,1.846
3476,5.5125,2.0,5.313866309438675,0.9918759841904364,1107.0,3.07978876336625,38.52,-118.24,2.909
3477,1.65,30.0,4.24386875456319,1.1395334680650115,1474.0,2.253924193578592,34.14,-118.37,0.705
3478,5.0539,30.0,7.36358906997962,1.037166549138431,2769.0,3.8363533263388,36.36,-119.9,1.188
3479,1.7084,36.0,4.478910253916298,0.9376946102534391,3096.0,3.139725343907881,33.97,-120.91,1.333
3480,7.2775,34.0,5.80893688449416,1.0642358061285448,813.0,2.696979473686492,34.0,-118.18,5.00001
3481,3.906,42.0,5.44787828368521,1.0794278727919249,3046.0,2.95799007895648,37.94,-121.39,1.063
3482,6.5111,7.0,5.239039572390387,1.0623204083596158,818.0,2.66283956406562,39.58,-117.068,1.229
3483,6.5463,5.0,7.0405493059082245,1.14590841069964,709.0,2.6,37.5,-120.45,1.986
3484,4.1371,31.0,4.879128874287749,1.0326878138699394,1735.0,2.457765119666894,33.77,-121.83,4.43
3485,5.0743,38.0,5.152374678236815,1.06889514893516,462.0,2.3665705823746626,34.26,-118.27,1.868
3486,3.2633,15.0,5.6526187928472424,1.0649751427951624,838.0,4.566708565342025,32.68,-120.25,2.01
3487,2.567,12.0,8.59254445863286,1.0969016816186663,1712.0,3.0635308522990963,33.81,-117.8,2.541
3488,3.6244,13.0,6.012910489854169,1.0769172366241242,1232.0,2.913352589880023,33.94,-117.14,2.432
3489,4.1638,19.0,6.178079342811782,1.0401351814551218,2613.0,2.554979348281127,34.01,-117.21,1.177
3490,2.4111,16.0,3.1465140087798,1.0349795866172475,1507.0,3.7882095651326,33.84,-121.72,1.148
3491,3.1833,52.0,8.27142857142856,1.0310998437861427,3912.0,2.7909043929852797,34.04,-120.47,1.285
3492,1.7167,26.0,3.0836363636363635,1.0,1196.0,1.5079139857140416,36.25,-117.1,1.864
3493,6.9295,35.0,3.9645893588238317,0.975667028184819,1527.0,2.6914403350481857,33.96,-122.09,0.647
3494,18.0225,7.0,5.859368945656824,1.028603815246866,3542.0,3.33118230678811,36.8,-118.03,1.178
3495,3.3467,17.0,5.876656515405835,0.9754413646828952,821.0,3.1777606759786594,34.04,-117.39,1.683
3496,2.9406,36.0,5.3815381553713,1.033638155371367,582.0,3.4596106625285423,34.05,-118.13,1.083
3497,4.2839,14.0,4.0,0.94967893459617,1724.0,7.59222956231263,34.09,-118.11,2.247
3498,2.7944,29.0,4.622237314278834,1.1447172650256774,507.0,2.547132417256948,37.64,-122.31,1.708
3499,6.7272,43.0,7.793898571431213,0.73813692910222,905.0,1.9332935291022,36.58,-119.21,5.00001
3500,7.0586,50.0,6.313513513513529,1.181919191199097,1182.0,2.8053805380538055,37.65,-118.35,5.00001
3501,1.2521,49.0,5.8761,0.9833333333333311,486.0,794.089324278859,34.01,-119.93,0.325
3502,5.0946,41.0,6.906192309239425,1.14127578137834,1601.0,2.7813781378433227,37.82,-122.13,0.562
3503,2.3687,20.0,3.4188444568437584,1.0422131344743537,2078.0,4.751678448281176,35.19,-122.14,2.161
3504,6.2556,24.0,10.376577742824335,1.0729344900554545,839.0,2.654414263814267,33.78,-114.12,5.00001
3505,1.5223,24.0,5.88607539145025,1.0716071757141736,985.0,3.20541497271213,34.29,-122.0,0.707
3506,2.6173,31.0,2.652637507879187,0.9912687918332458,1158.0,2.3345275516190327,38.35,-118.03,0.951
3507,11.2541,22.0,5.782465692267793,0.9839706729886099,547.0,1.751369217571454,34.15,-122.02,1.438
3508,4.0033,33.0,2.6089233826689724,0.8080807921054585,1439.0,2.0,-122.24,-120.25,1.341
3509,7.0607,52.0,8.29006492224811,1.085,1642.0,4.29272759183794,36.68,-111.4,3.385
3510,5.0058,26.0,5.367549156524783,1.0722222222222362,442.0,1.69463328296946,34.37,-122.03,0.89
3511,3.7511,19.0,3.97660139270084,1.027806600893316,594.0,1.8690669366070893,33.79,-120.44,1.935
3512,1.7301,42.0,4.586778991628642,1.057370168489624,569.0,3.59177549102367,36.93,-121.25,1.671
3513,3.6333,48.0,4.176666666666667,0.9466555927573378,509.0,2.9792888889496734,34.3,-120.67,2.605
3514,1.3121,41.0,8.551612692964152,0.9536402879371376,1431.0,3.153517793681784,39.34,-121.13,1.647
3515,4.1345,10.0,6.5238059012855,1.0044853740385542,3236.0,2.9732560639917,34.15,-119.23,2.132
3516,2.2328,39.0,3.58165815940963,0.9598132625581661,3813.0,3.912751425588418,33.77,-122.39,0.866
3517,0.966,40.0,3.6811709735982348,1.0623483616709315,1660.0,5.7692750853434775,40.67,-122.12,0.675
3518,2.8125,39.0,10.01132816805729,1.864363465127837,2349.0,2.7816805728932286,32.88,-118.21,2.051
3519,4.3919,43.0,3.0860247923708726,0.9828571424792103,1264.0,3.1360268024790314,37.75,-118.4,3.211
3520,2.6708,26.0,4.002664104959661,1.026677037991803,669.0,2.8079165856321713,32.78,-124.18,0.835
3521,0.9525,26.0,2.6636,0.716,803.0,1565.0,38.42,-117.97,2.039
3522,2.0736,21.0,2.7352496021909,0.8356525463215769,2530.0,5.07249601644047,35.79,-118.19,1.528
3523,2.5949,14.0,7.087294115597977,0.92839072707278,627.0,4.25,37.89,-121.98,0.932
3524,3.8357,49.0,4.8824788519017766,0.832614672614417,1523.0,2.481469557555552,34.09,-118.14,1.195
3525,5.0936,48.0,5.263715493889666,1.04641549389528,2042.0,1.8643154938562925,34.15,-121.25,0.962
3526,3.2664,50.0,19.76924608936,1.0271758336638561,2326.0,3.0,34.11,-119.27,2.076
3527,1.9575,6.0,5.41053714335469,1.08481098240848,798.0,1.9878120578968166,39.78,-125.1,1.927
3528,3.3366,10.0,3.0892664170876674,1.07490958554909,456.0,1.9864277911238724,32.66,-122.49,0.896
3529,10.1835,40.0,4.26272912353516,0.966266737291548,1792.0,4.180598381315332,36.9,-178.23,0.977
3530,3.7692,15.0,4.90723483458864,1.06,1143.0,2.716153548354787,37.65,-130.9,3.446
3531,4.2552,30.0,4.582549607565133,1.018125918041434,1190.0,2.7,33.74,-117.05,0.503
3532,6.4905,20.0,7.34791734791735,1.123813787878788,731.0,2.520519047619047,37.95,-121.23,0.928
3533,2.4571,45.0,3.040764686468633,1.040975690569576,2377.0,2.3813131313131315,37.74,-122.0,2.65
3534,2.3908,24.0,6.557870649629787,0.9926230524823758,1154.0,2.2895803989792562,33.96,-122.4,1.48
3535,2.9357,31.0,3.10583924805034,0.967973728161234,1290.0,2.7923757855377866,39.5,-119.5,1.212
3536,2.8704,28.0,4.691370238981195,1.0084420990844203,2150.0,3.6027557023982473,34.1,-117.01,2.623
3537,16.4181,52.0,7.38177914773794,0.9588660169462544,1116.0,2.184859597039578,33.82,-117.99,3.556
3538,3.0708,39.0,7.886596274958056,1.125,3365.0,3.7527496908435953,38.71,-118.15,1.125
3539,3.5063,46.0,4.642260823529411,0.998345926277832,561.0,1.544125611642263,34.09,-118.16,1.917
3540,4.1763,18.0,7.18653394229638,0.9178073006038162,2712.0,2.977154810653399,33.87,-118.43,1.072
3541,5.2062,15.0,6.5775,6.25,1649.0,3.97926,33.63,-118.11,1.333
3542,4.879,17.0,7.381717571430844,0.9989160907834783,1105.0,3.7522697837009633,36.34,-119.05,1.355
3543,2.1653,41.0,4.157419088553692,1.0422,709.0,2.626,33.75,-121.29,2.348
3544,5.1902,16.0,6.0594315496798,0.9502901011879273,1089.0,3.04,33.89,-119.08,1.366
3545,1.4266,29.0,4.345929079436854,1.132222795733985,1102.0,2.46666666666666,37.83,-122.41,1.75
3546,5.0987,22.0,4.5555555555552685,1.09152577682319,1589.0,9.081118291794228,37.2,-113.99,1.911
3547,2.4089,21.0,4.166666666667,1.05973377407445,1842.0,2.822184900994725,34.12,-121.8,1.255
3548,4.8056,23.0,5.52043496190185,0.9907939074417051,1864.0,1.5669170433252395,37.73,-113.12,3.431
3549,2.7831,9.0,4.60341321037566,1.1275666034127434,744.0,3.0137175960592857,32.79,-122.77,2.603
3550,3.5853,4.0,4.31263042882288,0.9154345285744636,967.0,2.7859277035165584,34.0,-117.8,2.735
3551,3.1429,46.0,4.247770392302582,0.9376588587549242,1602.0,3.095555656542797,32.6,-119.28,0.706
3552,3.2,32.0,4.24896086122852,1.0576349612285065,1349.0,2.7391228506468,49.1,-117.97,2.75
3553,6.8343,41.0,6.24116716123434,1.0085752414077596,705.0,2.569227764205793,33.62,-121.99,2.014
3554,2.75,5.0,5.416749,1.04067,2374.0,2.085,34.07,-103.28,1.603
3555,3.1381,44.0,2.472444244424843,1.066183895493112,2397.0,8.4930756601731,33.76,-120.31,0.966
3556,4.2788,33.0,5.05380184663414,1.026781850963433,827.0,1.8471348278873179,37.84,-118.35,0.944
3557,1.5206,41.0,3.27187416551424,1.025577823289829,1509.0,2.0831572718746636,34.44,-118.24,2.268
3558,2.6613,36.0,6.36297955662473,1.0298979556626955,3233.0,2.5750672701146695,33.5,-117.95,0.525
3559,5.7103,18.0,4.538409901502233,1.0358255350823955,1532.0,2.5849883579303374,32.78,-122.27,1.733
3560,0.9684,26.0,4.6868341578943,0.9883415791396242,11235.0,2.5922263955441545,32.95,-119.99,0.905
3561,2.8776,4.0,3.6622898825458825,1.096638134862,1733.0,3.42676468791685,33.8,-116.2,2.917
3562,2.5,5.0,5.0,1.098790029790413,1668.0,1.8544384834854557,37.67,-116.45,2.614
3563,2.5999,40.0,4.69757536494974,3.2766509925984075,694.0,3.4787397926551686,34.09,-116.5,0.66
3564,2.1783,20.0,4.571428754714286,0.9794926109926093,1535.0,3.749221769794923,34.04,-122.19,0.683
3565,4.0633,12.0,3.733333333333335,1.1166017075882224,742.0,2.2666666666666666,34.06,-122.11,2.063
3566,4.1841,34.0,1848121607172814.0,0.9922954538491693,1783.0,4.186879361695454,37.68,-122.17,1.213
3567,6.17,13.0,6.2738334428982,1.0325484575474495,861.0,2.4845754748754754,34.1,-121.91,0.953
3568,4.9677,27.0,5.618390566995568,1.183650676516063,1167.0,3.0844008847679736,33.68,-114.23,2.694
3569,4.2614,5.0,6.583468302909499,0.94142364952911,3360.0,2.6665961540779968,33.68,-120.93,2.286
3570,2.3815,22.0,6.884095706876,1.07114049471342,1871.0,2.363945389840758,37.94,-122.18,0.995
3571,4.3582,31.0,4.5875694820457635,1.042275332638964,1016.0,3.0823609917061043,32.74,-118.43,1.554
3572,8.121235,27.0,6.707504310053234,0.9529189869375493,1737.0,2.69256670753865,38.13,-118.24,1.688
3573,3.0515,45.0,3.8137701391708,1.050313769484585,1471.0,1.35676828391806,32.98,-121.01,1.375
3574,2.5094,36.0,3.27666666666668,1.082766666666667,2473.0,2.1666666666666665,38.49,-124.16,1.75
3575,3.3,9.0,4.7865,0.975,1701.0,2.32641924129321,34.11,-117.1,1.417
3576,2.2962,52.0,4.26954946254931,0.9327551439133908,1192.0,0.944972217449722,33.83,-118.34,1.364
3577,3.5598,20.0,5.013858783098797,1.116879109575143,2526.0,3.7559281539776066,33.62,-118.35,1.145
3578,5.8192,49.0,6.73850476938572,1.040818203418172,1665.0,3.5054390775766033,34.41,-117.33,0.654
3579,1.9226,22.0,5.354447122936452,0.9811649959090697,1238.0,3.60692098116543,37.94,-116.41,0.723
3580,5.5,46.0,5.89223874343675,1.0025652284667066,1474.0,1.65471789151324,36.64,-119.92,2.887
3581,2.5908,42.0,4.48951615442776,1.0,3584.0,2.7588259877791215,38.29,-121.85,0.938
3582,3.4286,52.0,7.28691757433094,1.0579125547359847,483.0,2.965453585171516,33.62,-117.99,2.577
3583,0.8958,7.0,3.9583569478468332,1.036682650694784,1613.0,2.7575265068801844,34.35,-121.97,0.507
3584,4.1803,14.0,3.4777755714777214,1.0356847777521432,615.0,2.98427824482357,35.88,-120.62,2.101
3585,3.5746,6.0,5.6381824144835,1.051439796989554,2267.0,2.3194682326289837,40.2,-118.2,3.555
3586,7.25,34.0,21.71708187900662,5.272727272727326,586.0,5.252635143636241,32.77,-118.17,1.619
3587,2.69068,14.0,3.8977403940297894,0.9981658137633674,935.0,3.0289689799886625,37.61,-121.27,1.984
3588,0.5563,40.0,5.144825,0.99261637347631,3235.0,4.4125,35.21,-118.41,0.8
3589,2.3544,37.0,5.774360446845,1.0470951145653173,1140.0,2.946183586709776,37.57,-117.6,0.521
3590,3.4151,13.0,4.69150766209644,2.1056307693508423,1256.0,3.17795876351759,40.89,-122.3,0.971
3591,6.1226,15.0,5.3228562457247,1.1288643546116592,1502.0,3.0928543786225635,37.73,-118.24,2.125
3592,1.8819,17.0,2533983616856714.0,1.846110138983524,2435.0,8.477768171715821,33.67,-121.66,0.557
3593,5.744,43.0,6.39742818194845,1.1213505564092698,1835.0,1.582227379904339,37.29,-118.43,2.861
3594,4.3822,45.0,2.973475,1.1325,982.0,3.8833,38.78,-119.2,3.308
3595,3.3553,35.0,5.744897322149755,2.18222433754888,785.0,2.594766962718889,5092.75,-117.89,5.00001
3596,8.25,5.0,798.956518871468,1.077923076915133,732.0,4.189845747085178,37.28,-122.15,2.01
3597,543.2335,19.0,5.874363920995874,0.9787967145947873,2340.0,2.44355544356274,34.07,-119.38,0.927
3598,6.4827,9.0,5.754829576076279,1.060944589361766,714.0,2.9641214010737134,34.16,-117.96,3.5
3599,3.2937,22.0,3.9287026551553,1.01606597805324,1195.0,2.7597646859266596,26.85,-121.25,0.936
3600,5.1781,34.0,4.261788261788271,0.9839089701672775,1703.0,1.94372633290813,33.86,-115.08,1.055
3601,2.5975,30.0,5.564760942758,0.9623797597002386,965.0,2.3625574923237975,33.67,-117.89,1.964
3602,4.2954,27.0,21.723315138909,1.044908732204873,1317.0,5.005460608655356,34.05,-120.85,1.734
3603,3.8277,36.0,3.25,0.9906839297968393,692.0,2.8694465228065,37.84,-117.07,2.369
3604,1.5,45.0,5.764265816151842,1.0248533591214743,1225.0,4.966842436171476,37.3,-118.42,1.554
3605,2.889,33.0,4.866242895558301,0.9725,1249.0,3.1449590857695853,29.04,-122.22,1.237
3606,4.0594,45.0,4.16272727272721,1.1727272727272737,3939.0,2.7055555555555557,32.65,-118.3,3.111
3607,2.4927,31.0,4.662548173817385,1.021172619525321,3136.0,2.0996770741155166,37.85,-119.08,1.826
3608,1.2827,20.0,4.24373435752438,1.26854597394675,2979.0,1.9799667542142954,33.86,-117.96,1.563
3609,4.3196,20.0,3.937684785142665,1.1477984784672535,1253.0,2.81290208249601,36.33,-149.07,2.417
3610,4.5,10.0,8.584488953688012,2.5566706521748666,693.0,2.1467442422846785,35.77,-118.25,0.7
3611,4.1714,32.0,3.295793160542126,1.1577408833285914,1699.0,0.9682627887846758,37.32,-122.49,1.966
3612,4.0673,24.0,5.753316375091956,1.019289350531429,917.0,2.58706637502324,32.97,-118.3,1.667
