,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
910,6.7197,34.0,6.5,1.0,793.0,2.8,34.2,-118.51,3.808
911,5.5,22.0,5.936708860759493,1.0,462.0,2.839357429718876,37.33,-122.02,2.289
912,4.0,29.0,5.914798206278027,1.067484662576687,903.0,2.766990291262136,34.15,-118.15,2.26
913,2.5,37.0,4.769230769230769,0.9807692307692308,728.0,2.769230769230769,37.69,-122.08,1.058
914,1.4125,27.0,5.0,1.0,8.0,3.0,37.96,-121.3,0.96
915,5.1516,36.0,5.529411764705882,1.0,998.0,2.788235294117647,33.8,-118.11,2.664
916,1.625,52.0,3.833333333333333,1.0,8.0,2.8222222222222224,34.07,-118.25,1.625
917,3.15,34.0,4.567164179104477,1.0027322404371584,959.0,4.186567164179104,33.94,-118.36,1.561
918,2.5,19.0,4.948186528497409,1.0490712166172107,1815.0,2.744807121661721,32.75,-117.09,1.189
919,5.0,52.0,5.62962962962963,1.0,672.0,2.735449735449736,37.29,-122.05,3.333
920,9.0,52.0,7.908163265306122,0.9387755102040816,633.0,2.826530612244898,37.87,-122.26,5.00001
921,3.9306,30.0,5.818181818181818,1.0,987.0,2.9393939393939394,37.32,-121.89,2.122
922,6.7308,35.0,7.867883211678833,1.086643356643356,828.0,2.8222222222222224,37.6,-122.11,3.179
923,3.5,22.0,4.8,1.0,1203.0,2.8,33.83,-117.97,1.913
924,4.5,36.0,5.822222222222222,1.011111111111111,855.0,3.1666666666666665,33.98,-118.01,1.894
925,2.4167,36.0,4.0,1.0,810.0,3.5,33.97,-118.29,1.113
926,3.5,35.0,4.914798206278027,1.0372670807453417,1769.0,3.0,34.18,-118.43,1.599
927,4.5,52.0,5.5,1.0,792.0,2.829457364341085,37.82,-122.26,2.32
928,1.6389,52.0,4.848,1.058,948.0,2.848,37.97,-121.28,0.833
929,4.4167,34.0,5.917721518987342,1.0,1567.0,3.788732394366197,34.02,-117.97,1.713
930,3.5156,52.0,4.866666666666666,0.9666666666666668,690.0,2.988888888888889,37.75,-122.18,1.663
931,7.5,25.0,6.8,1.0,945.0,2.966666666666667,37.34,-122.01,3.76
932,4.8984,31.0,5.937984496124031,1.0,1785.0,3.817258883248731,34.07,-117.93,1.599
933,3.0,52.0,4.907801418439717,1.089928057553957,1349.0,2.8371335504885993,34.12,-118.22,1.952
934,6.6458,52.0,7.065217391304348,1.0,954.0,2.858695652173913,37.56,-122.24,3.432
935,3.0,43.0,3.907103825136612,1.0,2147.0,3.9339622641509435,34.09,-118.31,2.625
936,3.6607,52.0,4.927083333333333,1.0208333333333333,987.0,2.5729166666666665,37.78,-122.23,2.134
937,3.7292,30.0,5.873015873015873,1.0,826.0,3.873015873015873,33.93,-117.93,1.645
938,3.5179,29.0,5.038461538461538,1.0,1602.0,3.3846153846153846,34.01,-117.33,1.32
939,3.9485,28.0,5.564102564102564,1.058284023668639,966.0,2.9142857142857146,33.98,-118.32,1.636
940,3.8125,37.0,4.901960784313726,1.0,909.0,3.07843137254902,34.08,-117.93,1.693
941,3.6641,37.0,4.959731543624163,1.0524861878453038,947.0,3.912863070539419,34.03,-118.19,1.346
942,2.5,36.0,4.939759036144578,1.0,1623.0,2.823308270676692,33.81,-118.15,1.02
943,4.0,33.0,5.9581589958159,1.0,817.0,2.847008547008547,37.69,-122.08,2.375
944,4.7361,35.0,5.8,1.0,661.0,2.6,37.34,-121.84,1.698
945,3.9167,35.0,4.967213114754099,0.988795518207283,986.0,3.0,33.91,-118.15,1.521
946,8.4196,26.0,6.965665236051502,1.0,955.0,2.8982698961937716,34.16,-118.43,4.956
947,4.5,52.0,5.857142857142857,1.049689440993789,862.0,2.8983050847457625,37.8,-122.18,2.697
948,3.7361,35.0,5.870967741935484,1.096774193548387,1074.0,2.935483870967742,33.95,-118.13,1.079
949,3.9167,16.0,4.769230769230769,1.0107671601615087,1227.0,2.847457627118644,33.99,-117.96,1.459
950,2.5,52.0,4.0,1.0,8.0,3.5,34.02,-118.3,1.875
951,3.5,45.0,5.569739952718676,1.011811023622047,1627.0,3.0,34.06,-117.86,1.417
952,3.0,38.0,4.939655172413793,1.0689655172413792,899.0,2.913793103448276,33.98,-118.19,1.139
953,2.5,36.0,5.260194174757281,1.0,903.0,3.895283018867925,36.35,-119.3,0.55
954,3.25,52.0,4.823308270676692,1.0,905.0,2.90825265099124,37.8,-122.42,2.182
955,8.5,52.0,7.533333333333333,1.0833333333333333,790.0,2.833333333333333,37.75,-122.49,5.00001
956,4.0,25.0,5.8989898989899,1.05989898989899,1459.0,3.5049504950495045,33.94,-117.43,1.522
957,6.7109,35.0,6.722222222222222,1.011111111111111,721.0,2.911111111111111,33.83,-118.27,4.234
958,5.5,20.0,6.94776119402985,1.0985915492957747,617.0,2.859154929577465,37.35,-122.03,3.97
959,2.125,22.0,3.8,1.0,576.0,3.8,33.89,-118.29,1.375
960,2.6607,27.0,5.0,1.0952380952380951,692.0,2.566666666666667,36.62,-119.63,0.904
961,2.8125,20.0,5.944444444444445,1.0666666666666669,692.0,2.866666666666667,36.73,-119.77,0.892
962,3.6,52.0,4.848484848484849,1.0,513.0,2.8484848484848486,34.02,-118.41,2.075
963,3.9583,52.0,5.839357429718875,1.03921568627451,527.0,2.764705882352941,37.78,-122.23,2.674
964,4.8125,16.0,5.844444444444445,1.0,822.0,2.7222222222222223,33.86,-117.99,1.792
965,5.5,36.0,5.246575342465753,1.0,825.0,3.073170731707317,34.17,-118.47,2.099
966,3.5,35.0,4.829787234042553,1.0,827.0,2.723404255319149,34.05,-117.96,1.227
967,4.9167,36.0,5.879120879120879,1.0,1227.0,3.816239316239316,33.92,-118.01,2.421
968,3.9125,52.0,4.926470588235294,1.0235294117647058,857.0,2.788235294117647,37.77,-122.43,4.182
969,3.6875,52.0,4.878787878787879,1.0101010101010102,906.0,2.072727272727273,34.02,-118.15,1.495
970,7.7667,16.0,7.638888888888889,1.0666666666666669,841.0,3.1333333333333333,33.68,-117.92,3.093
971,3.0208,34.0,4.0,1.0,8.0,3.0,34.05,-118.39,5.00001
972,4.2813,33.0,5.7,1.0,859.0,2.857142857142857,37.66,-122.07,2.013
973,4.5,52.0,4.0,1.0,8.0,2.818181818181818,37.76,-122.42,3.333
974,3.8125,52.0,5.360169491525424,1.0,992.0,2.9885057471264367,37.86,-122.27,1.72
975,3.5,52.0,4.858156028368795,1.0,771.0,2.724288840262569,37.86,-122.25,1.875
976,6.8,52.0,7.5,1.0,52.0,2.5,37.78,-122.43,5.00001
977,4.8125,52.0,5.908163265306122,1.0408163265306123,913.0,2.5,37.78,-122.43,3.448
978,3.5,52.0,4.977777777777778,1.0,446.0,2.3766233766233764,34.16,-118.36,2.45
979,3.5,16.0,4.935742971887551,1.0,990.0,2.839357429718876,38.61,-121.37,1.375
980,2.9444,35.0,3.8484848484848486,1.076969696969697,675.0,2.7696969696969695,33.82,-118.13,2.259
981,5.5,36.0,6.262295081967213,1.0,1315.0,2.8983050847457625,37.35,-121.98,2.578
982,2.9167,20.0,6.15695067264574,1.0588235294117647,674.0,2.9339622641509435,38.62,-121.25,0.961
983,4.7,52.0,5.935483870967742,1.0,792.0,2.907947019867549,37.76,-122.44,2.483
984,2.9167,33.0,5.0,1.0,675.0,3.5,34.1,-117.27,0.961
985,3.9583,36.0,4.664251207729468,1.0,1243.0,2.907801418439716,33.98,-118.31,1.698
986,4.8281,52.0,5.838150289017341,1.0662650602409638,966.0,2.929351535836177,37.85,-122.29,2.099
987,4.1719,35.0,5.769230769230769,1.1025641025641026,891.0,2.769230769230769,37.81,-122.26,2.764
988,4.9167,52.0,5.857142857142857,1.0,904.0,2.857142857142857,37.8,-122.42,3.349
989,6.7452,36.0,5.811188811188812,1.010989010989011,973.0,2.811188811188812,33.83,-118.37,4.1
990,6.9408,52.0,7.011111111111111,1.0,1052.0,2.907407407407408,37.74,-122.42,3.609
991,3.0,52.0,4.859154929577465,1.0,684.0,2.859154929577465,37.74,-122.42,2.757
992,4.9167,52.0,5.848484848484849,1.0,926.0,2.5,37.79,-122.41,3.86
993,4.8125,16.0,5.907801418439717,1.0,912.0,2.835443037974684,37.4,-122.0,2.456
994,1.0,33.0,3.926829268292683,1.0,621.0,3.817073170731708,37.97,-121.28,0.556
995,2.5,52.0,4.879120879120879,0.9777777777777776,658.0,2.5,38.66,-121.31,0.9
996,4.6389,35.0,5.6390532544378695,1.0,1257.0,2.838983050847457,37.97,-122.02,2.074
997,3.5,52.0,4.907801418439717,1.0780141843971631,1527.0,2.92914653784219,37.76,-122.17,1.165
998,6.5,27.0,6.859154929577465,1.0935672514619883,905.0,2.859154929577466,37.34,-122.03,4.0
999,6.9,52.0,6.5,1.0,52.0,2.5,37.89,-122.43,5.00001
1000,10.0,52.0,8.857142857142858,1.0833333333333333,890.0,2.0,37.73,-122.45,5.00001
1001,4.0,26.0,5.569739952718676,1.0,1423.0,3.979094076655052,34.06,-117.89,1.228
1002,5.6197,36.0,6.912408759124087,1.010989010989011,862.0,2.8176638176638176,37.29,-121.98,2.78
1003,4.9286,26.0,6.764705882352941,1.03921568627451,994.0,2.764705882352941,33.72,-117.86,2.337
1004,4.9688,35.0,5.9171597633136095,1.0,877.0,2.8473282442748094,38.48,-122.69,2.514
1005,1.6607,17.0,4.907103825136612,1.0,1462.0,3.571428571428572,36.75,-119.82,0.743
1006,3.0,25.0,4.939759036144578,1.0588235294117647,949.0,3.8697318007662833,33.94,-118.2,1.37
1007,5.9074,18.0,6.7696969696969695,1.068181818181818,1208.0,2.8383838383838382,37.94,-122.01,2.545
1008,6.5,52.0,6.533333333333333,1.0,8.0,2.2666666666666666,37.54,-122.31,5.00001
1009,3.7708,39.0,5.336521739130435,1.0869565217391304,837.0,2.847826086956522,33.84,-118.3,2.41
1010,5.5,52.0,5.5,1.0,8.0,2.7,37.73,-122.44,4.22
1011,4.9107,34.0,5.907780979827098,1.0,1567.0,3.0136986301369864,33.94,-117.38,1.335
1012,1.8125,19.0,4.933884297520661,1.0876494023904382,1205.0,3.188976377952756,36.78,-119.69,0.746
1013,3.0,52.0,4.446601941747574,1.0,752.0,2.8446601941747574,37.88,-122.27,1.25
1014,4.5,52.0,4.8,1.0,52.0,1.8,37.75,-122.43,5.00001
1015,4.0,32.0,5.849056603773585,1.0,807.0,2.9578313253012047,33.88,-118.35,2.18
1016,1.9167,52.0,4.907766990291262,1.0985915492957747,821.0,2.766990291262136,38.56,-122.43,0.741
1017,3.9167,52.0,4.908163265306122,1.0,682.0,2.8979591836734695,37.81,-122.26,1.45
1018,1.9286,52.0,4.928571428571429,1.0685714285714285,746.0,2.857142857142857,37.7,-122.17,0.938
1019,3.5,26.0,4.8478260869565215,1.0869565217391304,1221.0,2.539130434782609,37.38,-122.04,2.25
1020,7.5,17.0,6.8,1.0,730.0,2.5,37.36,-122.06,4.429
1021,8.5,52.0,6.835443037974684,1.0,961.0,2.835443037974684,37.75,-122.46,4.904
1022,3.6,52.0,4.907766990291262,1.0,891.0,2.856287425149701,34.15,-118.36,2.181
1023,4.3438,36.0,5.385620915032679,1.0,861.0,2.738562091503268,33.86,-118.15,2.314
1024,5.7015,35.0,6.946808510638298,1.0382978723404257,707.0,2.5,37.68,-122.08,2.271
1025,3.5446,32.0,5.939393939393939,1.0555555555555556,1066.0,3.907749077490775,33.99,-118.28,1.16
1026,1.9167,52.0,4.926470588235294,1.0,704.0,2.955882352941176,38.57,-121.47,0.594
1027,2.6,37.0,4.566013071895424,1.0,1227.0,3.839357429718876,33.98,-118.2,1.025
1028,3.7,52.0,5.764705882352941,1.0,621.0,2.834123222748816,37.77,-122.24,1.757
1029,3.5,24.0,5.5,1.0,1583.0,3.9887005649717513,34.05,-117.69,1.18
1030,3.9,36.0,5.769230769230769,1.0384615384615383,946.0,3.769230769230769,33.98,-118.32,1.736
1031,2.2813,34.0,4.824561403508772,1.0789473684210529,859.0,2.824561403508772,40.58,-122.48,0.996
1032,2.8125,33.0,4.715384615384615,1.0,826.0,2.5,32.74,-117.13,1.126
1033,4.5,16.0,5.826666666666667,1.0666666666666669,674.0,2.826666666666667,37.26,-122.04,2.312
1034,5.8393,52.0,5.829411764705882,1.0588235294117647,617.0,2.5294117647058822,37.73,-122.46,3.179
1035,4.6607,52.0,6.636363636363637,1.0,823.0,2.0117994100294987,37.78,-122.43,4.75
1036,3.9286,36.0,5.907865168539325,1.0786516853932584,782.0,3.7151898734177213,33.97,-118.21,1.569
1037,3.9167,52.0,4.936708860759493,1.0,835.0,2.7151898734177213,34.08,-118.31,3.431
1038,1.5,52.0,5.61641791044776,1.0,704.0,2.865671641791045,37.8,-122.26,0.552
1039,1.9236,52.0,4.955882352941177,1.136546184738956,1417.0,3.764705882352941,37.8,-122.23,0.782
1040,4.7386,30.0,5.908163265306122,1.0408163265306123,1560.0,3.036734693877551,33.9,-118.01,2.185
1041,6.5,52.0,6.730769230769231,1.0,771.0,2.769230769230769,37.68,-122.42,4.197
1042,1.9,52.0,4.847008547008547,1.0,930.0,2.847008547008547,38.57,-121.43,0.847
1043,15.0001,52.0,8.0,1.0,52.0,2.0,37.77,-122.43,5.00001
1044,3.5,42.0,4.790196078431373,1.0588235294117647,1774.0,3.5686274509803924,33.96,-118.25,1.542
1045,3.0,16.0,5.988795518207283,1.03921568627451,791.0,3.274509803921569,36.8,-119.81,0.844
1046,3.5,27.0,5.895306859205776,1.0,1066.0,3.090747330960854,33.93,-117.41,1.233
1047,4.7708,34.0,5.964285714285714,1.0,905.0,2.9142857142857146,33.85,-117.92,1.821
1048,3.7361,35.0,4.838709677419355,1.096774193548387,682.0,3.870967741935484,34.06,-117.96,1.588
1049,2.9167,36.0,3.9444444444444446,0.9444444444444444,891.0,3.8,33.97,-118.29,1.337
1050,3.3125,48.0,4.8,1.0,807.0,2.6,34.14,-118.32,2.287
1051,2.5,44.0,4.833333333333333,1.0,528.0,3.611111111111111,33.99,-118.28,1.506
1052,2.5,16.0,5.0,1.0,14.0,3.5,36.83,-119.79,0.9
1053,4.5,28.0,5.817821782178218,1.0,1398.0,3.945205479452055,34.42,-119.71,2.247
1054,2.8167,26.0,5.822222222222222,1.0666666666666669,826.0,2.8222222222222224,36.21,-119.22,0.885
1055,2.6607,52.0,4.92914653784219,1.091588785046729,871.0,2.91255605381166,37.79,-122.23,1.171
1056,3.7,36.0,4.944444444444445,1.0666666666666669,986.0,3.8,33.9,-118.21,1.655
1057,2.5,37.0,4.839506172839506,1.0,782.0,3.7,33.98,-118.28,0.793
1058,5.5,38.0,6.858695652173913,1.0,788.0,2.817391304347826,34.14,-118.19,2.736
1059,3.7708,52.0,4.441176470588236,1.0588235294117647,483.0,2.0,37.8,-122.41,3.75
1060,4.5,52.0,5.5,1.0,849.0,2.873015873015873,37.77,-122.44,2.259
1061,1.9167,52.0,5.0,1.0,710.0,2.8,37.65,-120.95,0.981
1062,2.5,36.0,4.858695652173913,1.065217391304348,954.0,3.817391304347826,33.92,-118.08,1.306
1063,3.7292,26.0,5.824561403508772,1.0,1098.0,3.095022624434389,32.69,-117.08,1.091
1064,5.9,52.0,6.0,1.0,7.0,2.8,37.97,-122.56,4.125
1065,1.9,52.0,4.0,1.0,588.0,2.8,37.87,-122.27,0.988
1066,3.8125,35.0,4.835294117647059,1.0,1457.0,3.0,33.89,-118.08,1.514
1067,7.9118,52.0,6.7696969696969695,1.039393939393939,652.0,2.8484848484848486,37.76,-122.43,5.00001
1068,6.8194,52.0,5.817665615141955,1.079646017699115,554.0,2.1736641221374047,34.06,-118.44,5.00001
1069,4.0208,36.0,5.8,1.0,891.0,2.8,34.07,-117.97,1.43
1070,4.5,35.0,5.769230769230769,1.0,567.0,2.769230769230769,32.73,-117.09,1.341
1071,3.6607,36.0,4.944444444444445,0.9777777777777776,725.0,2.8444444444444446,37.97,-122.06,2.083
1072,3.9125,19.0,6.0,1.0,826.0,2.826666666666666,38.02,-121.35,1.969
1073,3.5208,36.0,5.0,1.0,766.0,2.9397590361445785,34.04,-118.11,2.081
1074,10.0,52.0,5.9,1.1,8.0,2.8,34.05,-118.43,5.00001
1075,5.5,16.0,6.270935960591133,1.058287795992709,1227.0,2.857142857142857,33.89,-117.96,2.166
1076,6.8393,36.0,6.817258883248731,1.0,677.0,2.817258883248731,34.19,-118.54,3.339
1077,3.8125,31.0,4.979094076655052,1.0,1378.0,3.907665505226481,33.98,-118.18,1.594
1078,1.9107,35.0,4.907801418439717,1.0,1432.0,3.867132867132867,36.62,-119.63,0.523
1079,1.9485,28.0,4.878787878787879,1.0,8.0,3.878787878787879,37.96,-121.29,0.675
1080,2.9583,36.0,4.8,1.0,724.0,3.8,33.93,-118.08,1.161
1081,3.5208,52.0,4.826190476190476,1.011904761904762,619.0,2.9761904761904763,37.78,-122.42,2.357
1082,6.7708,35.0,6.466666666666667,1.0,705.0,2.8,37.4,-122.13,4.398
1083,8.5,52.0,6.9,1.0,910.0,2.5,37.86,-122.27,4.42
1084,4.5,17.0,5.964285714285714,1.0,878.0,2.857142857142857,33.71,-117.8,1.995
1085,4.3864,28.0,5.5,1.0,890.0,3.0,33.74,-117.89,1.941
1086,1.9792,41.0,4.90829694323144,1.0,635.0,2.827586206896552,36.21,-119.03,0.658
1087,6.7159,35.0,6.838383838383838,1.0383838383838382,949.0,2.8484848484848486,34.23,-118.52,2.768
1088,3.8125,52.0,4.927051671732523,1.0,729.0,2.927051671732523,37.8,-122.21,1.516
1089,6.5,35.0,6.717703349282297,1.0118694362017804,902.0,2.5390835579514826,34.15,-118.12,3.921
1090,2.5,52.0,5.233766233766234,1.0769230769230769,974.0,2.847008547008547,38.61,-121.36,0.834
1091,4.9,36.0,5.735294117647059,1.0294117647058822,961.0,2.835294117647059,37.31,-121.94,2.479
1092,3.0,36.0,4.788732394366196,1.0,912.0,2.907801418439716,33.88,-117.98,1.625
1093,4.0,15.0,5.879194630872487,0.9473684210526316,826.0,3.090909090909091,33.97,-117.44,1.61
1094,2.5,31.0,3.7443946188340806,1.0,2824.0,3.5,33.92,-118.37,2.257
1095,4.9167,52.0,5.977777777777778,1.0666666666666669,632.0,2.833333333333333,37.78,-122.44,3.097
1096,6.2177,52.0,5.0,1.0,704.0,2.0,37.33,-122.1,5.00001
1097,4.5,52.0,5.833333333333333,0.9333333333333332,823.0,2.7222222222222223,37.81,-122.24,1.973
1098,3.8984,36.0,5.6,1.0,1405.0,3.5,33.94,-118.29,1.388
1099,3.7708,45.0,4.907801418439717,1.038647342995169,1085.0,2.8457300275482096,34.17,-118.37,2.58
1100,1.7292,52.0,3.735483870967742,1.096774193548387,756.0,3.719354838709677,34.02,-118.28,1.258
1101,4.4167,52.0,6.263157894736842,1.0776699029126213,861.0,2.947368421052632,38.02,-122.23,1.697
1102,4.9107,35.0,6.75,1.0,675.0,2.5,37.27,-121.94,2.583
1103,5.5,35.0,6.097826086956523,1.0,681.0,2.858695652173913,33.61,-117.92,2.33
1104,3.7188,52.0,5.935361216730088,1.078341013824885,1272.0,2.8491620111731844,37.74,-122.42,2.083
1105,3.9688,34.0,4.938775510204082,1.0,1453.0,2.9081632653061225,34.17,-118.12,2.259
1106,1.8333,43.0,4.6,1.0,576.0,3.6,36.83,-119.79,0.66
1107,2.6607,34.0,3.717762399077278,1.06957928802589,3121.0,3.8446601941747574,34.05,-118.19,1.158
1108,4.5,35.0,5.332330827067669,1.0676691729323307,761.0,2.839357429718876,37.56,-122.03,2.269
1109,5.5,35.0,6.275862068965517,1.0,852.0,2.827586206896552,37.36,-122.04,3.337
1110,4.9167,25.0,6.029411764705882,1.0588235294117647,835.0,3.023529411764706,32.69,-117.08,1.739
1111,2.6607,44.0,4.460869565217392,1.0934782608695652,1207.0,2.858695652173913,33.95,-118.36,1.549
1112,5.5,31.0,6.5,1.0783410138248826,973.0,2.935275080906149,34.2,-118.39,2.799
1113,4.0,17.0,5.846153846153846,1.0,894.0,3.769230769230769,34.07,-117.66,1.818
1114,4.5,52.0,5.5,1.0,779.0,2.873015873015873,37.79,-122.44,3.467
1115,5.0,24.0,5.744966442953021,1.0,973.0,2.74496644295302,37.33,-122.04,2.27
1116,4.7143,29.0,5.8,1.0,1640.0,2.8,37.34,-121.99,2.012
1117,1.9306,43.0,4.822222222222222,1.0388888888888888,704.0,2.726388888888889,33.97,-118.29,1.103
1118,3.9063,35.0,5.857142857142857,1.0,754.0,2.857142857142857,38.57,-121.48,1.16
1119,6.7196,52.0,5.865671641791045,1.0,966.0,2.865671641791045,37.79,-122.43,4.111
1120,3.9196,17.0,4.878787878787879,1.087878787878788,910.0,2.9454545454545453,33.85,-117.92,1.35
1121,4.375,36.0,5.664,1.064,867.0,2.976,37.39,-122.07,2.326
1122,3.0,18.0,5.428571428571429,1.0,678.0,2.9142857142857146,40.57,-122.29,0.883
1123,1.6182,31.0,5.636363636363637,1.121212121212121,1594.0,3.8484848484848486,35.37,-119.03,0.715
1124,5.5,36.0,6.624,1.064,1227.0,2.788,34.04,-118.38,2.81
1125,2.1696,27.0,4.845730027548209,1.0,1334.0,2.8457300275482096,36.83,-119.71,0.784
1126,4.0,45.0,5.039855072463768,1.039855072463768,771.0,2.847826086956522,34.05,-118.36,2.926
1127,5.7292,25.0,6.966101694915255,1.0677966101694916,948.0,2.9661016949152543,33.88,-118.37,3.147
1128,4.9167,36.0,5.92914653784219,1.0,917.0,2.5,34.15,-118.38,2.697
1129,3.9063,36.0,4.835443037974684,1.0,1083.0,3.835443037974684,33.87,-118.3,1.996
1130,3.0,35.0,4.947494553376906,1.0,943.0,2.817258883248731,33.94,-118.12,1.344
1131,2.7,31.0,4.907780979827098,1.0689655172413792,1847.0,3.959731543624161,34.09,-118.09,1.344
1132,8.8185,52.0,7.636363636363637,1.0,8.0,2.8181818181818183,37.37,-122.04,5.00001
1133,3.7708,52.0,4.933333333333333,1.0,753.0,2.5,34.02,-118.47,4.908
1134,3.7105,34.0,5.823529411764706,1.0588235294117647,817.0,2.823529411764706,33.92,-118.32,1.101
1135,2.0,38.0,4.977329974811083,1.0583941605839415,1374.0,2.639405204460966,37.97,-121.33,0.802
1136,2.9167,22.0,4.818731117824774,1.0,2737.0,3.814432989690721,33.99,-118.04,1.61
1137,2.5179,41.0,4.857142857142857,1.0714285714285714,855.0,2.7142857142857144,33.94,-118.2,1.233
1138,2.4167,32.0,5.895104895104895,1.0909090909090908,1032.0,3.07859078590786,36.54,-119.29,0.624
1139,1.8125,22.0,4.764705882352941,1.0873362445414847,1310.0,3.817258883248731,36.09,-119.01,0.513
1140,3.0,34.0,4.907780979827098,1.049586776859504,871.0,2.928692699490806,33.93,-118.32,1.475
1141,3.9063,52.0,5.735294117647059,1.0588235294117647,522.0,2.9558823529411766,37.76,-122.42,2.581
1142,4.5,52.0,5.955882352941177,0.9558823529411764,733.0,2.764705882352941,37.82,-122.24,2.179
1143,3.5,23.0,4.619389587073609,1.0116731517509727,1849.0,2.865350089766607,37.4,-122.03,2.422
1144,10.0,52.0,7.0,1.0,10.0,2.8,34.07,-118.37,5.00001
1145,2.4167,52.0,3.823008849557522,1.0,890.0,1.818791946308724,37.86,-122.26,1.5
1146,3.0,35.0,5.926829268292683,1.0951219512195123,793.0,2.817073170731707,34.1,-117.15,0.931
1147,2.8304,27.0,4.967821782178218,1.0389610389610389,1525.0,2.912087912087912,32.71,-117.09,1.202
1148,4.8125,36.0,5.823008849557522,1.0,873.0,2.823008849557522,33.94,-118.32,1.896
1149,2.0,16.0,4.833333333333333,0.9333333333333332,6.0,3.6,34.1,-117.24,0.925
1150,2.9107,29.0,5.0,1.0,681.0,2.8,36.6,-119.8,0.719
1151,10.0,35.0,7.8,1.0,12.0,2.8,37.36,-122.0,5.00001
1152,6.9135,19.0,6.926605504587156,1.0,730.0,2.835443037974684,34.17,-118.58,4.583
1153,3.7361,36.0,4.937984496124031,1.0524590163934426,874.0,2.849056603773585,33.94,-118.32,1.783
1154,5.5,17.0,5.959731543624161,1.0679611650485437,1469.0,2.90825265099124,37.27,-121.95,2.469
1155,3.9083,52.0,4.839357429718875,1.0,705.0,2.8697318007662833,37.75,-122.17,1.764
1156,2.0,21.0,4.5,1.0,717.0,4.5,36.77,-119.84,0.616
1157,4.8125,36.0,5.847494553376906,1.0689655172413792,984.0,2.8446601941747574,33.85,-118.31,2.603
1158,2.5,16.0,4.979338842975206,1.0,807.0,2.569739952718676,37.74,-120.95,0.544
1159,2.7361,35.0,4.193548387096774,1.029032258064516,890.0,2.935483870967742,33.96,-118.32,1.5
1160,4.9167,52.0,5.846153846153846,1.0,956.0,2.8461538461538463,37.73,-122.44,2.836
1161,4.8125,36.0,5.0,1.0785907859078592,866.0,2.836236933797909,34.1,-118.31,2.842
1162,2.5,52.0,5.724137931034483,1.0,652.0,2.827586206896552,37.87,-122.25,0.567
1163,4.8125,52.0,5.912408759124087,1.0,981.0,2.8163888888888886,37.73,-122.44,2.639
1164,3.9167,34.0,5.826923076923077,1.0384615384615383,994.0,3.0384615384615383,34.12,-117.25,1.11
1165,2.5,52.0,4.907801418439717,1.0,827.0,2.8473282442748094,37.87,-122.28,0.912
1166,2.5,52.0,4.933962264150943,1.0845070422535212,837.0,2.85632183908046,37.77,-122.22,1.5
1167,3.9286,52.0,4.848484848484849,1.0,692.0,2.090909090909091,37.56,-122.33,3.337
1168,6.7361,44.0,6.849056603773585,1.0,793.0,2.8371335504885993,34.02,-118.48,3.336
1169,4.9286,20.0,4.933333333333333,1.0666666666666669,533.0,2.466666666666667,37.26,-121.91,2.335
1170,6.0,52.0,6.858247422680412,1.0586854460093895,949.0,2.9887640449438204,37.79,-122.18,2.639
1171,5.5,25.0,6.0,1.0,1266.0,3.0,37.31,-121.93,2.929
1172,5.0955,35.0,5.988502762430939,0.988950276243094,792.0,3.0,33.97,-118.01,1.858
1173,5.9357,52.0,6.8,1.0,890.0,2.8,37.76,-122.43,3.302
1174,8.5,52.0,6.98895027624309,0.9889502762430936,859.0,2.8446601941747574,34.12,-118.13,5.00001
1175,2.7019,33.0,5.0,1.0,717.0,2.8697318007662833,38.1,-121.29,0.99
1176,2.9,37.0,5.5,1.0588235294117647,827.0,2.849056603773585,37.97,-121.3,0.921
1177,6.8393,52.0,6.936708860759493,1.0,1035.0,2.817258883248731,37.76,-122.44,3.397
1178,3.7708,36.0,4.788732394366196,1.0985915492957747,815.0,3.8732394366197185,34.13,-118.07,1.837
1179,2.3929,52.0,5.0,1.0,624.0,2.8,37.85,-122.23,1.131
1180,2.5192,17.0,4.764705882352941,1.03921568627451,930.0,2.9558823529411766,33.21,-117.24,1.375
1181,2.5,43.0,4.848,1.058,857.0,2.834,33.94,-118.27,0.919
1182,3.1719,52.0,5.039473684210526,1.0394736842105263,867.0,2.5,37.85,-122.27,1.464
1183,2.5,28.0,3.913793103448276,1.0689655172413792,1847.0,2.8448275862068964,33.99,-118.36,1.201
1184,3.9107,35.0,5.098591549295773,1.0662650602409638,1026.0,3.853503184713376,33.89,-118.29,1.95
1185,3.0,52.0,4.8,1.0,676.0,2.8,38.56,-121.4,0.851
1186,4.0,52.0,4.829787234042553,1.0,704.0,2.0782978723404257,34.07,-118.36,3.55
1187,5.0,35.0,5.838235294117647,1.0235294117647058,891.0,3.023529411764706,33.83,-117.89,2.0
1188,1.9167,52.0,4.857142857142857,1.0,692.0,3.571428571428572,37.8,-121.23,0.664
1189,3.5,15.0,5.0,1.0,1065.0,2.912698412698413,32.78,-117.03,1.368
1190,2.7188,27.0,4.5,1.0,8.0,3.0,33.2,-117.27,1.351
1191,4.9,52.0,5.839357429718875,0.935742971887551,827.0,2.935742971887551,37.74,-122.42,2.222
1192,3.5,19.0,5.959276018099548,1.0,1384.0,3.085981308411215,36.78,-119.81,0.949
1193,4.5208,52.0,5.0,1.0,704.0,2.4,37.8,-122.42,3.01
