,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3173,4.5,52.0,5.730769230769231,1.0,9.0,2.8173076923076925,37.39,-122.07,3.75
3174,4.8125,52.0,5.917808219178082,1.0,8.0,2.9178082191780823,37.54,-122.26,2.221
3175,4.0,52.0,5.0,1.0,9.0,2.8,37.74,-122.44,2.768
3176,3.5,35.0,5.0,1.0,9.0,2.0,34.12,-117.24,2.17
3177,3.0,35.0,4.849056603773585,1.0,986.0,2.849056603773585,34.07,-117.93,1.683
3178,3.5208,52.0,5.0,1.0,9.0,2.0,37.78,-122.23,2.129
3179,4.5,52.0,5.0,1.0,9.0,2.7,37.78,-122.44,3.5
3180,3.5,52.0,5.0,1.0,9.0,2.8,37.76,-122.18,1.68
3181,3.5,52.0,4.844444444444444,1.0,9.0,2.9444444444444446,34.15,-118.16,1.875
3182,2.5208,52.0,4.0,1.0,52.0,2.8,37.79,-122.23,1.5
3183,6.0,52.0,6.0,1.0,8.0,2.8173076923076925,37.74,-122.44,4.773
3184,1.625,52.0,4.0,1.0,150.0,2.8,37.76,-122.18,0.75
3185,1.9107,52.0,5.0,1.0,8.0,2.907749077490775,36.79,-119.79,0.65
3186,2.0,52.0,5.0,1.0,9.0,2.817647058823529,36.75,-119.75,0.865
3187,4.9063,52.0,5.944444444444444,1.0,531.0,2.9444444444444446,37.8,-122.23,2.479
3188,2.5,52.0,5.0,1.0,48.0,2.8,37.76,-122.18,0.743
3189,2.5,52.0,5.730769230769231,1.0,891.0,2.8173076923076925,36.8,-119.69,0.684
3190,2.625,52.0,5.0,1.0,150.0,2.8,37.75,-122.17,0.732
3191,6.0,52.0,6.0,1.0,9.0,2.8,37.75,-122.44,3.449
3192,4.7361,35.0,5.911764705882353,1.0294117647058822,909.0,2.817647058823529,33.86,-117.96,2.289
3193,1.7708,35.0,4.0,1.0,8.0,3.8,36.32,-119.32,0.556
3194,5.0,52.0,5.8,1.0,9.0,2.8,34.06,-118.41,5.00001
3195,4.0,16.0,5.0,1.0,775.0,2.8,33.65,-117.9,2.021
3196,5.5,52.0,6.835443037974684,1.0,835.0,2.835443037974684,37.8,-122.26,2.868
3197,4.7361,36.0,5.911764705882353,1.0294117647058822,984.0,2.817647058823529,33.82,-118.11,2.715
3198,2.0,52.0,4.0,1.0,9.0,2.0,37.76,-122.18,1.301
3199,2.9167,52.0,4.838709677419355,1.0,861.0,2.870967741935484,34.07,-118.36,2.25
3200,3.9583,52.0,4.93921568627451,1.0392156862745097,954.0,2.817647058823529,37.86,-122.28,2.4
3201,2.5,36.0,3.0,1.0,810.0,3.0,33.98,-118.21,1.582
3202,4.5,35.0,5.917004048582996,1.0,730.0,3.0,33.74,-117.92,1.917
3203,2.8125,36.0,4.929078014184396,1.0,782.0,3.835443037974684,33.93,-118.18,1.194
3204,6.0,36.0,6.533333333333333,1.0,866.0,2.8266666666666667,37.39,-122.01,4.148
3205,4.5,52.0,5.0,1.0,52.0,2.8,37.8,-122.42,3.0
3206,2.0,52.0,4.0,1.0,9.0,2.8,32.75,-117.08,1.461
3207,8.8583,52.0,7.869565217391304,1.0391304347826087,891.0,2.858695652173913,37.8,-122.42,5.00001
3208,4.9167,52.0,5.911764705882353,1.0,735.0,2.817647058823529,37.8,-122.23,2.422
3209,6.5,36.0,6.911764705882353,1.0,846.0,2.817647058823529,37.35,-122.04,3.514
3210,3.0,52.0,5.0,1.0,8.0,2.8,38.56,-121.39,1.37
3211,4.125,52.0,5.0,1.0,50.0,2.8,37.77,-122.23,2.237
3212,3.9063,52.0,5.826923076923077,1.0384615384615383,866.0,2.826923076923077,38.0,-122.28,1.786
3213,8.8125,52.0,7.837209302325581,1.0,837.0,2.8372093023255816,37.8,-122.41,5.00001
3214,1.625,52.0,4.0,1.0,50.0,2.8,37.82,-122.28,0.788
3215,6.0,52.0,5.0,1.0,8.0,2.8,37.76,-122.47,3.431
3216,3.125,52.0,5.0,1.0,17.0,2.8,38.56,-121.46,1.177
3217,4.7708,52.0,5.911764705882353,1.0392156862745097,781.0,2.817647058823529,37.76,-122.44,2.346
3218,3.7708,52.0,5.730769230769231,1.0384615384615383,693.0,2.8173076923076925,38.01,-122.23,1.774
3219,2.5,52.0,4.0,1.0,8.0,2.8,37.8,-122.21,1.5
3220,1.9167,52.0,4.944444444444445,1.0,537.0,2.8983050847457625,36.75,-119.75,0.602
3221,2.625,52.0,4.0,1.0,8.0,2.8,37.85,-122.27,1.759
3222,3.0,52.0,4.0,1.0,9.0,3.0,37.86,-122.28,1.627
3223,4.0,52.0,5.0,1.0,9.0,2.8,37.85,-122.26,2.925
3224,2.5,52.0,4.817307692307692,1.0,781.0,2.730769230769231,37.76,-122.18,1.353
3225,2.5,52.0,5.977777777777778,1.0,5.0,2.9444444444444446,37.86,-122.28,1.375
3226,4.5,52.0,5.835443037974684,1.0,730.0,2.835443037974684,37.85,-122.26,2.293
3227,2.5,52.0,4.91760299625468,1.0,846.0,2.817602996254682,34.02,-118.29,1.094
3228,3.5,35.0,4.0,1.0,9.0,2.8,33.75,-117.89,2.206
3229,2.7,52.0,5.935294117647059,1.0294117647058822,837.0,2.788235294117647,37.76,-122.17,0.799
3230,2.5,52.0,4.730769230769231,1.0384615384615383,513.0,2.8173076923076925,37.76,-122.18,1.064
3231,2.8125,52.0,5.0,1.0,8.0,2.8173076923076925,38.01,-121.29,1.083
3232,3.5,52.0,4.0,1.0,8.0,2.8,34.07,-118.36,2.339
3233,3.8125,52.0,5.869565217391304,1.065217391304348,513.0,2.739130434782609,37.8,-122.23,1.318
3234,2.5,52.0,5.0,1.0,9.0,2.8173076923076925,38.0,-121.3,1.335
3235,3.5,52.0,4.907801418439717,1.0,755.0,2.907801418439716,37.76,-122.18,1.594
3236,2.5,52.0,3.0,1.0,15.0,2.8,34.08,-118.28,2.256
3237,3.9688,52.0,5.869565217391304,1.0391304347826087,891.0,2.739130434782609,37.75,-122.16,1.856
3238,2.9167,52.0,4.911764705882353,1.0392156862745097,847.0,2.817647058823529,37.76,-122.18,1.642
3239,6.0,36.0,6.835443037974684,1.0,730.0,2.835443037974684,37.35,-121.93,3.404
3240,4.5,52.0,5.947761194029851,1.0,725.0,2.838862559241707,37.69,-122.08,1.855
3241,5.5,52.0,5.859154929577465,1.0,531.0,2.859154929577465,37.78,-122.44,3.67
3242,2.625,52.0,4.0,1.0,8.0,2.7,33.82,-118.19,1.625
3243,3.5,52.0,5.730769230769231,1.0,8.0,2.8173076923076925,38.57,-121.37,1.078
3244,3.5,52.0,4.0,1.0,8.0,2.8,34.05,-118.31,1.583
3245,2.0,36.0,4.0,1.0,8.0,3.0,33.99,-118.28,1.011
3246,4.5,52.0,5.837209302325582,1.0,857.0,2.838862559241707,37.8,-122.21,2.37
3247,3.8125,52.0,4.907766990291262,1.0,1227.0,2.8372093023255816,34.03,-118.31,1.817
3248,6.0,26.0,6.0,1.0,730.0,2.9142857142857146,37.35,-121.89,4.613
3249,4.5,52.0,5.0,1.0,9.0,2.8171779141104296,37.77,-122.23,2.239
3250,3.0,52.0,4.0,1.0,8.0,2.8,37.8,-122.25,2.004
3251,4.5,52.0,5.908163265306123,1.0,986.0,2.908163265306122,37.8,-122.23,2.0
3252,4.9167,52.0,5.967213114754099,1.0,934.0,2.8372093023255816,37.76,-122.44,2.433
3253,4.0,16.0,5.835443037974684,1.0,1279.0,3.907766990291262,33.08,-117.08,1.115
3254,3.8125,52.0,5.769230769230769,1.0384615384615383,513.0,2.8173076923076925,37.85,-122.28,2.021
3255,7.8125,52.0,6.0,1.0,52.0,2.8,34.14,-118.44,5.00001
3256,3.5,52.0,5.0,1.0,8.0,2.8,38.57,-121.37,1.519
3257,3.8125,36.0,5.0,1.0208333333333333,724.0,2.826666666666666,33.81,-118.19,1.639
3258,6.0,16.0,6.0,1.0,8.0,2.8,33.65,-117.92,2.841
3259,5.0,52.0,5.0,1.0,9.0,2.8,37.77,-122.44,4.74
3260,3.5,35.0,5.907766990291262,1.0,761.0,2.835443037974684,33.93,-117.93,1.113
3261,2.5,52.0,5.0,1.0,16.0,2.8,37.96,-121.32,0.929
3262,2.5,52.0,5.0,1.0,9.0,2.8,37.82,-122.28,0.985
3263,4.5,52.0,5.0,1.0,48.0,2.8,37.75,-122.44,2.133
3264,1.9107,52.0,4.907692307692308,1.0,607.0,2.817991631799163,38.57,-121.43,0.738
3265,3.0,52.0,5.0,1.0,9.0,2.8,38.57,-121.37,1.46
3266,3.5,52.0,5.0,1.0,730.0,2.0,34.08,-118.32,3.287
3267,5.5,52.0,6.907749077490775,1.0,8.0,2.817991631799163,37.8,-122.26,3.407
3268,5.0,35.0,5.817258883248731,1.0,848.0,2.907766990291262,37.31,-121.91,3.12
3269,2.9167,52.0,5.912087912087912,1.048780487804878,781.0,2.817073170731707,40.57,-122.29,0.855
3270,3.9063,35.0,4.980769230769231,1.0384615384615383,792.0,2.826923076923077,33.85,-117.92,1.598
3271,1.5,35.0,4.142857142857143,1.0,5.0,3.9142857142857146,36.06,-119.02,0.431
3272,3.5,52.0,4.0,1.0,8.0,2.8173076923076925,37.78,-122.47,3.09
3273,4.5,52.0,5.826666666666667,1.0208333333333333,781.0,2.8266666666666667,37.76,-122.44,3.205
3274,4.8125,52.0,5.980769230769231,1.0384615384615383,671.0,2.8173076923076925,37.78,-122.44,2.798
3275,6.0,52.0,6.826666666666666,1.0208333333333333,827.0,2.8266666666666667,37.74,-122.44,4.694
3276,4.125,52.0,5.0,1.0,52.0,2.8,37.8,-122.23,2.474
3277,3.7708,52.0,5.730769230769231,1.0,796.0,2.8173076923076925,37.81,-122.28,1.563
3278,1.9107,52.0,4.977777777777778,1.0,934.0,3.833333333333333,36.32,-119.32,0.52
3279,3.5,52.0,5.769230769230769,1.0384615384615383,781.0,2.8173076923076925,38.0,-121.3,1.134
3280,3.5,52.0,4.858695652173913,1.0,513.0,2.858695652173913,37.86,-122.28,1.542
3281,2.7708,52.0,4.907766990291262,1.0,835.0,2.907766990291262,34.06,-118.29,1.355
3282,4.8125,52.0,5.866666666666667,1.0666666666666669,891.0,2.838888888888889,34.16,-118.38,2.711
3283,3.0,36.0,4.817307692307692,1.0538461538461534,761.0,3.730769230769231,33.97,-118.3,1.219
3284,3.9,52.0,5.911764705882353,1.0392156862745097,877.0,2.817647058823529,38.0,-121.3,1.646
3285,3.5,52.0,5.947368421052632,1.0,927.0,2.9473684210526314,37.85,-122.28,1.579
3286,1.9107,52.0,5.957692307692308,1.0,657.0,2.907749077490775,39.75,-121.85,0.507
3287,2.625,52.0,4.0,1.0,8.0,2.0,34.06,-118.19,1.758
3288,3.0,52.0,5.0,1.0,8.0,2.8,38.57,-121.32,1.241
3289,1.9107,52.0,4.907801418439715,1.0,862.0,2.907801418439716,37.96,-121.29,0.661
3290,4.7708,52.0,5.730769230769231,1.0,866.0,2.8173076923076925,37.8,-122.25,2.803
3291,3.5,36.0,4.907766990291262,1.0,986.0,3.0,33.99,-118.31,1.55
3292,2.5,52.0,5.917204301075269,1.0,891.0,2.817204301075269,36.75,-119.69,0.556
3293,4.5,35.0,5.817991631799162,0.959349593495935,986.0,2.817991631799163,33.8,-117.9,1.813
3294,3.5,19.0,5.944444444444444,1.0,704.0,2.9444444444444446,32.69,-117.08,1.694
3295,4.5,52.0,4.0,1.0,8.0,2.8,34.16,-118.36,3.521
3296,2.625,52.0,4.0,1.0,150.0,2.8,37.76,-122.18,0.875
3297,3.5,17.0,5.988505747126436,1.0,866.0,2.8446601941747574,38.0,-121.3,1.688
3298,2.5,52.0,5.94736842105263,1.091578947368421,751.0,2.947368421052632,36.75,-119.69,0.609
3299,3.0,52.0,4.967741935483871,1.0,986.0,2.826923076923077,34.02,-118.35,1.557
3300,5.5,52.0,5.858695652173913,1.0391304347826087,828.0,2.869565217391304,34.06,-118.44,5.00001
3301,4.8125,52.0,5.923529411764706,1.0392156862745097,877.0,2.764705882352941,37.8,-122.21,3.429
3302,2.9167,52.0,5.964705882352941,1.0588235294117647,704.0,2.955882352941176,38.56,-121.47,0.696
3303,2.5,52.0,5.0,1.0,9.0,2.817991631799163,37.96,-122.31,0.828
3304,2.5,52.0,3.9461538461538463,1.0,891.0,2.7884615384615383,34.02,-118.31,1.622
3305,2.7708,52.0,4.917808219178082,1.0495049504950495,848.0,2.9178082191780823,37.86,-122.28,1.049
3306,4.5,52.0,5.869565217391304,1.0391304347826087,682.0,2.858695652173913,37.76,-122.44,2.071
3307,7.0,52.0,6.0,1.0,52.0,2.8,37.8,-122.41,5.00001
3308,3.5,52.0,4.730769230769231,1.0,565.0,2.8173076923076925,37.8,-122.23,2.075
3309,2.8125,52.0,4.858695652173913,1.0,8.0,2.858695652173913,37.76,-122.18,1.293
3310,3.5,52.0,4.911764705882353,1.0392156862745097,705.0,2.817647058823529,37.8,-122.26,2.225
3311,2.9167,52.0,5.939759036144578,1.0681818181818181,671.0,2.9397590361445785,37.76,-122.19,0.964
3312,3.0,33.0,5.0,1.0,9.0,3.857142857142857,32.69,-117.08,1.333
3313,2.5,35.0,4.0,1.0,599.0,3.857142857142857,32.75,-117.08,1.125
3314,8.0,52.0,6.911764705882353,1.0392156862745097,880.0,2.817647058823529,34.12,-118.38,5.00001
3315,2.5,52.0,4.0,1.0,8.0,2.8,37.86,-122.28,1.333
3316,4.5,15.0,6.020833333333333,1.0208333333333333,867.0,2.8266666666666667,38.62,-121.34,1.471
3317,6.5,52.0,6.0,1.0,8.0,2.8,37.8,-122.41,3.943
3318,2.0,52.0,5.723404255319149,1.0,8.0,2.8297872340425534,36.75,-119.75,0.669
3319,4.5,52.0,5.833333333333333,1.0666666666666669,704.0,2.944444444444444,37.97,-122.03,2.912
3320,8.0,52.0,6.835443037974684,1.0,835.0,2.835443037974684,37.8,-122.44,5.00001
3321,3.5,52.0,5.0,1.0,9.0,2.8,37.76,-122.17,1.832
3322,4.0,17.0,5.967213114754099,1.0,927.0,2.8446601941747574,32.8,-117.11,1.833
3323,3.9063,52.0,5.817073170731708,1.048780487804878,721.0,2.817073170731707,37.86,-122.28,1.845
3324,1.7708,52.0,4.0,1.0,705.0,2.8173076923076925,36.8,-119.75,0.581
3325,7.5,52.0,6.857142857142857,1.0,9.0,2.857142857142857,37.8,-122.44,5.00001
3326,2.5,52.0,4.0,1.0,9.0,3.0,34.06,-118.21,1.398
3327,2.5,52.0,4.0,1.0,8.0,2.8,37.86,-122.28,1.125
3328,2.9167,52.0,5.977777777777778,1.0666666666666669,654.0,2.933333333333333,37.79,-122.23,0.958
3329,5.5,52.0,5.977777777777778,1.0,5.0,2.833333333333333,37.85,-122.26,2.867
3330,3.5,16.0,5.935294117647059,1.0294117647058822,761.0,2.917647058823529,38.66,-121.32,1.299
3331,3.125,52.0,5.0,1.0,9.0,2.8,37.85,-122.27,2.075
3332,6.0,52.0,6.0,1.0,8.0,2.8,37.76,-122.47,4.024
3333,3.0,52.0,4.0,1.0,8.0,2.8,37.85,-122.27,3.372
3334,6.0,36.0,6.817982456140351,1.0,877.0,2.817982456140351,37.36,-122.01,4.528
3335,2.5,52.0,5.0,1.0,9.0,2.8,36.79,-119.79,0.888
3336,3.9063,52.0,4.730769230769231,1.0384615384615383,781.0,2.8173076923076925,37.8,-122.21,2.101
3337,3.5,52.0,4.0,1.0,8.0,2.8,34.16,-118.36,2.68
3338,4.5,52.0,5.0,1.0,9.0,2.8,37.79,-122.23,2.51
3339,3.9167,52.0,5.967213114754099,1.0,905.0,2.838983050847457,37.86,-122.28,1.458
3340,5.735,16.0,6.730769230769231,1.0384615384615383,672.0,2.8173076923076925,37.35,-121.98,2.477
3341,2.5,52.0,4.857142857142857,1.0,537.0,2.9142857142857146,37.86,-122.28,1.213
3342,2.5,52.0,4.142857142857143,1.0,6.0,3.9142857142857146,37.87,-122.26,0.937
3343,1.9107,52.0,4.927083333333333,1.0208333333333333,821.0,2.927083333333333,36.79,-119.79,0.675
3344,1.625,52.0,4.0,1.0,150.0,2.8,37.76,-122.18,0.575
3345,4.5,52.0,5.907766990291262,1.0,573.0,2.907766990291262,37.75,-122.44,2.0
3346,3.5,37.0,4.0,1.0,855.0,2.8,33.99,-118.31,1.804
3347,3.5,35.0,5.769230769230769,1.0384615384615383,861.0,2.8173076923076925,32.69,-117.08,1.684
3348,4.8125,52.0,5.911764705882353,1.0,891.0,2.817647058823529,37.97,-122.5,2.714
3349,2.5208,52.0,3.0,1.0,8.0,2.8,33.89,-118.18,1.5
3350,3.5,35.0,4.907766990291262,1.0,954.0,2.907766990291262,33.93,-118.31,1.634
3351,7.5,52.0,6.828282828282828,1.0,846.0,2.828282828282828,34.16,-118.4,5.00001
3352,2.5,52.0,4.0,1.0,150.0,3.0,37.76,-122.18,1.403
3353,4.125,52.0,5.0,1.0,9.0,2.8,37.86,-122.28,1.838
3354,2.5,35.0,4.0,1.0,805.0,3.0,32.71,-117.08,1.187
3355,2.9167,36.0,4.93548387096774,1.0,796.0,2.935483870967742,33.93,-118.29,1.525
3356,3.0,16.0,4.92914653784219,1.0,986.0,2.849056603773585,32.58,-117.08,1.306
3357,4.5,35.0,5.967741935483871,0.967741935483871,862.0,2.967741935483871,32.8,-117.11,1.671
3358,2.5,52.0,5.0,1.0,8.0,2.9885057471264367,37.87,-122.26,0.967
3359,5.5,36.0,5.977900552486188,1.0,730.0,2.835443037974684,34.18,-118.38,2.935
3360,4.8125,52.0,5.945169712793733,1.0,986.0,2.935483870967742,37.4,-122.0,2.932
3361,4.5,52.0,5.817991631799163,1.0,761.0,2.959349593495935,37.95,-122.07,2.865
3362,4.8125,52.0,5.817204301075269,1.0,860.0,2.817204301075269,37.95,-122.05,2.575
3363,2.9167,52.0,5.911764705882353,1.0392156862745097,781.0,2.817647058823529,38.0,-121.26,1.316
3364,5.5,52.0,5.730769230769231,1.0,705.0,2.8173076923076925,37.75,-122.44,3.667
3365,2.5,52.0,4.0,1.0,607.0,2.8,34.06,-118.19,1.547
3366,2.5,52.0,4.0,1.0,9.0,2.8,37.8,-122.25,0.927
3367,1.625,52.0,4.0,1.0,52.0,2.8,37.76,-122.18,0.555
3368,4.5,52.0,5.0,1.0,9.0,2.8,37.78,-122.44,4.208
3369,1.9167,52.0,4.92914653784219,1.0,682.0,3.849056603773585,36.79,-119.79,0.762
3370,2.8125,52.0,4.0,1.0,9.0,2.8,37.87,-122.26,1.547
3371,8.8,52.0,7.0,1.0,52.0,2.8,37.74,-122.44,5.00001
3372,3.5,52.0,5.926267281105991,1.0,940.0,2.849056603773585,37.76,-122.19,1.392
3373,2.625,52.0,3.0,1.0,150.0,3.0,34.05,-118.28,1.375
3374,2.0,52.0,4.0,1.0,8.0,2.0,33.79,-118.18,1.0
3375,4.8125,52.0,5.837209302325582,1.0,8.0,2.8372093023255816,37.76,-122.44,2.131
3376,4.5,52.0,5.907766990291262,1.0,513.0,2.907766990291262,37.76,-122.44,2.228
3377,3.5,52.0,4.0,1.0,8.0,2.8,34.04,-118.36,3.05
3378,2.5,52.0,4.907766990291262,1.0,761.0,2.835443037974684,38.0,-122.26,1.14
3379,6.0,52.0,6.0,1.0,9.0,2.8,37.85,-122.26,4.976
3380,4.8125,52.0,5.967213114754099,1.0,1337.0,2.859894921190893,37.39,-122.03,2.882
3381,4.0,17.0,5.0,1.0,8.0,2.8,33.8,-117.9,1.917
3382,4.8125,52.0,5.0,1.0,9.0,2.8,37.76,-122.44,2.896
3383,2.125,52.0,5.944444444444444,1.0,8.0,2.9444444444444446,36.79,-119.79,0.656
3384,4.5,52.0,5.817073170731708,1.068292682926829,817.0,2.817073170731707,37.76,-122.49,2.188
3385,2.0,36.0,4.0,0.9666666666666668,8.0,3.0,33.96,-118.28,1.02
3386,2.5208,52.0,4.927083333333333,1.0208333333333333,954.0,2.8125,37.76,-122.18,0.772
3387,5.5,52.0,5.955882352941177,1.0,8.0,2.955882352941176,37.87,-122.26,2.948
3388,5.5,52.0,5.730769230769231,1.0,817.0,2.8173076923076925,37.96,-122.04,3.345
3389,6.0,52.0,6.0,1.0,9.0,2.8,37.8,-122.26,3.527
3390,2.0,52.0,4.914285714285714,1.0,576.0,2.857142857142857,37.76,-122.17,0.763
3391,3.9,52.0,5.817307692307692,1.0384615384615383,792.0,2.730769230769231,37.78,-122.23,1.739
3392,3.5208,35.0,5.0,1.0,710.0,2.8,34.1,-117.9,1.622
3393,3.125,52.0,4.0,1.0,9.0,2.8,37.85,-122.29,1.875
3394,1.9167,52.0,4.935483870967742,1.0,730.0,2.8983050847457625,37.76,-122.19,0.704
3395,8.8,36.0,7.0,1.0,52.0,2.8,34.06,-118.46,5.00001
3396,4.5,52.0,5.0,1.0,9.0,2.8,37.53,-122.29,2.449
3397,3.5,52.0,4.826666666666666,1.0208333333333333,934.0,2.8266666666666667,37.8,-122.23,2.61
3398,3.6111,52.0,4.914110429447852,1.0,846.0,2.8171779141104296,37.4,-122.02,2.269
3399,5.0,52.0,5.0,1.0,9.0,2.8,37.78,-122.44,3.913
3400,3.0,52.0,5.0,1.0,8.0,2.8,38.0,-121.27,1.558
3401,4.0,52.0,5.0,1.0,9.0,2.8,37.8,-122.23,2.652
3402,10.8984,52.0,7.869565217391304,1.0391304347826087,782.0,2.858695652173913,34.06,-118.46,5.00001
3403,3.5,35.0,5.955882352941177,1.0294117647058822,866.0,2.817647058823529,38.67,-121.33,1.098
3404,2.5,52.0,4.826666666666667,1.0208333333333333,804.0,2.8266666666666667,37.86,-122.28,1.04
3405,4.5,52.0,5.0,1.0,8.0,2.8,37.78,-122.44,3.647
3406,3.0,52.0,5.0,1.0,861.0,2.907766990291262,38.01,-121.3,1.577
3407,1.8125,52.0,4.0,1.0,150.0,3.8,37.76,-122.18,0.689
3408,4.0,52.0,5.911764705882353,1.0392156862745097,781.0,2.817647058823529,37.39,-122.01,2.47
3409,2.5,52.0,5.0,1.0,9.0,2.8351648351648353,37.75,-122.16,0.982
3410,6.0,52.0,5.0,1.0,8.0,2.8,37.73,-122.43,3.412
3411,3.5,52.0,5.730769230769231,1.0384615384615383,817.0,2.8173076923076925,37.86,-122.28,1.203
3412,4.6,52.0,5.977900552486188,1.0,810.0,2.849056603773585,37.76,-122.44,3.107
3413,4.0,16.0,6.0,1.0,891.0,2.8173076923076925,38.68,-121.32,1.645
3414,4.5,52.0,5.911764705882353,1.0392156862745097,781.0,2.817647058823529,37.86,-122.28,1.915
3415,3.5,52.0,4.818181818181818,1.0393939393939393,849.0,2.817171717171717,37.87,-122.26,2.333
3416,2.5,52.0,5.912863070539419,1.0,705.0,2.817258883248731,36.79,-119.78,0.628
3417,3.8125,52.0,5.0,1.0,52.0,2.8,37.74,-122.44,2.5
3418,5.5,16.0,6.817647058823529,1.0,781.0,2.817647058823529,33.15,-117.25,2.437
3419,3.0,36.0,4.0,1.0,8.0,2.8,33.89,-118.19,1.58
3420,3.0,52.0,5.911764705882353,1.0392156862745097,849.0,2.817647058823529,38.0,-122.26,1.256
3421,3.5,52.0,4.0,1.0,9.0,2.8,34.15,-118.13,2.289
3422,2.5,52.0,4.0,1.0,9.0,2.8,37.79,-122.23,1.273
3423,2.5,52.0,5.917602996254682,1.0,537.0,2.9176029962546814,40.47,-122.27,0.881
3424,4.8125,52.0,5.0,1.0,48.0,2.8,37.8,-122.23,2.0
3425,2.8125,52.0,4.912087912087912,1.048780487804878,872.0,2.817073170731707,37.86,-122.28,1.46
3426,4.5,52.0,5.846153846153846,1.0,986.0,2.7884615384615383,37.87,-122.26,2.696
3427,5.0,52.0,5.0,1.0,8.0,2.8,37.76,-122.44,2.885
3428,2.9167,52.0,4.907749077490775,1.0,805.0,2.907749077490775,34.04,-118.29,1.554
3429,2.5,52.0,5.730769230769231,1.0,952.0,2.8173076923076925,40.57,-122.28,0.813
3430,3.0,52.0,5.858156028368795,1.0,910.0,2.74496644295302,38.0,-122.26,1.583
3431,5.5,52.0,5.0,1.0,9.0,2.8,37.8,-122.26,3.66
3432,2.0,52.0,4.0,1.0,150.0,2.0,37.76,-122.18,1.373
3433,3.8125,52.0,5.730769230769231,1.0,782.0,2.8173076923076925,38.53,-121.46,1.565
3434,2.5,52.0,5.0,1.0,9.0,3.0,37.78,-122.23,0.94
3435,3.125,52.0,5.0,1.0,52.0,2.8,38.56,-121.46,1.122
3436,7.0,52.0,6.0,1.0,52.0,2.8,37.8,-122.44,5.00001
3437,5.5,52.0,6.0,1.0,9.0,2.8,37.75,-122.44,2.773
3438,8.8583,52.0,7.857142857142857,1.0,934.0,2.857142857142857,34.06,-118.44,5.00001
3439,1.8125,52.0,4.907749077490775,1.0,627.0,2.8176638176638176,36.75,-119.69,0.435
3440,4.0,33.0,5.0,1.0,50.0,2.8,33.85,-117.92,1.839
3441,2.9063,35.0,4.907692307692308,1.0,891.0,2.817991631799163,33.98,-118.32,1.161
3442,5.5,52.0,5.730769230769231,1.0,567.0,2.8173076923076925,37.4,-122.03,2.931
3443,2.7708,52.0,4.0,1.0,9.0,2.8,37.76,-122.19,1.884
3444,2.8125,52.0,4.0,1.0,5.0,2.8,37.8,-122.23,1.471
3445,4.5,52.0,5.0,1.0,9.0,2.8,37.75,-122.16,2.597
3446,1.5,52.0,4.0,1.0,9.0,3.8,37.76,-122.18,0.494
3447,3.5,17.0,5.769230769230769,1.048780487804878,891.0,2.817073170731707,32.8,-117.05,1.178
3448,3.9107,52.0,5.93548387096774,1.0,986.0,2.870967741935484,37.86,-122.28,1.83
3449,2.8125,52.0,5.977900552486188,1.0,875.0,2.835443037974684,38.69,-121.28,0.932
3450,3.5,52.0,4.914110429447852,1.0,799.0,2.8171779141104296,34.02,-118.31,1.781
3451,3.5,52.0,4.0,1.0,9.0,2.8,34.07,-118.36,2.349
3452,4.8125,52.0,5.965217391304348,1.0391304347826087,954.0,2.858695652173913,37.76,-122.49,2.389
3453,3.0,52.0,4.0,1.0,730.0,3.0,37.86,-122.28,1.612
3454,6.0,36.0,5.730769230769231,1.0,910.0,2.8173076923076925,34.15,-118.34,4.147
3455,4.5,52.0,5.0,1.0,8.0,2.8,37.75,-122.44,2.557
3456,2.5,52.0,4.730769230769231,1.0,9.0,2.8173076923076925,37.86,-122.28,1.019
3457,3.0,52.0,5.0,1.0,8.0,2.8,38.0,-122.17,1.65
3458,1.9107,52.0,4.907692307692308,1.0,854.0,2.817991631799163,37.76,-122.18,0.842
3459,6.0,36.0,6.817991631799162,1.0,805.0,2.817991631799163,34.16,-118.38,3.814
3460,3.9167,52.0,5.977900552486188,1.0,705.0,2.788008565310492,37.77,-122.16,1.738
3461,3.0,36.0,4.927083333333333,1.0208333333333333,872.0,3.0208333333333335,33.82,-118.19,1.042
3462,2.5208,52.0,5.826666666666667,1.0,846.0,2.833333333333333,36.75,-119.69,0.68
3463,4.0,52.0,5.730769230769231,1.0,514.0,2.8173076923076925,37.75,-122.44,2.346
3464,2.8125,28.0,4.817073170731708,1.048780487804878,812.0,2.817073170731707,32.75,-117.08,1.126
3465,4.5,16.0,5.917808219178082,1.0,793.0,2.9178082191780823,32.75,-117.04,1.92
3466,4.9167,32.0,5.977900552486188,1.0,761.0,2.817204301075269,33.81,-118.11,1.917
3467,2.5,52.0,5.817991631799162,1.0,8.0,2.817991631799163,38.57,-121.46,0.813
3468,3.5,52.0,5.0,1.0,9.0,2.8,37.86,-122.28,1.981
3469,6.5,35.0,6.911764705882353,1.0,761.0,2.817647058823529,37.29,-121.91,3.125
3470,3.5,52.0,5.0,1.0,8.0,2.8,37.87,-122.26,1.608
3471,1.9167,52.0,4.859154929577465,1.0,810.0,2.859154929577465,36.79,-119.79,0.608
3472,3.9063,17.0,5.817663817663818,1.0,730.0,2.8176638176638176,38.01,-121.3,1.731
3473,3.5,35.0,5.833333333333333,1.0,9.0,2.977777777777777,32.75,-117.08,1.228
