,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1173,2.5,35.0,4.0,1.0,854.0,2.8,37.93,-118.13,1.795
1174,3.5,16.0,5.90785714285714,1.0,1378.0,3.857142857142857,34.02,-117.96,2.167
1175,3.9,45.0,5.857142857142857,1.0793857142857144,865.0,2.857142857142857,34.14,-121.42,1.227
1176,2.6,52.0,5.8,1.0,1538.0,2.8,33.79,-118.15,5.00001
1177,1.8,28.0,5.9,1.0,1033.0,2.8,33.8,-118.23,0.556
1178,5.4,36.0,5.90782378260955,1.0160390075686039,723.0,2.859081713606467,33.71,-118.41,2.974
1179,2.35,19.0,4.78479523897523,1.0460222222222222,571.0,2.9371777703467705,34.02,-118.11,1.063
1180,2.5,17.0,4.73400594210526,1.0,857.0,2.9471538015942107,37.73,-121.28,1.021
1181,1.9333,16.0,4.957142857142857,1.0,703.0,2.857142857142857,37.74,-121.83,0.594
1182,1.7,52.0,5.0,1.068692307692307,1592.0,2.869230769230769,33.79,-121.95,0.863
1183,4.25,22.0,5.9,1.0,733.0,2.94475,34.08,-118.33,4.5
1184,2.906,38.0,4.923706825554545,1.0,1093.0,3.988888888888889,33.95,-118.21,1.478
1185,3.7,33.0,4.5,1.039491401090909,1611.0,2.869554401090909,37.7,-122.59,1.5
1186,2.18,32.0,5.937305058985917,1.09977368917098,973.0,2.9184722807917,34.01,-117.48,0.767
1187,3.8,52.0,5.8591329152857,1.0,738.0,3.0,33.83,-118.27,2.434
1188,3.9237,20.0,4.666666666666666,0.99,566.0,2.5,37.77,-122.13,0.901
1189,3.7,33.0,3.0,1.0,957.0,2.8,37.91,-122.22,1.917
1190,2.5195,16.0,4.957142857142857,1.068806880688068,938.0,2.7170188170188,34.26,-118.28,1.948
1191,2.9,32.0,6.76909859174967,1.099293588591749,1083.0,3.95564705882379,37.75,-122.0,0.666
1192,3.6125,34.0,5.0,1.0,957.0,3.0,34.14,-118.31,2.291
1193,3.8,16.0,5.634285714285714,1.0,904.0,2.769153826315789,34.06,-118.31,0.683
1194,2.75,33.0,4.979403300237895,1.0739403300237895,928.0,2.8591400237895,34.08,-122.19,2.914
1195,3.8,35.0,4.5,1.05,915.0,2.3,33.98,-118.16,1.137
1196,4.0,27.0,5.5,1.01,724.0,2.9,33.95,-118.03,2.646
1197,1.8,17.0,4.8236825,1.05,688.0,2.8236825,37.7,-118.01,0.953
1198,2.7452,16.0,5.936693866132857,1.0534009949014902,717.0,2.938661328571428,34.19,-118.17,1.613
1199,3.0,17.0,5.83829087694909,1.0,1052.0,2.938290876949098,33.92,-118.28,0.782
1200,3.9125,21.0,4.833333333333333,1.0,14.0,2.833333333333333,33.9,-118.15,3.591
1201,2.75,25.0,5.5,1.0,1466.0,2.965,33.94,-117.91,1.776
1202,3.0,16.0,4.93625,1.05,689.0,2.93625,37.75,-121.99,2.578
1203,4.49,52.0,5.07,1.05,727.0,2.711,37.72,-118.29,1.375
1204,2.7587,52.0,4.8,1.0401010101010102,1062.0,2.966007700770078,34.06,-122.16,3.655
1205,3.5,24.0,4.63847157894715,1.0,979.0,2.828571428571428,33.95,-118.21,1.514
1206,3.5333,52.0,5.8570068570068,1.0,928.0,2.957006857006857,37.39,-122.28,2.331
1207,3.8125,36.0,6.8571428571428,1.0658650976633,955.0,3.8462731578947,33.82,-118.29,1.05
1208,3.5167,15.0,5.864506450645064,1.0,841.0,2.9069069069062,34.08,-117.99,2.157
1209,3.9,17.0,5.988647058823147,1.077693049147059,1371.0,2.8693049147058822,37.74,-122.1,2.552
1210,3.5,17.0,5.8333333333333,1.0,757.0,3.8333333333333335,34.09,-117.87,1.531
1211,2.7,52.0,4.6,1.0,888.0,2.865,37.97,-122.08,1.131
1212,2.8188,35.0,4.5,1.0,602.0,2.813,33.96,-118.34,1.32
1213,3.7167,28.0,5.93775,1.0155,935.0,2.93775,37.74,-121.5,2.122
1214,2.8125,32.0,3.948142857142857,1.058125,757.0,2.928571428571428,34.14,-118.33,2.682
1215,2.9333,20.0,2.857142857142857,1.0,909.0,2.7609010101010103,33.83,-118.28,0.881
1216,2.8333,52.0,4.988888888888888,1.0,959.0,2.988888888888888,33.82,-121.92,0.823
1217,3.8,52.0,4.833333333333333,1.0333333333333332,707.0,2.8333333333333335,34.14,-117.65,1.163
1218,3.6167,26.0,4.8690066806844,1.0659745012898,903.0,2.8690066806844,37.49,-118.03,1.769
1219,1.7,52.0,5.8653900671425,1.099790959552939,875.0,2.935158869158869,33.98,-118.34,0.475
1220,5.6,27.0,5.81868690973498,1.08163905973524,973.0,3.81868690973498,33.8,-122.32,4.364
1221,2.7609,26.0,3.8333333333333,1.058384475285714,605.0,2.59228059228059,33.89,-118.27,0.483
1222,2.7,52.0,4.826666666666667,1.0593870588235,956.0,3.764666666666667,37.67,-122.43,1.125
1223,1.6,25.0,5.8,1.0,1025.0,2.7,34.07,-118.29,4.148
1224,3.6167,35.0,4.5,1.0,796.0,2.8,37.8,-122.3,2.132
1225,2.9125,16.0,4.857142857142857,1.0785714285714285,957.0,2.92631578947368,32.8,-117.26,2.045
1226,3.5,33.0,5.9383099010101,1.09174417441744,857.0,2.857142857142857,34.09,-117.16,2.383
1227,4.2125,35.0,4.8,1.0,686.0,2.8,37.33,-118.31,3.5
1228,2.5,35.0,5.638181818181818,1.099010101010101,746.0,3.05171698010101,33.89,-122.03,2.296
1229,3.5,52.0,4.865142857142857,1.0,1284.0,3.74450508950894,37.77,-117.99,2.375
1230,5.7,16.0,5.9,1.0,829.0,2.9,34.02,-121.85,5.00001
1231,2.8125,17.0,3.8444589458946,1.0683589458945895,1271.0,2.9883589458946,37.78,-121.94,0.647
1232,4.0,17.0,5.9,1.0,1469.0,2.7,34.0,-118.7,3.271
1233,2.8,16.0,4.8,1.0,727.0,2.8,33.94,-118.19,1.168
1234,2.8,52.0,4.974,1.0,609.0,2.865,33.92,-118.11,1.784
1235,2.5,15.0,4.8,1.0,614.0,2.8,37.77,-117.83,5.00001
1236,2.9,35.0,5.944888888888888,1.068686868686868,981.0,2.8698888888888,33.98,-117.65,0.657
1237,2.5,35.0,5.8,1.0,919.0,2.965,34.12,-118.18,2.236
1238,3.25,52.0,5.938,1.065,795.0,2.7,34.05,-118.23,1.094
1239,3.0,52.0,5.864369840236436,1.0,907.0,2.0793816255714,34.01,-117.4,1.25
1240,3.5,35.0,5.869230769230769,1.0525,709.0,2.869230769230769,34.02,-122.31,2.027
1241,6.5,52.0,5.859142857142857,1.058395586334582,971.0,2.869285714285714,-118.02,-118.13,3.401
1242,3.0,34.0,4.8,1.0,787.0,2.8,34.05,-117.99,1.492
1243,2.9292,33.0,5.9234838256096,1.0524136946152385,856.0,2.7,33.4,-118.21,3.106
1244,3.01,29.0,4.827,1.0,728.0,2.827,34.1,-121.95,2.268
1245,3.0,52.0,4.93825,1.05,1404.0,2.8583333333333334,33.78,-117.99,3.106
1246,2.5,52.0,4.859008850893634,1.0,541.0,2.937165814285714,33.89,-118.4,1.729
1247,2.6,21.0,5.638363636363636,1.08383636363636,847.0,2.838363636363636,34.05,-118.34,1.3
1248,3.4,28.0,4.857142857142857,1.0,913.0,2.857142857142857,33.81,-117.13,1.631
1249,3.1448,52.0,4.7,1.0,1329.0,3.05,33.94,-117.95,1.394
1250,3.5,35.0,4.947388888888889,1.0,749.0,2.738888888888889,34.08,-118.26,4.093
1251,2.907,52.0,5.8,1.0,813.0,2.8,37.81,-121.9,1.797
1252,3.0,37.0,4.634226923076923,1.0,531.0,2.847246823794475,33.9,-118.18,1.818
1253,3.9292,35.0,4.958291428571428,1.0,937.0,2.959142857142857,34.05,-117.93,3.5
1254,3.5,16.0,5.85905935985527,1.099552850494798,1032.0,2.9582049479855286,34.03,-118.33,2.574
1255,2.7233,52.0,4.8448868396789,0.9866383967893686,962.0,2.988683967893686,33.91,-118.42,0.928
1256,2.8156,33.0,4.867458426315789,1.0,1278.0,2.9069069069062,34.05,-118.14,1.708
1257,2.9,17.0,4.5,1.0,1092.0,3.5,33.79,-118.13,1.634
1258,2.9125,11.0,4.83700946470588,1.0,1433.0,2.73800946470588,34.02,-117.98,2.638
1259,2.6125,25.0,5.4,1.01092638795844,1183.0,3.8483750334616,34.16,-121.97,0.675
1260,3.18,23.0,5.8396744299825,1.0,821.0,2.7386744299825,34.07,-117.4,1.256
1261,5.7125,52.0,6.0,1.0,888.0,2.937705882352941,34.13,-118.24,3.491
1262,2.7111,25.0,4.8,1.0,845.0,2.9,34.04,-117.49,2.48
1263,3.6,36.0,6.9,1.03775,647.0,2.8,34.0,-117.87,1.484
1264,3.5643,34.0,4.865861865861865,1.0,793.0,2.957142857142857,37.7,-121.91,1.438
1265,4.6,52.0,5.5,1.0825,697.0,2.844454545454546,37.77,-122.14,1.101
1266,4.5,24.0,5.764709470947094,1.0,1851.0,2.976247094709471,37.8,-118.21,2.146
1267,2.5,17.0,4.8,1.0,913.0,2.8,37.59,-121.24,0.675
1268,2.907,33.0,4.927397870588235,1.0688923263788233,1428.0,2.937882326378823,34.04,-118.22,1.669
1269,3.0,36.0,4.8,1.098,930.0,2.96775,34.02,-118.18,2.333
1270,2.7125,26.0,3.857142857142857,1.0,909.0,2.766151428571429,33.89,-122.24,1.918
1271,4.6,33.0,5.938292857142857,1.038292857142857,936.0,2.859097692928571,37.66,-122.21,4.534
1272,3.8125,31.0,5.17,1.0,1787.0,2.07965,34.13,-117.22,1.104
1273,2.6,16.0,5.84312507869594,1.0,656.0,2.846153828571478,34.02,-117.32,0.995
1274,4.5,34.0,5.0,1.0,2147.0,2.957,34.05,-118.26,2.006
1275,3.0,36.0,4.873247418741904,1.0,903.0,2.873247418741874,34.04,-122.31,3.691
1276,1.8,43.0,4.895352313953523,1.0,1279.0,2.9078652313953524,33.91,-118.31,1.181
1277,2.8333,6.0,4.938371789462479,1.0,679.0,2.939188946247825,34.05,-118.21,2.361
1278,2.8,52.0,4.4,1.01,897.0,3.0,37.64,-122.04,1.618
1279,2.7,34.0,4.907859895989599,1.0,527.0,2.844141414141414,33.96,-117.97,1.614
1280,3.8333,36.0,5.473333333333334,1.0,727.0,2.833333333333333,33.89,-118.44,3.489
1281,2.6,15.0,4.869230769230769,1.056631578947368,749.0,2.764646464646465,34.05,-122.33,1.64
1282,1.9,36.0,4.0,1.0,1041.0,2.8693545454545455,34.01,-118.26,1.152
1283,2.5,36.0,3.859642459642459,1.0785714285714285,632.0,2.769230769230769,37.76,-121.7,0.941
1284,4.5,32.0,5.766,1.0,917.0,2.8,34.0,-117.93,2.698
1285,2.25,52.0,3.5,1.057690025367837,966.0,2.8333333333333335,34.11,-118.29,2.678
1286,2.7,28.0,4.8,1.0,1049.0,2.8,33.99,-117.94,1.346
1287,4.5,35.0,6.833333333333333,1.0515151515151515,974.0,2.8333333333333335,34.04,-118.3,1.416
1288,3.8333,24.0,5.766609937384564,1.0955362465362468,1290.0,3.9670135493624,34.08,-122.26,1.286
1289,2.5,34.0,4.8,1.0,1245.0,2.8,34.05,-117.98,2.424
1290,2.1656,16.0,4.974,1.0175,857.0,2.8,33.98,-117.99,4.15
1291,3.5,17.0,5.0,1.0,1391.0,3.9442857142857144,33.78,-122.24,2.848
1292,6.8125,36.0,5.0,1.0,821.0,2.8,34.07,-118.15,5.00001
1293,1.5125,14.0,4.8,1.0,913.0,2.8,33.99,-117.32,1.624
1294,4.4,24.0,5.4,1.0992749361701493,1332.0,2.859185714285714,33.98,-118.17,3.35
1295,3.8125,52.0,5.827571428571428,1.0,675.0,2.96775,33.77,-118.1,2.15
1296,5.8,25.0,5.73333333333333,1.0583333333334,797.0,3.8333333333333335,34.13,-117.25,5.00001
1297,2.9348,28.0,4.734343434343434,1.063636363636363,874.0,3.934343434343435,34.05,-117.04,1.878
1298,3.8125,52.0,4.5,1.049,1180.0,2.865,37.9,-121.99,3.502
1299,3.5,27.0,4.9387058823529415,1.0,714.0,2.8678823529412,37.99,-118.29,0.942
1300,3.1764,52.0,4.859346859346859,1.0,631.0,2.955180130385625,33.77,-118.24,2.402
1301,1.9,23.0,3.6050481340295715,1.0,1254.0,2.944285714285714,37.75,-122.0,0.875
1302,3.7,33.0,4.959097690976909,1.0381328571428572,1060.0,2.816666666666667,34.08,-118.42,4.037
1303,3.5333,29.0,4.917285714285715,1.0,976.0,3.744285714285714,37.74,-122.67,1.17
1304,2.9125,38.0,5.9338937607433895,1.0976923076923077,1061.0,2.86570588235294,34.05,-117.5,1.094
1305,1.8333,25.0,4.9571428571428,1.0681666666666667,961.0,2.9553616666666667,33.93,-118.3,0.719
1306,4.8188,36.0,4.869393939393939,1.0909090909090908,857.0,2.869393939393939,33.78,-117.3,2.114
1307,3.5,19.0,5.0,1.0,812.0,2.839263157894788,33.87,-118.04,2.0
1308,2.6032,36.0,4.722,1.0,1584.0,2.938,34.04,-118.17,0.985
1309,2.5,39.0,4.8,1.09,728.0,2.5,34.07,-118.04,2.935
1310,4.8,31.0,5.8,0.906,789.0,2.827,33.96,-118.34,2.337
1311,2.6346,52.0,4.7,1.0,857.0,2.8,37.3,-122.43,0.731
1312,2.8333,23.0,3.0,1.0,1366.0,2.869285714285714,38.11,-118.39,1.347
1313,4.5,21.0,4.736343434343434,1.0,1635.0,2.8794434343434,33.85,-118.0,3.864
1314,2.6156,52.0,4.988888888888889,0.988888888888888,609.0,2.988888888888889,34.05,-122.46,1.569
1315,2.6125,27.0,5.824185714285714,1.0,825.0,2.824185714285714,37.88,-118.1,0.344
1316,2.9125,52.0,4.734343434343434,1.0,1217.0,2.735183636363636,34.03,-117.9,1.542
1317,2.5,25.0,4.8333333333333,1.0,788.0,2.8389360232542,34.12,-119.98,1.042
1318,3.9286,26.0,4.9556870588235,1.01093557385979,1325.0,2.9338898262558,34.04,-118.2,2.317
1319,2.0,26.0,5.8333333333333,1.097696969696969,1270.0,2.867889859282417,34.09,-117.74,0.956
1320,3.065,35.0,4.8,1.0,839.0,2.73775,33.96,-117.2,1.311
1321,2.8125,16.0,4.957142857142857,1.098571428571428,1231.0,2.857142857142857,33.82,-122.41,1.156
1322,1.0,18.0,3.8,1.0077007700770078,812.0,2.8,37.78,-122.03,0.945
1323,3.8125,34.0,5.08,1.0,1057.0,2.8,34.04,-118.16,0.75
1324,4.25,52.0,5.0,1.0,859.0,2.89,33.98,-117.29,4.054
1325,3.5,19.0,5.965242424242424,0.9571428571428572,917.0,2.858252424242424,34.04,-117.98,3.477
1326,4.5,52.0,5.838171428571428,1.0725,731.0,2.838171428571428,33.79,-118.19,3.75
1327,3.8,35.0,5.833333333333333,1.0,1210.0,2.8333333333333335,34.0,-117.99,2.6
1328,3.0,23.0,5.0,1.0,726.0,2.8333333333333335,38.33,-117.25,2.523
1329,1.9,52.0,4.166666666666667,1.0,1225.0,2.9771566666666667,33.98,-117.98,0.844
1330,2.6,52.0,5.7,1.0,723.0,2.8,37.89,-122.35,0.669
1331,6.0,33.0,5.0,0.974335097306825,945.0,3.944142857142857,34.08,-118.29,1.608
1332,2.7,35.0,5.833333333333333,1.0,715.0,2.988888888888889,34.04,-118.2,1.719
1333,2.8192,34.0,4.9,1.0,567.0,2.4,34.08,-118.02,2.281
1334,3.5,18.0,4.833333333333333,1.0,769.0,2.8333333333333335,33.83,-118.09,2.521
1335,2.7125,40.0,5.8,1.0,933.0,3.9,33.93,-118.32,1.031
1336,2.9125,32.0,4.8,1.0,1245.0,3.7,37.74,-118.13,1.446
1337,2.5,28.0,4.94475,1.0,857.0,2.84475,34.0,-117.13,3.177
1338,5.9236,34.0,5.965453827382738,1.01177437273827,575.0,3.5664538273827,34.0,-122.24,3.086
1339,3.5,52.0,4.859230769230769,1.0985923076923076,883.0,3.769230769230769,34.05,-118.41,1.546
1340,3.5167,26.0,5.0649825,1.0,972.0,2.83333333333333,33.77,-118.47,2.043
1341,3.0,52.0,4.8,1.0,865.0,3.8,33.83,-118.42,2.625
1342,2.8167,34.0,5.833333333333333,1.0,756.0,2.633777777777777,34.02,-117.95,2.216
1343,2.6167,33.0,4.16,1.0,1341.0,2.8,33.79,-118.16,1.458
1344,2.8,46.0,5.1470588235294,1.06470588235294,1279.0,2.9392959009859,34.04,-122.0,1.859
1345,3.8348,35.0,4.5,1.0,1085.0,2.8333333333333335,34.12,-117.9,5.00001
1346,3.0,36.0,4.7,1.05,3.0,2.8,37.8,-122.23,0.972
1347,4.8125,25.0,4.818571428571429,1.0,936.0,2.938571428571428,34.09,-117.22,2.02
1348,2.8,18.0,3.7357739004933,1.0,698.0,2.9349437004933,33.78,-118.26,1.516
1349,4.7125,16.0,4.8696612341234,1.0,1682.0,2.865217079079079,34.04,-118.31,3.871
1350,3.5585,20.0,4.5,1.0,966.0,2.8,33.99,-117.95,1.337
1351,2.5,52.0,4.948454545454546,1.0589090909090908,718.0,2.857004546153601,33.97,-117.82,1.972
1352,3.7,29.0,4.838383838383838,1.0,684.0,2.764006400640064,38.06,-122.01,1.75
1353,2.906,21.0,3.988484848484849,1.0,1212.0,2.819058190581905,33.94,-118.22,0.559
1354,2.9125,37.0,4.8,1.0,757.0,2.9,37.78,-118.34,1.938
1355,1.9604,37.0,4.865,1.0,788.0,2.955,37.97,-117.03,0.689
1356,1.7,16.0,4.8,1.0,762.0,3.0,37.72,-122.0,3.297
1357,2.9125,29.0,4.93716666666667,1.0,675.0,2.7824358907842,34.06,-121.27,2.409
1358,2.9,52.0,4.6,1.05,547.0,2.8,34.0,-117.76,1.418
1359,3.5,17.0,5.85714285714286,1.0585714285714285,782.0,2.857142857142857,33.78,-121.87,2.52
1360,3.0,16.0,5.638003600360036,1.0112139823607538,631.0,2.79139823607537,37.93,-121.94,1.125
1361,3.908,35.0,6.0,1.0,979.0,2.7421052631578946,33.87,-118.2,2.48
1362,3.5,26.0,5.9389565361805,1.09389565361805,928.0,2.7391789123568,34.0,-121.96,2.554
1363,3.5,25.0,4.957142857142857,1.099787827571428,964.0,2.739090909090909,34.18,-117.47,2.832
1364,2.908,34.0,4.967435068372496,1.0,746.0,2.966303940242498,34.01,-118.06,1.541
1365,3.7643,35.0,5.7173820371608,1.0583909090909,631.0,2.859409908961658,34.01,-117.99,3.58
1366,2.908,36.0,5.8,1.07,788.0,2.8,33.69,-122.22,0.963
1367,3.5,26.0,4.9392914793629,1.0,895.0,2.835,37.98,-122.02,1.565
1368,1.9,29.0,5.638394444444444,1.0,704.0,2.833333333333333,33.93,-118.04,0.69
1369,2.5,14.0,3.8333333333333335,1.05,857.0,2.824,34.1,-117.8,1.969
1370,2.8125,24.0,5.81375,1.0,1261.0,2.81375,34.09,-118.01,3.429
1371,2.5,52.0,4.9671428571428,1.0,957.0,3.857142857142857,37.94,-118.41,2.264
1372,3.6,16.0,5.8,1.09,966.0,3.5,34.06,-121.25,2.118
1373,4.8,52.0,4.91708857142857,1.0,906.0,2.857142857142857,32.76,-117.2,3.5
1374,4.0,32.0,3.9440078659928,1.068888888888889,930.0,3.919131887246797,33.89,-121.42,4.987
1375,3.8,40.0,4.47246724672467,1.0523672467246723,585.0,2.967246724672467,37.8,-122.35,1.62
1376,3.7,52.0,4.8,1.0,632.0,2.8,33.79,-118.14,1.663
1377,4.7,36.0,4.816666666666667,1.0,833.0,2.7333333333333334,36.77,-118.28,1.068
1378,4.0,52.0,4.8,1.01,849.0,3.8,37.99,-122.32,1.0
1379,3.8333,36.0,3.9393045454545454,1.0,804.0,2.8333333333333,37.34,-122.04,0.891
1380,2.8,37.0,5.833333333333333,1.0733333333333333,1201.0,2.7881666666666667,37.75,-122.18,1.151
1381,4.0,32.0,4.842105263157895,1.00689527882548,1175.0,2.9069390159303596,34.0,-117.99,1.585
1382,1.9607,36.0,5.0,1.0,1136.0,2.8,37.96,-117.9,1.346
1383,2.7333,18.0,4.5,1.0,753.0,2.857142857142857,34.03,-122.23,0.981
1384,3.8,16.0,4.988,1.09,791.0,2.988,38.8,-118.11,2.55
1385,3.5,18.0,5.734982479551797,1.0990566017823,898.0,2.857142857142857,34.0,-117.95,1.919
1386,1.8125,14.0,5.8485860295636,0.9485860295636,890.0,2.5,33.76,-118.26,0.978
1387,3.7,35.0,4.8,1.0776923076923077,888.0,2.966952695269526,34.12,-117.99,1.883
1388,4.9125,17.0,4.9,1.0,831.0,2.8,33.79,-117.3,3.333
1389,2.8,24.0,4.678888888888888,1.068271078271078,1798.0,2.869678888888888,34.15,-117.88,1.085
1390,3.9393,16.0,5.8694464705922,1.0,12.0,2.8694464705922,33.94,-118.26,2.069
1391,2.7167,16.0,6.813777777777777,1.0976777777777778,1219.0,2.9373860688005,33.96,-118.2,1.688
1392,2.5,36.0,4.857142857142857,1.0684870588235293,656.0,2.857142857142857,34.1,-122.25,1.76
1393,2.8125,35.0,4.7,1.0,778.0,2.9,33.8,-118.28,1.917
1394,5.8,17.0,6.8,1.0681666666666667,1436.0,2.76470588235294,34.05,-117.72,5.00001
1395,3.5,34.0,4.9,1.0,835.0,2.8,33.88,-118.4,3.191
1396,1.8333,52.0,4.8,1.068,1081.0,2.835,33.92,-118.22,2.833
1397,4.5,52.0,5.9790939011674,1.0,757.0,2.833333333333333,34.16,-117.2,1.711
1398,6.5,52.0,5.9574433502748,1.0259855274817686,982.0,2.8381768574433504,34.4,-117.05,5.00001
1399,3.5,13.0,5.813305880482566,1.067888888888888,1613.0,2.638697766133059,34.07,-118.17,3.588
1400,3.9333,26.0,5.8333333333333,1.0,682.0,2.8333333333333335,34.0,-118.3,5.00001
1401,3.8,34.0,3.955142857142857,1.0,757.0,2.9571428571428573,38.03,-117.81,2.316
1402,3.7167,19.0,4.4,1.0,1775.0,2.8440038805617,37.88,-122.26,1.125
1403,3.7,36.0,4.8,1.0,896.0,2.5,34.06,-118.26,1.16
1404,2.5,17.0,4.71907944883909,1.079448839095979,532.0,2.569389615362413,34.05,-117.96,1.043
1405,4.5357,23.0,5.0,1.0,1696.0,2.7640099274033,33.93,-118.42,4.778
1406,3.1636,30.0,5.8241068285714,1.0,703.0,2.76460652770588,37.76,-118.17,2.636
1407,2.5,16.0,5.92930303030303,1.099277777777777,871.0,2.769230769230769,37.74,-122.06,2.361
1408,5.0,21.0,5.8,1.0,1290.0,2.14,33.84,-118.34,5.00001
1409,2.4125,16.0,5.824142857142857,1.0,907.0,2.824142857142857,37.79,-121.94,1.375
1410,2.5,52.0,5.716666666666666,1.0,1026.0,2.965,37.94,-122.21,2.209
1411,3.8,23.0,4.965,1.005905605905606,979.0,3.8278877887788,33.93,-122.31,0.661
1412,2.9125,52.0,3.818666666666667,1.0,788.0,3.818666666666666,37.25,-118.37,0.661
1413,2.7,16.0,4.8,1.0,1368.0,2.7,37.67,-122.03,2.962
1414,2.906,13.0,4.75,1.0,942.0,2.8,33.82,-118.17,2.775
1415,4.8607,52.0,5.0,0.9571428571428572,1763.0,2.8491539153915393,37.79,-121.35,2.335
1416,2.8333,36.0,5.8381818181818,1.0781670588235295,858.0,2.8381818181818184,37.8,-118.29,1.673
1417,2.7107,52.0,4.5,1.0,1263.0,2.944339523004976,38.29,-117.88,0.975
1418,3.8357,37.0,5.857142857142857,1.0,879.0,3.857142857142857,37.39,-121.34,3.025
1419,6.9125,52.0,4.9,1.0,964.0,2.75,34.02,-118.32,5.00001
1420,4.3,31.0,4.979,1.0,715.0,2.835,33.96,-118.04,1.902
1421,2.8,52.0,4.9395547369722,1.0,1701.0,2.8376670588235293,34.0,-118.32,2.485
1422,6.0,16.0,5.0973870588235295,1.0186153870588235,1717.0,2.9069387058823,34.15,-118.26,5.00001
1423,3.906,52.0,5.12778859552387,1.0,727.0,2.924398859552387,33.9,-118.3,2.331
1424,2.5,25.0,4.833333333,1.0,819.0,3.83333333333333,33.81,-118.28,2.172
1425,3.8333,52.0,4.5,1.0110389517153895,1372.0,2.857142857142857,37.73,-122.0,2.088
1426,3.3,36.0,5.878484848484849,1.05989598959895,793.0,2.9343434343434343,34.18,-118.31,3.041
1427,3.6125,40.0,4.039696717096,1.099017795142857,549.0,2.8246501779514284,34.15,-118.46,3.143
1428,3.8167,23.0,5.079676695653498,1.0496534981428571,813.0,2.814285714285714,33.98,-118.29,3.103
1429,3.7843,52.0,4.8,1.05,1434.0,2.958,34.04,-121.98,2.655
1430,2.9125,25.0,4.817285714285714,1.0,862.0,2.74475,34.01,-118.34,1.214
1431,3.898,35.0,4.769245714285714,1.04,1032.0,2.9261538782608,33.96,-118.38,1.792
1432,3.8125,52.0,4.5,1.0,965.0,2.8,37.97,-121.97,1.186
1433,3.9,24.0,4.867153715371537,1.0144004400440043,953.0,3.867153715371537,34.1,-122.3,1.573
1434,2.7643,52.0,4.907869078690787,1.05178975002348,1384.0,2.835394067394067,33.87,-117.79,1.875
1435,3.0,35.0,5.908683316016833,1.0,1361.0,3.859174488393686,34.14,-118.33,2.55
1436,6.5125,38.0,6.867241738571428,1.0,1234.0,2.947185714285714,34.05,-118.28,5.00001
1437,3.0079,20.0,5.9283099889534,1.0,851.0,3.0585638985586,34.04,-118.3,2.328
1438,2.8,22.0,5.906270069017936,1.089879361701,498.0,2.5909485908527,33.75,-118.4,0.723
1439,3.5,52.0,4.78813956521735,1.0,1849.0,2.95565217358417,33.93,-118.2,0.69
1440,3.8333,35.0,4.8981698169816985,1.0,762.0,2.977777777777778,38.42,-122.26,1.615
1441,4.9,36.0,5.723272727272727,0.979390909090909,827.0,2.814090909090909,38.6,-118.25,2.863
1442,3.8,17.0,4.895,1.0,818.0,2.958,34.05,-118.46,3.167
1443,3.7,17.0,6.6382265163822,1.0,1075.0,3.45485514013764,37.94,-117.06,2.156
1444,5.8,52.0,6.857142857142857,1.0,1323.0,2.8571428571429,33.95,-118.1,2.797
1445,3.8333,52.0,5.84310526315789,1.0,1054.0,3.84210526315789,38.41,-121.8,3.673
1446,3.5,23.0,4.869406824394068,1.035088594068244,928.0,3.939406824394068,38.27,-121.25,3.065
1447,2.5,23.0,3.8,1.0,1413.0,3.744004545454545,34.03,-118.1,1.947
1448,2.49,24.0,4.527272727272727,1.078571428571428,1051.0,2.857142857142857,34.06,-118.33,2.399
1449,3.0187,25.0,5.4125,1.0,854.0,2.813142857142857,37.74,-121.93,2.73
1450,4.7,52.0,5.876009523009523,1.0,724.0,3.876009523009523,34.1,-118.35,1.187
1451,3.9333,52.0,5.97464,1.06825,622.0,2.6075,34.01,-118.23,4.051
1452,4.7292,52.0,6.827276923076923,1.0318671428571429,1271.0,2.839009400940094,33.9,-121.96,2.125
1453,4.9658,18.0,4.58581375,1.0,785.0,3.0,37.76,-122.28,2.374
1454,2.0,18.0,4.8593944252296,1.058340150890133,1823.0,2.839442522962588,34.16,-118.41,1.764
1455,4.0,52.0,4.824109865259865,1.069046470562598,889.0,2.874142857142857,33.92,-118.26,2.241
1456,4.8,45.0,5.8,1.0,869.0,2.7,37.54,-121.96,0.59
1457,1.9125,35.0,4.8,1.0,617.0,3.6,33.82,-117.9,2.165
1458,2.8125,52.0,4.9,1.0,679.0,2.9,37.79,-118.3,2.761
1459,2.8125,52.0,4.8,1.0,854.0,2.8,34.13,-118.39,1.381
1460,5.6782,36.0,6.833333333333333,1.0,1101.0,3.55471523471638,34.14,-118.31,2.811
1461,3.7081,15.0,5.857142857142857,1.0976923076923077,822.0,2.857142857142857,34.14,-117.11,2.393
1462,3.5,35.0,4.965183825571429,1.099010101010101,1093.0,2.738255714285714,34.02,-121.69,1.5
1463,3.0935,52.0,5.0,1.0,637.0,2.8385515385515387,33.82,-117.88,2.767
1464,2.7,35.0,5.838383838383838,1.0992857142857142,922.0,2.9774499285714,34.07,-117.1,1.594
1465,1.8125,52.0,5.964285714285714,1.0583896153896153,635.0,2.946153896153896,33.96,-118.35,0.691
1466,2.6167,36.0,5.913285714285714,1.0586956521728572,824.0,3.8695517551755176,34.1,-122.01,1.802
