,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
19426,3.3438,16.0,5.227067669172932,0.9774436090225564,2126.0,3.1969924812030075,37.7,-121.02,1.254
17492,5.1271,22.0,6.018867924528302,1.044811320754717,1066.0,2.5141509433962264,34.43,-119.77,3.425
4662,1.721,42.0,2.708256880733945,1.1192660550458715,1605.0,2.944954128440367,34.05,-118.3,2.143
6453,3.6639,25.0,5.126482213438735,1.1172595520421609,1848.0,2.4347826086956523,34.12,-118.06,2.481
18788,2.8085,16.0,5.648760330578512,1.0351239669421488,1413.0,2.919421487603306,40.46,-122.45,1.057
15980,6.1636,28.0,6.380952380952381,0.9821428571428572,363.0,2.1607142857142856,37.76,-122.46,3.677
5870,3.5583,44.0,4.512280701754386,1.075438596491228,1280.0,2.245614035087719,34.17,-118.35,2.32
7030,4.0357,36.0,5.103448275862069,1.0344827586206895,946.0,4.077586206896552,33.96,-118.1,1.625
17461,3.3026,14.0,3.980676328502416,1.103059581320451,1292.0,2.080515297906602,34.43,-119.88,2.295
17370,3.6639,21.0,5.584016393442623,1.0532786885245902,1466.0,3.0040983606557377,34.98,-120.43,1.286
7154,2.6806,42.0,3.7588832487309647,1.0431472081218274,1206.0,3.0609137055837565,34.03,-118.15,1.893
6814,3.3512,32.0,4.224308300395257,1.048418972332016,2812.0,2.7786561264822134,34.1,-118.07,2.141
19483,2.6346,40.0,5.06218487394958,1.035294117647059,1423.0,2.391596638655462,37.66,-120.98,1.006
12701,2.0471,16.0,4.274308300395257,1.1596837944664031,2523.0,1.9944664031620556,38.6,-121.41,1.042
11208,2.5509,32.0,3.6805555555555554,1.0456349206349207,2568.0,5.095238095238095,33.83,-117.91,1.708
16781,5.1054,31.0,5.622844827586207,0.9331896551724138,1746.0,3.7629310344827593,37.67,-122.48,2.945
19735,2.881,26.0,8.933209647495362,1.6883116883116882,1341.0,2.4879406307977736,40.34,-121.8,0.798
7578,2.125,41.0,4.782608695652174,1.1014492753623188,776.0,3.748792270531401,33.89,-118.22,1.202
1516,5.0255,45.0,6.487394957983193,1.0252100840336134,614.0,2.5798319327731094,37.93,-122.07,2.26
11478,6.7418,23.0,6.952461799660441,0.9813242784380306,1766.0,2.99830220713073,33.73,-118.01,3.025
3431,3.4,35.0,4.17741935483871,1.0053763440860215,1022.0,5.494623655913978,34.27,-118.44,1.396
2326,1.6618,19.0,4.564,1.1,1034.0,2.068,36.81,-119.71,0.697
20027,3.0234,15.0,5.319047619047619,0.988095238095238,1254.0,2.9857142857142858,36.09,-119.02,0.886
2006,1.3527,41.0,3.7114093959731536,1.0425055928411633,1391.0,3.111856823266219,36.75,-119.8,0.612
16179,0.9365,28.0,3.043887147335423,1.134796238244514,1618.0,2.536050156739812,37.96,-121.28,0.525
396,3.1795,52.0,4.556034482758621,1.0028735632183907,1498.0,2.1522988505747125,37.89,-122.29,2.182
2963,2.9438,18.0,4.97923197492163,1.052115987460815,7009.0,2.746473354231975,35.33,-119.05,0.872
18955,3.5464,15.0,5.06509253350351,1.0433950223356732,4390.0,2.801531589023612,38.24,-122.07,1.298
2713,4.475,5.0,5.629370629370629,1.0,458.0,3.202797202797203,32.81,-115.58,0.963
11564,4.4545,24.0,4.497607655502392,0.9688995215311004,967.0,2.313397129186603,33.76,-117.98,1.925
6877,2.5104,36.0,3.932330827067669,1.0268528464017186,3816.0,4.098818474758325,34.07,-118.1,1.85
10332,10.1316,14.0,8.466512702078521,1.020785219399538,1400.0,3.233256351039261,33.86,-117.76,5.00001
16342,4.875,16.0,6.472,0.9968,1862.0,2.9792,38.03,-121.32,1.431
12747,4.8194,37.0,4.98989898989899,0.8686868686868687,253.0,2.555555555555556,38.63,-121.37,1.411
952,5.0143,15.0,6.67319587628866,1.0587628865979382,2484.0,2.560824742268041,37.71,-121.94,2.711
14657,5.25,25.0,5.552816901408451,0.9366197183098592,611.0,2.151408450704225,32.78,-117.15,2.051
14275,0.8991,42.0,4.689922480620155,1.131782945736434,945.0,3.6627906976744176,32.7,-117.13,0.789
11223,4.2759,33.0,5.513119533527697,0.9737609329446064,932.0,2.717201166180758,33.81,-117.94,2.38
11822,4.7143,14.0,5.757575757575758,0.98989898989899,839.0,2.824915824915825,38.94,-121.07,1.507
10416,6.1078,2.0,6.570224719101123,1.1474719101123596,1970.0,2.7668539325842696,33.63,-117.61,2.19
18810,2.267,17.0,5.52711496746204,1.1648590021691974,1118.0,2.425162689804772,40.89,-121.67,0.578
12821,2.1029,28.0,5.063291139240507,0.9430379746835444,450.0,2.848101265822785,38.69,-121.51,1.086
2449,4.2045,16.0,7.266129032258065,1.1155913978494625,1106.0,2.9731182795698925,36.52,-119.54,1.209
13102,4.3879,2.0,7.105691056910569,1.1504065040650406,2816.0,2.861788617886179,38.46,-121.35,1.444
2190,1.8,32.0,3.9397590361445785,0.9518072289156626,736.0,2.9558232931726907,36.72,-120.06,0.604
17564,5.8186,52.0,4.796839729119639,0.9729119638826184,1014.0,2.288939051918736,37.31,-121.9,2.811
17126,3.2642,31.0,4.397260273972603,1.1213307240704502,1711.0,3.348336594911937,37.46,-122.13,1.856
537,2.6447,42.0,5.740845070422536,1.036619718309859,2037.0,5.738028169014084,37.77,-122.3,2.0
827,4.7019,35.0,4.991769547325103,0.9094650205761317,790.0,3.251028806584362,37.63,-122.09,1.741
3828,2.4667,37.0,4.241106719367589,1.0039525691699605,739.0,2.9209486166007905,34.19,-118.45,1.922
2302,4.2153,18.0,6.11453744493392,1.0881057268722467,1817.0,2.668135095447871,36.83,-119.78,0.952
4204,3.6667,47.0,4.3399602385685885,1.013916500994036,1445.0,2.872763419483101,34.11,-118.26,2.109
6864,3.875,39.0,5.386819484240688,1.0515759312320916,954.0,2.7335243553008595,34.05,-118.14,2.364
17257,2.2069,52.0,3.398663697104677,1.0200445434298442,1633.0,3.636971046770601,34.41,-119.7,2.265
13113,4.175,18.0,5.709371293001186,1.00711743772242,2333.0,2.767497034400949,38.4,-121.36,1.444
1348,5.3363,9.0,6.284931506849315,1.0657534246575342,1142.0,3.128767123287671,38.01,-121.93,1.608
15865,4.4074,52.0,4.683794466403162,0.9723320158102768,480.0,1.897233201581028,37.76,-122.4,2.773
3308,1.7083,11.0,7.976744186046512,1.4767441860465116,246.0,2.86046511627907,38.95,-122.63,0.773
1696,6.1576,12.0,6.832618025751073,1.03862660944206,969.0,4.1587982832618025,38.0,-122.27,2.487
13666,4.1667,9.0,5.583219645293315,1.0402455661664394,3630.0,2.47612551159618,34.03,-117.29,1.977
11132,4.2019,25.0,3.625441696113074,1.017667844522968,1646.0,5.81625441696113,33.85,-117.93,1.639
3206,2.8125,30.0,5.922818791946309,1.0402684563758389,746.0,2.503355704697986,36.35,-119.64,0.702
959,4.4087,3.0,5.385964912280702,1.2763157894736843,793.0,1.7390350877192982,37.7,-121.93,2.256
1208,3.3929,39.0,6.656626506024097,1.0843373493975903,408.0,2.4578313253012047,39.48,-121.79,0.821
16188,2.3393,48.0,5.148148148148148,1.0509259259259258,583.0,2.699074074074074,37.96,-121.31,0.776
8945,3.7727,27.0,4.222748815165877,1.1161137440758293,837.0,1.9834123222748816,34.01,-118.47,4.13
4247,6.6739,45.0,5.7926829268292686,1.017073170731707,751.0,1.8317073170731708,34.13,-118.34,5.00001
2508,2.3295,42.0,5.46749226006192,1.065015479876161,1084.0,3.3560371517027865,36.97,-120.55,0.744
19042,3.9309,18.0,6.318881118881119,1.1566433566433567,2230.0,3.1188811188811187,38.49,-121.81,1.785
18689,4.7569,19.0,5.701812191103789,1.044481054365733,2790.0,4.596375617792422,36.96,-121.75,1.908
13468,3.3438,8.0,5.455172413793103,1.1241379310344828,2184.0,3.0124137931034483,34.09,-117.38,1.276
17015,4.0801,27.0,5.126516464471404,1.1351819757365684,1285.0,2.2270363951473136,37.52,-122.28,3.978
5612,2.8462,39.0,3.861035422343324,0.9782016348773842,1450.0,3.9509536784741135,33.79,-118.27,1.72
18498,4.0238,19.0,6.498630136986302,1.0794520547945206,1142.0,3.128767123287671,37.02,-121.51,3.746
2925,1.6797,38.0,4.927613941018767,1.0402144772117965,1203.0,3.225201072386059,35.36,-119.01,0.607
1000,3.3841,29.0,4.842031029619182,1.002820874471086,1919.0,2.706629055007052,37.69,-121.76,1.844
20536,2.7917,34.0,4.4366925064599485,1.0155038759689925,1224.0,3.1627906976744184,38.55,-121.73,1.308
17544,2.6667,52.0,5.652173913043479,1.038647342995169,604.0,2.917874396135266,37.34,-121.87,3.259
13160,3.0912,40.0,4.396261682242991,1.0018691588785047,1430.0,2.6728971962616823,36.84,-121.4,1.553
9093,3.2125,19.0,5.2075471698113205,1.2169811320754718,314.0,2.962264150943396,34.68,-118.27,1.854
19835,1.7165,30.0,4.345679012345679,1.0061728395061729,1184.0,3.654320987654321,36.54,-119.39,0.591
3703,3.1629,33.0,3.658,1.024,1345.0,2.69,34.18,-118.37,1.989
4297,1.9835,43.0,2.5781758957654723,1.0716612377850163,1941.0,3.1612377850162865,34.09,-118.29,2.25
19819,1.1728,27.0,3.913924050632912,1.0506329113924051,1704.0,4.313924050632911,36.48,-119.44,0.417
19136,3.3827,30.0,5.655122655122655,1.072150072150072,1693.0,2.443001443001443,38.3,-122.69,2.921
3517,4.9688,35.0,5.380597014925373,1.0298507462686568,795.0,2.966417910447761,34.25,-118.48,2.169
14569,4.1806,28.0,6.317738791423002,1.0389863547758285,1334.0,2.6003898635477585,32.83,-117.21,1.996
1029,2.3549,18.0,5.646209386281589,1.288808664259928,618.0,2.2310469314079424,38.43,-120.55,1.089
19331,2.7072,37.0,9.21220930232558,2.0901162790697674,777.0,2.258720930232558,38.49,-122.94,1.171
11535,2.0952,27.0,3.412903225806452,1.0258064516129033,193.0,1.2451612903225806,33.76,-118.08,0.713
15416,2.3844,13.0,5.333333333333333,1.0207156308851224,1065.0,2.005649717514124,33.22,-117.28,0.986
6144,3.5,31.0,5.173400673400673,1.0387205387205387,2640.0,4.444444444444445,34.09,-117.98,1.613
12568,2.925,29.0,5.017021276595744,1.048936170212766,1071.0,2.2787234042553197,38.54,-121.42,0.943
7855,2.9779,30.0,4.422976501305483,1.0391644908616189,1181.0,3.08355091383812,33.88,-118.16,1.695
5591,4.6207,35.0,4.955684007707129,0.9710982658959536,1172.0,2.258188824662813,33.78,-118.3,3.041
5473,3.5234,52.0,4.5770750988142295,1.0,528.0,2.0869565217391304,33.99,-118.46,3.347
9628,2.0,17.0,7.289156626506024,1.9156626506024097,416.0,5.0120481927710845,37.31,-120.35,0.875
17827,6.0959,3.0,5.530586766541823,1.0499375780274656,2559.0,3.194756554307116,37.37,-121.88,2.727
4626,15.0001,52.0,7.958333333333333,0.8333333333333334,457.0,3.808333333333333,34.06,-118.32,5.00001
8213,1.2206,20.0,3.9465408805031448,1.1320754716981132,1201.0,3.776729559748428,33.79,-118.18,1.625
14679,6.2047,16.0,6.55625,0.9625,467.0,2.91875,32.83,-117.1,2.481
19905,4.0806,6.0,5.716269841269841,1.0277777777777777,1432.0,2.8412698412698414,36.32,-119.27,1.102
17889,4.7625,13.0,5.265206812652068,1.002433090024331,1087.0,2.6447688564476888,37.41,-121.95,1.375
14014,2.7222,36.0,4.297551789077213,1.0056497175141244,918.0,1.728813559322034,32.75,-117.18,2.847
11868,3.6477,15.0,8.33495145631068,1.6310679611650485,501.0,2.4320388349514563,40.3,-121.09,1.134
19594,4.5625,25.0,5.5046728971962615,0.9626168224299064,709.0,3.3130841121495327,37.6,-120.86,1.336
18214,6.1299,18.0,4.53037037037037,0.9792592592592592,1377.0,2.04,37.37,-122.06,5.00001
16840,5.0479,22.0,5.13587786259542,1.0549618320610687,3783.0,2.8877862595419845,37.63,-122.46,2.804
1058,2.0094,19.0,4.351529694061187,1.0707858428314336,4030.0,2.41751649670066,39.76,-121.86,0.873
14541,4.9024,16.0,5.813267813267813,0.9631449631449632,1482.0,3.641277641277641,32.92,-117.15,1.829
17998,6.6437,25.0,7.331775700934579,1.0825545171339563,1995.0,3.107476635514019,37.28,-121.97,2.961
3207,3.5536,26.0,6.680365296803653,1.1917808219178083,699.0,3.191780821917808,36.34,-119.63,0.714
3554,3.2564,19.0,4.04102096627165,1.0733819507748406,5005.0,2.281221513217867,34.23,-118.6,2.303
2705,4.875,20.0,6.483870967741935,1.1048387096774193,862.0,3.475806451612903,32.85,-115.59,0.908
12704,3.089,18.0,3.997126436781609,1.0816091954022988,2803.0,1.610919540229885,38.58,-121.41,1.414
17852,5.3057,26.0,4.596875,1.0875,1089.0,3.403125,37.44,-121.88,2.264
6441,2.7857,30.0,5.135185185185185,1.174074074074074,1376.0,2.5481481481481483,34.1,-118.03,2.017
4077,9.042,52.0,7.962085308056872,1.127962085308057,493.0,2.3364928909952605,34.15,-118.35,5.00001
16681,4.4033,15.0,6.885207100591716,1.093491124260355,2324.0,2.750295857988166,35.13,-120.56,2.676
3037,4.4196,18.0,5.451612903225806,0.96415770609319,706.0,2.5304659498207887,35.38,-119.12,1.21
4890,1.913,35.0,2.9674620390455533,1.054229934924078,2239.0,4.856832971800434,34.02,-118.25,1.143
2731,1.5987,28.0,4.211586901763225,1.0478589420654911,1335.0,3.36272040302267,32.8,-115.56,0.594
17310,11.7794,39.0,14.666666666666666,1.809523809523809,59.0,2.8095238095238093,34.35,-119.5,5.00001
8789,6.9742,38.0,6.496183206106871,1.0178117048346056,1042.0,2.651399491094148,33.8,-118.36,5.00001
12716,3.788,35.0,5.714025500910747,0.9908925318761383,1312.0,2.389799635701275,38.6,-121.37,1.368
18477,5.9356,14.0,6.688195991091314,1.017817371937639,2915.0,3.246102449888641,37.11,-121.65,3.217
1326,3.3371,36.0,4.96697247706422,1.0091743119266054,1827.0,3.3522935779816514,38.02,-121.89,0.946
14707,3.7167,17.0,5.034129692832765,1.0511945392491469,549.0,1.8737201365187712,32.8,-117.05,1.804
11169,3.2823,17.0,4.463446475195823,1.216710182767624,2460.0,3.2114882506527413,33.83,-117.98,2.285
19618,3.1645,37.0,6.345794392523365,1.0794392523364489,586.0,2.7383177570093458,37.52,-121.14,1.708
11954,3.0437,33.0,4.705996131528046,1.0154738878143132,1466.0,2.8355899419729207,33.92,-117.44,1.108
134,8.2049,28.0,6.978947368421053,0.968421052631579,463.0,2.4368421052631577,37.83,-122.19,3.352
18510,4.3409,40.0,5.134883720930232,1.041860465116279,669.0,3.1116279069767443,36.98,-121.99,2.563
7854,3.2813,46.0,4.392523364485982,1.0233644859813085,599.0,2.799065420560748,33.89,-118.16,1.909
20204,3.8889,25.0,4.534883720930233,1.372093023255814,140.0,3.255813953488372,34.25,-119.2,1.875
13105,5.1811,6.0,9.431884057971017,1.3478260869565215,1168.0,3.3855072463768114,38.42,-121.36,1.884
11815,2.1287,17.0,4.0633608815427,1.1101928374655647,943.0,2.597796143250689,38.95,-121.1,0.553
5922,6.1731,26.0,8.146496815286625,1.038216560509554,412.0,2.624203821656051,34.12,-117.73,2.938
14830,2.0213,22.0,3.421052631578948,1.0951417004048585,1669.0,3.378542510121457,32.67,-117.1,1.106
6723,3.6389,34.0,3.868544600938967,1.051643192488263,430.0,2.0187793427230045,34.13,-118.15,2.15
17795,7.4559,34.0,7.418060200668896,0.9565217391304348,827.0,2.765886287625418,37.39,-121.81,4.565
2629,3.5363,21.0,5.8580246913580245,1.0864197530864197,2907.0,2.990740740740741,40.73,-124.19,0.901
7722,3.3292,31.0,4.682203389830509,1.0995762711864407,1047.0,2.218220338983051,33.94,-118.12,2.713
13789,3.599,6.0,6.659670164917541,1.264617691154423,3767.0,2.8238380809595203,34.44,-117.62,1.402
689,2.679,41.0,4.66,1.0493333333333332,1849.0,2.465333333333333,37.7,-122.12,1.449
6181,5.7039,35.0,5.8730650154798765,0.9628482972136224,965.0,2.9876160990712077,34.08,-117.92,1.994
9904,1.9946,31.0,4.265993265993266,1.0740740740740742,545.0,1.835016835016835,38.32,-122.27,2.068
20212,5.533,24.0,6.682779456193353,1.003021148036254,899.0,2.716012084592145,34.28,-119.22,2.997
5378,3.2228,28.0,3.58004158004158,1.1143451143451144,1161.0,2.413721413721414,34.03,-118.39,2.325
13297,5.4689,40.0,6.648760330578512,1.0661157024793388,624.0,2.5785123966942147,34.08,-117.65,1.582
13921,2.125,32.0,5.814338235294118,1.3088235294117647,1358.0,2.4963235294117645,34.12,-116.0,0.577
1230,1.625,18.0,6.1347826086956525,1.3565217391304347,592.0,2.5739130434782607,38.31,-120.55,0.947
6690,6.1159,52.0,6.855614973262032,1.0106951871657754,431.0,2.304812834224599,34.14,-118.08,4.708
9569,4.25,18.0,6.222360248447205,1.0260869565217392,2497.0,3.101863354037267,37.32,-120.61,1.463
3199,4.3911,21.0,5.976027397260274,0.910958904109589,837.0,2.866438356164384,36.35,-119.65,1.079
8864,3.8158,43.0,4.918848167539268,1.0392670157068062,873.0,2.2853403141361257,34.06,-118.39,5.00001
12401,4.5938,8.0,6.4957805907173,1.1772151898734178,1572.0,3.316455696202532,33.65,-116.31,1.026
3434,2.9205,35.0,4.728758169934641,1.0947712418300657,1630.0,5.326797385620915,34.25,-118.43,1.431
18839,2.5357,19.0,5.994550408719346,1.128065395095368,950.0,2.5885558583106265,41.76,-122.73,0.942
9741,4.5812,18.0,6.066666666666666,1.0256410256410255,2975.0,3.051282051282051,36.8,-121.64,2.552
3975,5.0309,29.0,6.239690721649485,1.0360824742268042,1120.0,2.88659793814433,34.2,-118.62,2.448
16773,4.2421,43.0,5.8355263157894735,0.9978070175438596,1384.0,3.0350877192982457,37.69,-122.48,2.575
9453,1.7788,25.0,5.54054054054054,1.1737451737451738,746.0,2.8803088803088803,39.81,-123.24,0.579
12438,1.7297,16.0,3.89727463312369,0.9979035639412998,1994.0,4.180293501048218,33.67,-116.19,0.675
13420,5.0175,4.0,5.424050632911392,1.0268987341772151,2158.0,3.4145569620253164,34.04,-117.5,1.434
6494,4.275,35.0,5.337175792507205,1.031700288184438,1414.0,4.07492795389049,34.08,-118.01,1.736
4343,2.4,25.0,3.2228047182175623,1.0786369593709044,2635.0,3.4534731323722148,34.08,-118.29,1.739
7297,2.6818,37.0,3.565610859728507,0.9728506787330315,883.0,3.995475113122172,33.98,-118.21,1.646
17048,6.7058,44.0,6.335429769392033,0.9916142557651992,1235.0,2.589098532494759,37.47,-122.27,4.959
18261,7.1108,29.0,6.335051546391752,0.9896907216494846,707.0,3.644329896907216,37.37,-122.08,4.65
10858,3.375,36.0,5.162162162162162,1.135135135135135,208.0,5.621621621621622,33.71,-117.86,1.575
13180,5.6501,4.0,6.162349968414403,1.104232469993683,4662.0,2.9450410612760582,33.97,-117.74,2.549
20120,4.4231,16.0,6.098360655737705,1.1557377049180328,311.0,2.5491803278688523,37.88,-120.41,0.875
406,6.9414,52.0,8.067193675889328,1.067193675889328,671.0,2.652173913043478,37.9,-122.27,4.175
5427,2.2402,34.0,3.162618796198521,0.9947201689545936,2626.0,2.7729672650475186,34.02,-118.42,4.5
3288,1.9833,23.0,6.631147540983607,1.6188524590163935,425.0,1.7418032786885247,39.04,-122.73,1.115
15881,2.6538,9.0,4.20327868852459,1.095081967213115,1176.0,3.855737704918033,37.75,-122.41,2.063
1075,3.2016,37.0,5.899736147757256,0.9815303430079156,974.0,2.569920844327177,39.75,-121.82,0.97
10216,2.5,29.0,4.061594202898551,1.0543478260869563,762.0,2.760869565217391,33.87,-117.91,1.438
16953,6.3892,17.0,6.438953488372093,1.001937984496124,2557.0,2.477713178294574,37.52,-122.32,4.808
17023,8.4693,26.0,6.993079584775087,1.0224913494809689,1611.0,2.78719723183391,37.52,-122.32,4.192
839,5.8704,17.0,6.314565483476132,1.018359853121175,3174.0,3.884944920440637,37.6,-122.06,2.344
11900,6.6635,14.0,7.50080775444265,1.0250403877221326,3565.0,2.879644588045234,33.94,-117.37,2.196
16821,5.4694,25.0,5.360441075120606,1.0289455547898,4674.0,3.221226740179187,37.66,-122.53,2.724
13769,4.2333,16.0,7.207619047619048,1.099047619047619,1615.0,3.0761904761904764,34.07,-117.03,2.203
17259,2.6019,31.0,3.829145728643216,0.9623115577889448,1257.0,3.158291457286432,34.42,-119.72,2.5
18588,2.5556,20.0,5.132478632478633,1.205128205128205,601.0,2.568376068376069,37.08,-122.25,1.775
16873,6.3719,26.0,6.972151898734177,1.017721518987342,1128.0,2.8556962025316457,37.6,-122.41,4.669
2397,5.1314,15.0,29.074766355140188,6.08411214953271,276.0,2.5794392523364484,37.06,-119.32,1.792
9945,6.8,33.0,6.539877300613497,1.1717791411042944,403.0,2.4723926380368098,38.37,-122.39,2.408
18503,6.0622,10.0,10.095238095238097,1.809523809523809,78.0,3.7142857142857135,37.18,-122.03,3.9
10083,4.7917,7.0,26.88235294117647,4.676470588235294,85.0,2.5,39.35,-120.21,1.875
11734,2.5373,18.0,4.734887108521486,1.031318281136198,2954.0,2.1514930808448653,38.91,-121.06,1.43
1649,5.1582,26.0,6.155688622754491,1.0079840319361275,1557.0,3.1077844311377247,37.94,-121.96,1.947
10334,6.9544,4.0,9.289879931389365,1.4065180102915953,1753.0,3.006861063464837,33.85,-117.74,3.14
8902,3.9659,40.0,5.324427480916031,1.0877862595419847,610.0,2.3282442748091605,34.04,-118.48,5.00001
14952,5.2671,17.0,5.860215053763441,0.974910394265233,960.0,3.4408602150537635,32.73,-116.95,1.571
10952,0.971,12.0,3.49937106918239,1.3547169811320754,1968.0,2.4754716981132074,33.75,-117.87,1.025
9488,2.5875,17.0,5.381188118811881,1.2574257425742574,522.0,2.584158415841584,39.25,-123.36,1.445
3178,3.0667,19.0,5.357495881383855,1.0115321252059308,1971.0,3.247116968698517,36.32,-119.79,0.758
14277,1.9509,35.0,3.5727272727272728,1.0424242424242425,1372.0,4.157575757575757,32.7,-117.13,0.702
7993,2.7268,30.0,4.1969072164948455,1.1,2144.0,2.210309278350516,33.85,-118.15,2.181
20544,2.065,23.0,4.80349344978166,1.013646288209607,6330.0,3.455240174672489,38.55,-121.76,2.194
18612,6.0809,21.0,6.474167623421355,1.026406429391504,2670.0,3.065442020665901,37.08,-122.07,2.7
9623,1.6929,40.0,4.521994134897361,1.0,1283.0,3.7624633431085046,37.29,-120.31,0.559
1502,4.7188,29.0,6.511278195488722,1.037593984962406,341.0,2.56390977443609,37.95,-122.04,1.971
20355,1.9811,16.0,6.10472972972973,1.1689189189189189,587.0,1.983108108108108,34.19,-118.96,1.625
15145,5.3008,16.0,6.1062124248497,0.9919839679358716,1507.0,3.0200400801603204,32.9,-116.96,1.865
5873,4.0742,46.0,5.305439330543933,1.00418410041841,661.0,2.765690376569037,34.17,-118.36,2.291
3874,4.1597,37.0,4.371584699453552,0.953551912568306,1012.0,2.7650273224043715,34.2,-118.54,2.016
5967,3.8929,19.0,4.974293059125964,1.025706940874036,1126.0,2.8946015424164524,34.1,-117.81,1.446
6782,3.7235,48.0,4.662393162393163,1.0085470085470083,632.0,2.700854700854701,34.11,-118.16,2.636
17516,5.4273,44.0,5.712,0.9546666666666668,846.0,2.256,37.33,-121.93,4.21
11018,8.7496,29.0,7.935766423357665,1.032116788321168,2046.0,2.986861313868613,33.77,-117.8,3.495
2729,4.5714,33.0,5.649289099526066,1.009478672985782,1066.0,5.052132701421801,32.8,-115.57,0.686
6614,4.7241,46.0,5.375757575757576,0.9545454545454546,753.0,2.2818181818181817,34.17,-118.1,2.796
15220,5.4584,3.0,6.033160621761658,1.1523316062176163,7644.0,2.6404145077720207,32.97,-117.08,2.465
5204,3.3836,43.0,5.7414772727272725,1.0767045454545454,1051.0,2.9857954545454546,33.93,-118.29,1.299
980,4.9879,28.0,6.517985611510792,1.0575539568345325,853.0,3.068345323741007,37.67,-121.87,2.294
11067,3.3627,25.0,4.272840016535759,1.0731707317073171,7111.0,2.9396444811905744,33.78,-117.9,1.979
7994,4.1439,36.0,6.132478632478633,1.064102564102564,606.0,2.58974358974359,33.85,-118.15,2.126
8978,2.55,38.0,4.438356164383562,0.958904109589041,268.0,3.671232876712329,34.0,-118.41,2.714
20352,4.0208,8.0,2.5,0.625,309.0,19.3125,34.22,-119.09,0.525
4360,2.8942,31.0,3.914368650217707,1.0246734397677797,1059.0,1.537010159651669,34.09,-118.37,5.00001
7885,3.0989,21.0,4.013341419041844,1.0751970891449365,4396.0,2.6658580958156457,33.87,-118.14,1.714
15823,2.2328,52.0,3.665148063781321,1.1617312072892938,1155.0,2.630979498861048,37.75,-122.42,2.5
3960,2.6159,19.0,3.292091836734694,1.093112244897959,2004.0,2.556122448979592,34.21,-118.6,1.823
6358,3.1094,33.0,4.036474164133739,1.0577507598784197,903.0,2.74468085106383,34.14,-117.97,1.36
11400,6.7919,19.0,7.377981651376147,1.0220183486238532,1872.0,3.434862385321101,33.73,-117.93,2.956
3859,3.2763,29.0,4.482470784641069,1.0717863105175292,1085.0,1.8113522537562603,34.17,-118.44,2.794
14646,4.1368,16.0,4.87779433681073,0.9985096870342772,1305.0,1.9448584202682564,32.77,-117.19,1.51
3524,7.8193,33.0,6.881533101045296,0.9442508710801394,801.0,2.7909407665505226,34.28,-118.52,3.796
850,3.7462,15.0,4.900313971742543,0.999215070643642,3163.0,2.4827315541601256,37.59,-122.05,2.125
9581,2.3099,13.0,4.5257510729613735,1.0236051502145922,1108.0,2.3776824034334765,37.32,-120.51,0.896
14179,3.7891,33.0,5.917525773195877,1.063573883161512,1884.0,3.237113402061856,32.73,-117.06,1.267
20255,4.1949,29.0,5.30126582278481,1.0329113924050632,2783.0,3.5227848101265824,34.22,-119.17,1.971
19506,3.0398,5.0,5.054385964912281,1.024561403508772,1490.0,2.6140350877192984,37.63,-121.03,1.2
17213,6.3997,50.0,7.37020316027088,1.1489841986455982,1256.0,2.835214446952596,34.44,-119.72,5.00001
17668,3.2806,45.0,4.30544747081712,1.0972762645914398,1920.0,3.735408560311284,37.32,-121.88,1.642
15366,2.7986,15.0,5.874113475177305,1.203900709219858,1022.0,1.8120567375886525,33.34,-117.17,1.899
11629,3.3155,21.0,4.503787878787879,1.0643939393939394,577.0,2.185606060606061,33.81,-118.08,2.375
17430,1.975,30.0,4.808917197452229,1.0870488322717622,1402.0,2.976645435244161,34.65,-120.44,1.34
10651,4.4464,29.0,5.953565505804312,1.2802653399668324,1070.0,1.7744610281923714,33.51,-117.77,5.00001
19663,1.4529,25.0,4.087478559176672,0.9879931389365352,1234.0,2.1166380789022297,37.49,-120.84,0.861
18590,5.1412,18.0,6.429672447013488,1.0578034682080926,1449.0,2.791907514450867,37.05,-122.11,3.158
12844,3.3074,34.0,5.71578947368421,0.9842105263157894,663.0,3.4894736842105263,38.68,-121.37,0.842
8560,4.5729,22.0,4.223826714801444,1.0541516245487366,1141.0,2.05956678700361,33.92,-118.41,3.375
14829,2.0982,26.0,3.427640156453716,0.9947848761408083,2721.0,3.547588005215124,32.67,-117.1,1.091
9943,2.9375,17.0,5.021396396396397,1.063063063063063,1812.0,2.0405405405405403,38.16,-122.25,1.067
6107,4.2019,37.0,5.164658634538153,1.0240963855421688,1047.0,4.204819277108434,34.11,-117.9,1.401
10036,1.0,45.0,4.0,1.2156862745098038,133.0,2.607843137254902,39.2,-121.07,0.906
4030,3.1887,16.0,3.79831045406547,1.0432946145723336,3687.0,1.946673706441394,34.18,-118.53,1.893
4420,2.4038,46.0,3.6126543209876543,1.0848765432098766,2371.0,3.658950617283951,34.07,-118.26,1.817
3526,4.1042,36.0,5.4319809069212415,1.0238663484486874,1001.0,2.389021479713604,34.27,-118.51,2.521
8736,5.2363,19.0,4.546762589928058,0.947242206235012,2105.0,2.5239808153477217,33.83,-118.32,3.1
1751,2.1915,22.0,4.1237721021611,1.117878192534381,1135.0,2.2298624754420437,37.95,-122.33,1.208
15824,2.7173,52.0,4.245161290322581,1.1290322580645162,935.0,2.010752688172043,37.75,-122.42,3.0
