,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1228,5.1786,15.0,6.23462414597992,0.9598214285714286,1103.0,3.0156378600823044,38.62,-121.45,2.766
1229,3.7802,30.0,6.12206572769953,1.1076555023923444,854.0,3.064171122994652,38.1,-122.02,1.792
1230,1.9923,21.0,4.292553191489362,1.1025641025641026,4663.0,3.3617021276595747,33.81,-118.22,1.485
1231,2.4605,17.0,7.570157015701572,1.682760682760684,724.0,2.840909090909091,39.01,-121.33,1.114
1232,2.7031,28.0,5.341836734693878,0.9211613346932184,150.0,2.6857894736842107,40.48,-122.25,1.787
1233,5.4091,23.0,6.610526315789474,1.0394736842105263,2299.0,3.15789473684213,37.34,-121.83,3.208
1234,2.1645,36.0,4.067961165048543,0.9973200572913965,1666.0,2.3600763358778627,34.04,-118.35,1.125
1235,1.3977,25.0,4.8,0.85,9.0,12.6,36.73,-119.76,0.639
1236,6.0,30.0,6.278745644599303,1.023588855835933,1173.0,2.5662379421221866,33.88,-118.35,3.878
1237,1.2543,21.0,5.069135802469136,1.072347266881028,847.0,2.556675063281168,40.69,-121.43,0.738
1238,1.6957,11.0,3.913541646290813,1.2358490566037736,1354.0,3.037190082644628,35.33,-119.17,0.441
1239,3.7083,10.0,6.039087947882736,1.0647181628392484,1398.0,3.188328912071896,34.46,-120.15,1.648
1240,2.5,47.0,3.773900293255133,1.0029325513196468,1105.0,5.154632154896119,34.28,-118.22,1.485
1241,4.5208,32.0,6.566795366795367,1.0194174757281553,781.0,2.8446601941747574,37.9,-122.05,2.209
1242,2.3667,16.0,5.955491329479767,1.1058139534883726,1467.0,3.058139534883721,40.44,-122.38,0.698
1243,3.5132,35.0,4.771567291338585,1.0927152317880795,683.0,3.0588235294117645,32.73,-117.12,1.822
1244,4.5551,33.0,5.0901916572717045,1.0526315789473684,981.0,2.7127659574468086,37.4,-122.01,2.657
1245,8.3192,52.0,6.0927152317880795,0.9937888198757763,863.0,2.5714285714285716,33.78,-118.3,3.333
1246,5.2097,6.0,6.016666666666667,1.0684444444444443,3015.0,3.052777777777778,33.76,-117.87,1.655
1247,2.1181,29.0,4.558620689655172,1.090551181102362,863.0,1.4819277108433735,36.59,-121.45,1.031
1248,2.8,36.0,5.352542372881356,1.0529595015576323,1052.0,2.898305084745763,38.64,-121.44,1.375
1249,2.7066,37.0,4.417036747406587,1.0558464223385688,1371.0,4.240470367474074,36.8,-121.81,2.322
1250,3.1675,42.0,4.506024096385544,1.0650602409638554,754.0,3.711442786069652,35.38,-119.03,0.974
1251,3.3844,42.0,5.32467532467533,0.9771739872584256,621.0,2.442922374429224,35.32,-118.43,0.937
1252,3.4265,42.0,5.677685950413221,1.06140350877193,2191.0,3.016528925619842,34.08,-118.05,1.43
1253,4.8583,24.0,6.637785833244112,1.1101069518716578,2223.0,2.7959761373998324,34.13,-118.18,2.146
1254,1.7262,26.0,4.547494033412896,1.1222707423580789,1592.0,2.293948126801153,39.42,-121.36,0.876
1255,3.9842,12.0,4.6626139817629175,1.125517263157895,3189.0,2.781429484280276,33.78,-118.16,2.674
1256,2.0,43.0,2.835164835164836,1.0297029702970295,1157.0,5.186813186813187,34.03,-118.31,2.625
1257,2.6083,26.0,4.837343829401091,1.139329805995515,478.0,2.5927152317880795,38.7,-121.24,1.008
1258,4.9554,33.0,4.926253687315611,1.0907172995780976,1017.0,2.1114556962025315,38.65,-121.3,1.692
1259,4.6656,16.0,6.413748348152217,1.131687242798354,1457.0,3.2427983541637424,36.62,-119.55,1.382
1260,2.3065,37.0,4.422739212007505,1.0309492794372204,1252.0,2.6930232558139537,33.89,-118.32,1.458
1261,4.2891,24.0,5.859813084112149,1.0057803468208093,846.0,2.2735562310030395,33.83,-117.99,1.869
1262,4.0836,21.0,4.23202380952381,1.0285714285714285,1073.0,2.4087403598971746,33.86,-118.25,1.82
1263,3.0,8.0,5.0,1.0506849315068494,1457.0,2.64368070802783,38.57,-123.26,1.468
1264,5.3021,26.0,5.76335877862596,0.97106529209622,658.0,2.827956989247312,37.7,-122.16,2.795
1265,3.7845,46.0,4.827586206896552,0.9767441860465116,517.0,3.380090497737555,33.9,-118.09,1.738
1266,2.5,21.0,6.181818181818182,1.4026315789473685,1116.0,2.986970684039088,41.52,-122.64,0.55
1267,4.1875,32.0,5.360119047619048,1.0391608391608398,994.0,3.5096153846153846,34.09,-117.66,1.647
1268,3.1602,27.0,4.824561403508772,1.1578947368421053,1173.0,2.824561403508772,33.79,-117.85,1.305
1269,6.2337,20.0,6.571428571428571,1.053495007132668,1051.0,2.874757281553398,37.11,-121.72,3.53
1270,3.6641,13.0,4.882352941176471,1.0588235294117647,1142.0,2.161592505854801,38.48,-121.43,1.429
1271,5.5959,25.0,6.944751381215469,1.039907834101383,1867.0,3.1405700280112043,34.7,-119.06,2.231
1272,5.3623,18.0,5.816753926701571,1.038860103626943,3235.0,2.984198645598194,37.67,-122.16,2.476
1273,0.9625,23.0,4.367924528301887,1.0,709.0,2.817982456140351,38.53,-120.51,0.84
1274,6.1723,16.0,6.5,1.0118577075098814,2513.0,2.585917493554322,33.76,-117.9,3.947
1275,3.125,13.0,6.264413145539906,1.096685082872928,986.0,2.72289156626506,38.67,-121.47,1.625
1276,1.9934,43.0,5.134502923976608,1.153024911032028,2829.0,2.508021390374332,38.34,-122.13,1.435
1277,2.5521,29.0,4.566990291262136,1.0135851235851236,2493.0,4.096601203501085,37.98,-122.07,1.2
1278,2.7434,45.0,5.7810316139767055,0.9275862068965516,1004.0,2.8038793103448274,37.73,-122.49,2.048
1279,2.5221,12.0,3.895257956408894,1.0496957403651157,2475.0,4.4439461883408065,33.13,-117.01,1.855
1280,4.5294,39.0,5.3655462184873945,0.9565217391304348,1045.0,3.0778688524590163,34.17,-118.12,2.786
1281,3.5391,28.0,4.717908082408875,0.981981981981982,1301.0,3.229729729729737,34.23,-119.21,1.264
1282,3.5208,46.0,5.133333333333333,1.0242666666666667,1268.0,2.3854166666666665,37.98,-122.55,3.762
1283,6.5,33.0,7.684210526315789,1.1348314606741574,2164.0,3.0835443037974684,33.63,-117.91,2.959
1284,3.9643,19.0,5.282051282051282,1.091463414634146,804.0,2.363846153846155,37.59,-120.05,1.566
1285,7.5,41.0,6.09911504424778,1.042212518195051,1157.0,2.8277966101694916,34.06,-118.38,5.00001
1286,3.6944,34.0,4.715635179153095,1.0759075907590758,496.0,1.75,37.67,-122.47,5.00001
1287,3.125,5.0,4.68,1.0375,888.0,2.56,33.79,-117.89,1.958
1288,3.1667,23.0,4.96803652968037,1.0105602863605434,757.0,2.848806366047745,37.35,-121.84,2.612
1289,2.875,29.0,5.5,1.116822429906542,1390.0,2.4575342465753423,37.98,-120.33,1.081
1290,6.9125,18.0,6.63945578231292,1.1434205792507748,575.0,2.827586206896552,34.71,-120.65,2.731
1291,1.0391,48.0,3.360048309178742,1.032075471698113,1680.0,2.074723127035831,37.96,-122.32,1.625
1292,3.5,31.0,4.749894919156892,1.0527056491575717,1346.0,3.502705649157583,33.87,-118.11,1.738
1293,3.6389,16.0,3.633016627078019,1.062265193370166,1302.0,1.748095238095238,37.81,-122.28,1.531
1294,4.5833,16.0,4.27256493506493,1.072750649350642,827.0,2.75,38.43,-122.0,2.603
1295,3.6705,17.0,5.898305084745763,1.059850246231139,1798.0,2.636781609195402,33.83,-117.84,2.207
1296,2.1776,27.0,3.8617021276595747,0.9689156626506024,629.0,1.955308219170954,33.75,-118.32,0.704
1297,8.4896,41.0,6.94464143426295,0.9966777408530804,931.0,2.552036199095026,34.05,-118.44,5.00001
1298,9.1023,20.0,6.450110867469879,1.0055147058823528,694.0,2.8544117647058824,34.18,-118.49,4.083
1299,5.0703,13.0,5.965203545759711,1.093264248704663,3288.0,3.208816120906801,36.75,-119.67,1.709
1300,2.3562,52.0,4.914149133147087,1.0818505338078293,733.0,2.99331306993045,37.81,-122.22,2.064
1301,3.7813,30.0,4.348530901722391,0.835981595092024,1681.0,2.857142857142857,34.02,-118.38,2.808
1302,4.7266,29.0,5.310077519379845,1.0817843866171002,705.0,2.6098507462686564,38.65,-121.31,1.819
1303,3.1415,15.0,5.822222222222222,1.0815509615509615,513.0,3.132420091324201,33.27,-117.28,1.136
1304,3.75,32.0,4.57396449704142,0.9552238805970148,1235.0,1.9427609942363118,33.69,-117.76,2.167
1305,3.0353,33.0,3.988679245283019,1.052089552238806,3132.0,5.8982035928143715,33.94,-118.21,0.783
1306,3.0,41.0,4.566666666666666,0.9882352941176472,1221.0,3.3108808290155443,33.88,-118.19,1.108
1307,3.3571,45.0,5.366896551724138,1.032934131736526,984.0,2.389973190348568,34.04,-118.33,4.25
1308,3.5962,44.0,4.773584905660377,1.005870736071752,1490.0,2.341909348441926,34.15,-118.37,3.622
1309,2.8125,21.0,4.857142857142858,1.0488215488215489,545.0,2.698744769874474,38.31,-121.36,1.402
1310,1.4722,24.0,3.8391304347826085,0.9869565217391304,1129.0,3.782608695652174,33.98,-118.3,1.207
1311,1.7083,31.0,4.95522388059701,1.0522388059701493,1330.0,3.271186440677966,36.79,-119.82,0.75
1312,3.6042,6.0,22.271468144044345,1.146858407079646,658.0,2.5927051671732526,38.35,-120.98,1.272
1313,4.6908,21.0,5.080192307692308,1.1002277904328017,1679.0,2.483797278314604,34.26,-118.45,2.799
1314,4.7609,41.0,5.512820512820513,1.0835443037974684,952.0,2.574626865671642,37.92,-122.23,3.8
1315,1.7739,33.0,4.9483935742971825,1.0663316582914795,1193.0,2.487674418604654,38.63,-121.44,0.628
1316,1.5132,32.0,5.002830188679245,1.0377733598409542,2860.0,2.8451413344427565,37.86,-122.28,0.637
1317,1.7132,38.0,3.331578947368421,1.1048632218844985,1272.0,3.0033557046979866,34.15,-118.33,1.107
1318,1.5673,17.0,4.812646370023014,1.0296442687747036,1218.0,4.446601941747573,36.59,-121.63,0.819
1319,2.2692,30.0,3.75,1.1070496894409938,1527.0,1.64133645971564,34.09,-118.35,2.451
1320,2.2311,35.0,4.993527508090615,1.038216560509554,1062.0,3.294797687861272,33.99,-118.23,1.53
1321,3.55,25.0,5.735941320293314,1.0040650406504066,691.0,2.437611408199643,33.84,-117.85,3.551
1322,5.5791,45.0,5.414944356120813,0.9805825242718448,951.0,2.58252427184466,37.53,-122.28,5.00001
1323,2.1397,48.0,4.381720430107527,0.962391304347826,48.0,3.817204301075269,36.8,-119.83,0.425
1324,3.8571,24.0,3.959731543624161,1.099290780141844,1164.0,1.9748110831234256,33.75,-117.9,1.422
1325,2.35,52.0,3.0,0.969111984732824,1430.0,2.0514018691588785,37.39,-122.11,1.676
1326,2.2937,36.0,4.099453551912568,1.090128755364807,1187.0,2.808988764044944,37.79,-121.27,1.834
1327,1.8333,14.0,7.377419354838709,1.7397590361445785,1446.0,2.838709677419356,38.69,-121.44,0.528
1328,1.5872,11.0,4.161616161616162,1.103030303030303,1541.0,2.697416974169742,40.55,-122.1,0.676
1329,3.8125,49.0,6.334494773519164,1.088840803709428,2094.0,2.835443037974684,37.75,-122.17,1.684
1330,2.1552,31.0,5.616977656550251,1.0381679389312977,1047.0,3.06959649122807,36.08,-119.08,0.544
1331,5.4532,47.0,5.591836734693877,0.9929906542056075,681.0,2.715489301843387,37.75,-122.18,3.486
1332,2.2519,42.0,3.7223774235807903,0.9534883720930232,884.0,3.11683794466403,34.04,-118.23,2.324
1333,10.3411,52.0,9.172839506172838,1.1728395061728394,704.0,2.424064167192484,34.05,-118.37,5.00001
1334,2.3542,35.0,5.083665338645418,0.9649595687331534,927.0,3.9587628865979383,37.99,-121.27,0.847
1335,2.6563,35.0,4.056796116504853,1.032846715328467,1494.0,2.912521357966112,34.18,-118.26,1.818
1336,3.7804,37.0,5.455556355329896,1.137535816618911,1245.0,2.64373786407767,33.13,-117.23,1.5
1337,8.0082,23.0,6.005970149253731,1.0689540229885057,779.0,3.2765273311897114,33.87,-118.3,3.223
1338,5.2194,16.0,7.267857142857143,1.0057142857142858,2494.0,3.857142857142857,33.57,-116.97,0.938
1339,2.9792,21.0,6.291479820627803,1.0359477124183007,1334.0,3.066371681415929,37.3,-120.48,1.75
1340,3.2278,26.0,5.686882105263158,1.065217391304348,985.0,3.7,38.44,-122.01,1.466
1341,2.1726,27.0,4.157894736842112,1.1578947368421053,847.0,3.0105263157894737,36.82,-121.77,1.478
1342,2.0,43.0,4.926923076923077,1.0694864048338375,584.0,2.932203389830508,38.13,-121.29,1.736
1343,3.1062,30.0,4.867783985102421,1.0315398882682567,2718.0,3.284817652849741,34.04,-118.31,1.648
1344,3.4286,42.0,4.357142857142858,0.8571428571428572,755.0,2.7142857142857144,34.26,-118.41,1.844
1345,2.6125,35.0,3.4278688524590164,1.1026143790849674,2794.0,4.711656441717792,34.06,-118.1,3.35
1346,5.1366,40.0,5.056629629629629,1.062962962962963,751.0,4.506629629629629,33.93,-118.19,1.65
1347,1.6715,35.0,4.17362445414847,1.0723167890756304,2723.0,4.07761784080369,33.99,-118.15,1.063
1348,4.2619,24.0,4.862952206237831,1.0371900826446283,2118.0,2.0649606299212597,37.54,-122.31,3.983
1349,4.3125,18.0,5.935341365461848,1.0517241379310345,1161.0,2.959550561797753,34.16,-118.06,1.937
1350,1.9808,22.0,4.375,1.1675,658.0,2.9208333333333334,37.35,-120.79,0.9
1351,4.4,29.0,5.783893129771197,1.0738396624472577,2761.0,2.57951482479784,34.09,-118.41,2.688
1352,2.3438,21.0,7.52054794520548,1.0616338028169017,646.0,3.5,34.51,-114.52,0.546
1353,3.7083,52.0,4.987096774193549,1.1096774193548389,130.0,3.838709677419355,37.81,-122.23,3.242
1354,6.0391,18.0,6.129032258064515,0.988304093567252,836.0,2.5343680709534366,37.33,-122.04,2.768
1355,2.8816,43.0,4.51063829787234,1.0584415584415583,974.0,3.406876270687627,37.75,-122.5,2.241
1356,1.9575,23.0,4.703719008264462,1.1116402333931752,3068.0,3.4023339317223877,33.75,-117.9,0.981
1357,5.0047,4.0,4.614864864864865,1.054054054054054,1421.0,3.1485285285285287,37.46,-122.03,2.288
1358,2.0,28.0,5.289524894514768,1.0413793103448277,1425.0,2.9310344827586206,37.4,-120.93,1.313
1359,2.5962,11.0,4.994535519125683,1.059522842639594,2148.0,3.0822174496644292,36.78,-119.78,0.701
1360,4.1049,28.0,5.876227405033556,1.0627615062761506,1569.0,3.5975308641975308,34.12,-118.36,1.721
1361,3.6437,19.0,5.71168325785939,1.0449317171805652,877.0,1.9544931717180565,36.76,-121.6,3.656
1362,0.7125,33.0,2.2979289940828402,0.971754198473282,1420.0,6.283625730994159,34.15,-118.27,0.612
1363,2.1548,24.0,2.5662983425414025,0.9316913946587592,1277.0,4.662983425414365,34.01,-118.24,1.343
1364,1.5523,27.0,5.343057100087471,1.0,771.0,3.8333333333333335,39.51,-121.35,0.571
1365,2.1559,24.0,3.76303317535545,1.087129186602924,1611.0,1.858208955223882,38.56,-121.25,1.663
1366,6.2356,29.0,5.833333333333333,0.9666666666666669,1381.0,2.55,37.33,-121.99,3.356
1367,2.4688,37.0,5.066666666666667,1.25,956.0,2.933333333333333,34.06,-117.69,1.351
1368,4.4236,38.0,5.5,0.974025974025974,773.0,2.5548754448754445,37.74,-122.18,1.962
1369,5.3266,52.0,4.78688524590164,1.076200372758152,1786.0,1.642458100558658,34.12,-118.08,5.00001
1370,3.2396,25.0,5.281512605042017,1.0383747178329572,1411.0,2.294930875576036,34.38,-119.07,3.42
1371,4.375,33.0,5.692307692307693,1.0369230769230768,904.0,2.9423076923076925,33.91,-117.95,1.859
1372,3.0905,44.0,3.647058823529412,0.9411764705882352,3904.0,4.376543209876543,33.89,-118.28,1.591
1373,5.5179,27.0,7.271958762886694,1.1368653421633554,880.0,2.7540983606557377,33.62,-117.99,1.555
1374,5.0531,25.0,6.341614906832295,1.0373831775700937,772.0,2.495522388059701,34.05,-118.09,2.638
1375,3.7279,43.0,6.31276595744681,1.1709844559585496,779.0,1.56140350877193,37.8,-122.25,1.839
1376,3.1078,33.0,3.7055555555555557,0.7395121951219512,783.0,2.642857142857143,34.11,-118.28,2.194
1377,2.6635,21.0,4.966101694915254,1.041304347826087,884.0,2.016949152542373,38.56,-121.47,1.034
1378,4.8833,26.0,6.282700421940995,1.064516129032258,1685.0,2.91946308724832,34.02,-118.08,1.911
1379,3.4585,35.0,5.48767471698113,1.040188679245283,2026.0,3.064456855644569,34.26,-118.55,1.694
1380,5.8407,15.0,4.277744177379962,0.958904109589041,2229.0,2.7322429906542056,32.79,-117.07,3.722
1381,2.7589,40.0,4.5,1.0,1427.0,3.4698795180722892,34.18,-119.15,2.447
1382,4.0,14.0,7.424436671353249,1.003937007874015,1512.0,3.938989739534883,32.78,-116.97,1.13
1383,5.0285,52.0,5.009879253567508,1.1057142857142859,761.0,2.334519015659955,37.72,-122.44,3.413
1384,3.4531,27.0,4.814102564102564,1.0876494023904382,915.0,2.451713395638629,34.08,-117.31,1.625
1385,3.0025,17.0,3.95894039033457,1.0480349344978166,2587.0,1.774818401937052,33.68,-117.9,2.273
1386,1.5625,29.0,3.532306430643064,1.0777777777777777,2865.0,1.9778869778869776,34.13,-116.96,0.735
1387,2.625,40.0,4.939205955334987,1.0076335877862594,1376.0,2.744186046511628,34.1,-118.29,2.625
1388,6.8286,17.0,10.27388632872148,1.0997782705099777,3132.0,3.067193675889328,33.67,-117.69,2.822
1389,2.3595,36.0,3.91218650281335,0.927891156462584,1417.0,3.163568773234201,37.6,-122.09,1.05
1390,4.4659,23.0,5.965017301038064,1.1538461538461535,2074.0,3.543226130653266,34.0,-117.65,2.237
1391,4.6434,36.0,5.05,0.9576923076923077,1592.0,3.153846153846154,33.92,-118.01,1.833
1392,4.1741,17.0,5.23264150943396,1.0851063829787235,1462.0,2.673540094339623,33.82,-117.87,1.606
1393,3.0583,38.0,4.266666666666667,1.0209523809523808,3450.0,4.166666666666667,33.85,-117.96,1.792
1394,3.0199,40.0,4.715189873417721,0.9579023809523809,1019.0,2.452380952380954,37.27,-121.84,1.566
1395,3.0187,26.0,4.288675311670794,1.0654450261780104,599.0,3.3468501782116946,33.91,-118.3,1.55
1396,5.2574,15.0,5.890966719211914,1.0464832898172323,2249.0,2.9456869009584663,33.8,-117.75,2.739
1397,1.5667,26.0,4.54320987654321,0.9124516129032259,1398.0,3.2580645161290325,36.79,-119.78,0.659
1398,1.5104,9.0,9.712858926343568,2.644230769230769,1184.0,2.869230769230769,39.9,-120.11,0.673
1399,6.2571,32.0,4.954545454545454,1.0545454545454547,1174.0,3.172727272727273,34.21,-118.45,5.00001
1400,5.3088,45.0,6.293413173652695,1.055022321715817,573.0,2.8135922330097087,33.56,-117.74,2.373
1401,5.3289,15.0,6.282511210762332,1.095023041474654,3941.0,3.156656156656162,33.74,-117.92,2.445
1402,3.0862,30.0,6.01,1.0095238095238095,986.0,2.4779761904761903,34.03,-118.02,1.464
1403,5.0556,21.0,5.624338624338624,1.0995726495726494,1284.0,2.624338624338624,34.24,-118.4,5.00001
1404,2.9659,22.0,5.004444444444444,0.9777777777777776,917.0,2.6333333333333333,37.77,-120.82,1.866
1405,4.8409,35.0,7.926175732217572,1.0785907859078592,1717.0,3.062962962962963,38.56,-121.22,1.646
1406,3.1528,5.0,4.582901554404145,0.9357798165137616,1143.0,2.8446601941747574,33.83,-117.81,2.458
1407,1.375,33.0,4.2,1.1,39.0,2.4,34.0,-114.55,0.699
1408,2.3472,37.0,3.735772357723577,0.979732132963362,774.0,3.1623376623376624,34.03,-118.03,1.458
1409,1.7885,9.0,2.857142857142857,1.0785714285714285,762.0,3.857142857142857,34.03,-118.0,2.5
1410,1.9567,24.0,4.657971014492753,1.0678788524590177,1723.0,2.922177488747161,35.38,-119.05,0.612
1411,1.3675,19.0,4.268817204301075,1.10752688172043,732.0,2.05013339831271,37.35,-121.99,1.517
1412,15.00001,33.0,10.128765472312045,4.097276264591458,1006.0,2.9357798165137616,34.15,-118.3,5.0
1413,2.8044,36.0,6.118942307692308,1.183673469387755,574.0,2.341736694677872,34.17,-118.38,2.528
1414,6.4109,20.0,5.636335839598997,1.004926108374384,1607.0,2.9613259668508287,37.34,-122.2,3.938
1415,4.6625,38.0,5.43961352657005,0.981651376146789,1371.0,2.8452789699570844,37.82,-122.45,2.854
1416,1.5208,42.0,6.210526315789474,1.71578947368421,483.0,3.186440677966102,38.55,-121.49,0.813
1417,3.5078,39.0,4.418960244648315,1.0418457475835123,817.0,2.437843189873618,34.29,-118.35,2.206
1418,5.1118,35.0,5.78888888888889,1.0664991643454038,1477.0,1.916083916083916,33.78,-118.13,3.42
1419,4.1563,25.0,4.8,0.9333333333333332,1478.0,3.573333333333333,33.92,-118.09,1.708
1420,10.0849,36.0,7.587719298245614,1.0596658711217184,1468.0,2.6365344789037435,34.15,-118.41,5.00001
1421,3.7039,19.0,4.039473684210527,1.007905138339921,1335.0,1.561014263074485,37.5,-122.32,2.405
1422,4.1429,19.0,5.672316384180791,1.0,1532.0,3.252669039145908,38.54,-121.28,1.734
1423,4.5,42.0,5.165984251968528,1.0129870129870129,1052.0,2.91324200913242,37.73,-122.5,2.137
1424,2.4688,36.0,7.00357894736842,1.4526315789473683,537.0,2.6842105263157894,34.43,-119.82,3.2
1425,4.6196,13.0,5.636363636363637,1.0644490644490565,1849.0,2.811604411604415,33.54,-117.67,2.687
1426,1.6853,2.0,5.096949891067538,1.0548672566371682,3094.0,4.845897435897436,34.01,-117.0,1.336
1427,1.9125,52.0,5.237918215613382,1.0,1520.0,2.98471615720524,33.99,-118.35,1.953
1428,3.0978,24.0,5.448720583153389,1.012711864406779,1569.0,3.2301255230125525,38.03,-121.38,0.541
1429,2.5906,27.0,4.172093023255815,1.107033639143731,1514.0,2.8372093023255816,34.9,-117.29,1.992
1430,3.4167,20.0,5.052227342549923,2.1609397923875435,1369.0,2.5047169811320753,33.74,-116.49,1.104
1431,1.8304,42.0,5.25,1.01,1494.0,2.59,37.97,-121.3,0.847
1432,3.5192,47.0,4.626865671641791,1.1057142857142856,774.0,1.9397590361445785,34.13,-118.24,2.133
1433,4.6466,21.0,6.076716157089824,1.0098360655737706,2496.0,2.9518072289156625,34.06,-117.99,2.313
1434,2.3681,44.0,4.706467661691542,1.1754156950672647,1474.0,2.723374340949033,34.12,-118.23,0.9
1435,3.4821,29.0,3.903743315508021,1.0,733.0,2.352480417754721,34.14,-118.29,1.708
1436,3.6597,25.0,5.17374531835205,1.0816876574307306,1103.0,2.405033833754011,38.24,-121.84,1.776
1437,2.3283,23.0,4.5,1.0716374269005848,2974.0,3.141255605381166,34.01,-118.2,3.5
1438,4.8594,5.0,6.106666666666667,1.0275555555555556,1837.0,3.361111111111111,38.59,-120.99,1.238
1439,2.5,3.0,5.153301886792453,1.0862781446625853,1772.0,3.124567474048443,36.96,-121.48,2.023
1440,5.0125,18.0,6.121818181818182,1.0454545454545454,595.0,2.363636363636364,34.2,-118.34,2.393
1441,6.5658,15.0,6.266666666666667,0.984,1421.0,2.827,37.66,-121.93,2.458
1442,4.4231,17.0,5.592899408284024,0.9357798165137616,1785.0,2.4837271214642267,39.11,-121.23,1.472
1443,3.2321,16.0,4.368979591836734,1.0497630331753554,731.0,2.5691796709923667,32.83,-117.09,1.1
1444,4.6304,17.0,4.62468329573861,0.9573839662447462,521.0,2.385620915032679,33.79,-117.91,1.75
1445,3.7569,3.0,6.51980198019802,1.1313131313131315,792.0,1.9393939393939394,34.13,-118.44,4.925
1446,2.4877,39.0,5.0,1.0272727272727271,434.0,2.290909090909091,38.34,-122.68,1.628
1447,2.2184,46.0,3.8902229845627536,1.081145584725537,1630.0,4.253012048192771,33.97,-118.29,1.156
1448,3.6148,41.0,4.555555555555555,1.0212765957446808,1040.0,2.852713178294574,34.13,-118.28,1.653
1449,5.0784,28.0,3.7901234567901234,0.9297872340425531,1293.0,3.723404255319149,33.9,-118.06,1.094
1450,2.0458,11.0,3.6869009584665577,1.174840085368185,574.0,2.252918287937743,34.32,-119.17,2.17
1451,5.5952,17.0,8.577464788732392,1.0912863070539418,509.0,2.603092783505154,32.78,-117.24,2.792
1452,3.6288,7.0,5.818181818181818,0.9945454545454545,1462.0,2.557575757575759,34.02,-116.48,0.679
1453,3.2841,18.0,3.606569343064173,1.0973451327433628,1530.0,3.366569343064174,37.98,-122.29,1.857
1454,4.7188,35.0,5.866666666666666,1.0833333333333333,946.0,2.283333333333333,34.05,-118.35,3.403
1455,4.7083,52.0,6.582089552238806,1.0789473684210529,1278.0,2.584557603686636,37.78,-122.25,1.894
1456,3.1733,20.0,4.791666666666666,0.9974305555555556,1635.0,2.3679245283018866,38.31,-122.69,1.565
1457,1.8917,38.0,4.835582822085889,0.9947643979057592,1759.0,3.226700251889169,33.95,-118.27,0.893
1458,1.8472,26.0,4.509615384615382,1.056,2176.0,3.259615384615385,36.33,-119.25,0.525
1459,2.3598,37.0,5.54218009478673,1.0789473684210529,1091.0,2.7525773195871244,33.84,-116.94,0.72
1460,2.3269,28.0,4.162280701754386,0.9887323943661972,2446.0,2.7851239669421486,35.37,-118.98,0.6
1461,4.0341,35.0,5.140625,1.0888888888888888,702.0,2.711111111111111,34.05,-118.25,2.319
1462,3.3571,32.0,5.664188351920694,1.1427572663190184,1674.0,2.362745098039216,34.03,-117.93,1.508
1463,5.5522,3.0,5.452616690240509,0.9581881533101044,2914.0,3.2406015037593985,33.91,-117.98,1.906
1464,6.0182,52.0,6.183789173789173,1.0476190476190474,1220.0,3.099630996309964,37.77,-122.4,2.575
1465,5.7109,22.0,6.595566502463054,1.0488599348534204,3133.0,3.1566502463054227,33.78,-117.84,2.616
1466,1.7262,46.0,4.396825396825398,1.064102564102564,1536.0,2.661764705882353,35.37,-118.97,0.946
1467,4.4167,22.0,5.181818181818182,1.068181818181818,934.0,2.383636363636363,33.82,-117.82,2.772
1468,1.3269,44.0,3.997549019607843,1.0401234567901236,1124.0,4.209944751381216,38.52,-121.47,0.764
1469,5.8359,17.0,6.151750977744361,1.0771788972431078,1398.0,2.7426035805633804,37.53,-122.45,3.932
1470,1.9549,32.0,3.3577981651376145,0.9879154078549848,2561.0,3.766371681415929,34.08,-117.33,0.725
1471,3.7143,38.0,5.253868471954023,1.035250343880597,1156.0,2.40691489361702,38.47,-121.59,1.152
1472,4.8897,52.0,7.520874508884765,1.025242718446602,637.0,2.75,34.08,-118.44,1.9
1473,6.6244,19.0,6.3478260869565215,1.0260223048327135,1635.0,2.956686390532544,34.18,-118.47,5.00001
1474,1.9453,16.0,5.156545961002685,1.0654596100264528,1661.0,3.2065459610026843,40.54,-120.06,0.488
1475,1.8837,9.0,6.157894736842119,1.1578947368421053,1543.0,3.1578947368421053,34.04,-116.43,1.036
1476,3.1389,35.0,3.67271186440678,1.0979208633093525,1129.0,3.23943661971831,33.92,-118.31,2.082
1477,4.5673,16.0,4.859597855223881,0.9552238805970148,775.0,2.064425770308123,37.35,-121.97,2.657
1478,3.6452,52.0,2.857777777777777,1.112262529832935,1195.0,2.333333333333333,37.77,-122.4,3.429
1479,2.0565,18.0,4.516968325791855,0.9507640067911716,946.0,3.716793893129771,37.33,-120.48,0.772
1480,3.6818,26.0,5.495521011235951,1.0727573426086956,2221.0,3.576056338028169,34.62,-117.88,1.609
1481,3.4048,35.0,4.974276527331139,1.0696654275092936,3844.0,4.254980079681145,33.87,-118.2,1.261
1482,2.4,7.0,4.339869281045751,1.045801526717557,3107.0,3.104575163398693,34.05,-117.3,0.979
1483,2.7708,16.0,5.44141025641025,1.0,1152.0,2.55,35.4,-120.66,1.713
1484,3.6667,52.0,6.012044444444444,1.0138888888888888,1464.0,2.7222222222222223,37.97,-121.4,1.1
1485,3.2792,38.0,5.856295954152965,1.1035120147874309,956.0,3.171769352290996,34.23,-118.22,1.585
