,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2257,10.8404,17.0,7.004065040650406,1.1666666666666667,825.0,2.698873239436619,37.43,-122.03,5.00001
2258,1.6331,12.0,3.919449901768173,1.060139861358078,1111.0,4.483754512635375,33.75,-116.19,0.656
2259,2.3955,45.0,6.752595442595443,0.9194630872483222,1145.0,2.5076555076555076,38.57,-121.41,1.263
2260,5.0543,35.0,6.011878172588832,1.0193236714975846,537.0,2.6339522546419096,33.93,-118.02,2.025
2261,5.5,52.0,4.068722179571172,0.9907185628742516,1218.0,2.928406853321204,37.78,-122.43,2.802
2262,3.5872,25.0,6.444444444444445,1.2444444444444445,579.0,2.6,40.46,-120.65,1.621
2263,5.1245,28.0,5.164912280701755,1.1403508771929824,495.0,2.7343612334801657,37.58,-122.4,2.489
2264,3.2568,19.0,4.938997821350762,0.9669811320754718,1601.0,1.515527950310559,38.48,-122.73,1.873
2265,5.0253,36.0,4.796666666666667,0.99,483.0,2.96,33.93,-118.16,2.676
2266,3.9956,21.0,6.144519405507246,1.032391304347826,926.0,2.782608695652174,33.65,-117.98,1.647
2267,3.2798,52.0,5.977272727272728,1.017094017094017,848.0,2.878787878787879,37.81,-122.24,1.0
2268,4.9135,43.0,5.849056603773585,1.018867924528317,1521.0,3.074712643678161,37.59,-122.37,3.719
2269,5.719,27.0,5.758510638297872,1.029048222797926,1675.0,2.761194029850746,33.74,-118.29,2.435
2270,5.2881,9.0,5.938404070796461,1.0261579754601227,2324.0,3.263779527559055,33.88,-118.07,3.067
2271,6.2952,22.0,6.589928057553957,1.0944625407166124,513.0,2.5,38.69,-121.2,3.291
2272,5.6111,31.0,5.964376600441561,1.0490445859872395,1372.0,3.0535279805352795,37.8,-122.04,2.536
2273,2.1875,41.0,5.078740157480315,1.0425531914893618,571.0,2.927051671732523,34.06,-118.36,0.935
2274,3.1453,12.0,5.847169811320756,1.0559006211180124,1225.0,3.2822299694186485,33.19,-117.15,1.887
2275,2.7143,38.0,5.390763359031406,1.0842696629213484,1390.0,2.045912806539598,37.98,-121.29,0.923
2276,4.0833,22.0,5.707664233576642,1.0412532908587195,879.0,2.362385321100916,34.09,-118.55,5.00001
2277,6.4267,42.0,7.385964912280702,0.951527950310559,1043.0,2.8470363288718925,37.35,-121.99,3.614
2278,1.5529,15.0,3.7435064828436015,1.0315186246445498,772.0,2.6538461538461533,32.57,-115.73,1.313
2279,2.8571,16.0,4.686989247311828,1.014599191564368,1234.0,2.99742930591259,34.08,-117.89,1.591
2280,3.8448,25.0,3.940028697571119,1.1578947368421053,1309.0,1.8172588832487309,33.86,-118.36,4.441
2281,2.3574,14.0,3.437699527186761,1.063380281690141,786.0,2.185928647214898,37.34,-121.97,4.75
2282,4.5,18.0,6.06896551724138,1.0689655172413792,684.0,2.698973305954887,37.78,-122.43,2.827
2283,1.8839,34.0,3.869158878504673,0.958456973293711,534.0,3.33447098976136,32.74,-117.19,1.375
2284,4.1667,38.0,5.472513999330277,1.0,907.0,2.6346184210526316,33.83,-118.08,1.3
2285,4.9167,15.0,6.35,0.973609756097561,1412.0,3.1736206896551726,36.83,-119.67,1.174
2286,3.1719,35.0,5.564179104477612,1.0758179420274916,910.0,3.081743975903614,34.43,-119.35,1.865
2287,3.1875,50.0,4.486988847583644,1.036893203883495,982.0,3.086477987421383,37.77,-122.25,1.844
2288,1.7053,43.0,5.171270718232044,1.1047761194029802,1421.0,3.492957746478873,38.51,-121.47,0.735
2289,2.6958,27.0,6.117598684210526,1.0525449101796402,870.0,2.9578313253012047,36.73,-121.72,1.052
2290,3.6597,10.0,6.122928571428571,1.1011904761904763,1037.0,2.952380952380952,39.21,-121.11,1.238
2291,3.0347,38.0,4.384615384615384,1.0,546.0,2.376923076923077,33.66,-117.82,1.313
2292,2.5682,30.0,4.587719298245614,0.9962686567164178,1834.0,2.352323581010584,41.54,-122.28,1.607
2293,2.6587,30.0,3.5518252475247527,1.0634146341463415,1757.0,1.759718759718757,37.29,-122.01,4.5
2294,3.6196,28.0,6.046728971962615,3.744897959183674,491.0,2.74223602484472,37.99,-120.46,0.795
2295,4.6779,31.0,5.648801128349772,1.1029133858267717,1094.0,3.0641434262948257,34.11,-118.06,1.615
2296,2.1875,36.0,3.63680981595092,1.0424442396313363,1681.0,4.283954305799391,33.68,-117.65,1.625
2297,3.3542,36.0,6.3839150227617605,1.103067484662577,846.0,3.090909090909091,34.21,-118.47,2.247
2298,3.3669,26.0,5.451327433628318,1.0310734463276836,757.0,2.78142076502732,39.77,-120.64,0.997
2299,1.9018,42.0,3.928282828282828,1.0165497099999774,556.0,3.181818181818182,34.09,-118.18,1.651
2300,1.8295,40.0,5.5540106951871655,0.9808917197452228,756.0,2.567796610169493,37.8,-121.2,0.554
2301,3.1458,34.0,3.8392638036809816,0.947454844006518,963.0,3.1614906832298137,33.98,-118.29,1.388
2302,4.2851,18.0,5.122857142857143,1.0095238095238095,672.0,2.761904761904762,32.79,-116.93,1.818
2303,5.2851,33.0,4.664233576642336,1.0617283950617284,981.0,2.132325581395349,37.69,-122.44,5.00001
2304,4.7455,10.0,5.277777777777778,0.9844444444444445,1430.0,3.0055555555555555,32.81,-117.21,2.273
2305,3.8908,35.0,4.316960651289008,1.0280505415162464,2079.0,4.031746031746032,33.77,-118.17,1.859
2306,7.7603,52.0,7.935732647814309,1.03954802259887,1091.0,1.6098731800766284,37.43,-122.26,5.00001
2307,1.9029,20.0,3.8443579766536966,1.0367170626349893,4629.0,1.8597938144329897,34.07,-118.19,3.556
2308,3.9018,27.0,6.457943925233645,1.0016091954022985,671.0,2.9885057471264367,35.38,-118.96,0.815
2309,4.1023,18.0,5.05817252396166,1.0938337868564059,781.0,2.6022784810126582,37.98,-121.3,1.543
2310,2.1708,16.0,3.8142045454545452,1.0179454545454547,1431.0,1.9910454545454546,33.6,-117.65,1.679
2311,1.4185,41.0,4.988603947858473,1.0101785714285714,751.0,2.739509634551496,33.97,-118.3,1.55
2312,4.6583,37.0,5.907284768421052,1.0617284061728407,1379.0,2.730821004694835,37.82,-122.23,1.969
2313,2.8293,15.0,5.7578125,1.0,497.0,4.170731707317073,34.18,-117.89,1.83
2314,2.6681,20.0,4.974436090225564,1.0145253576072892,1462.0,2.772285207100592,33.77,-116.92,0.674
2315,2.0233,45.0,2.8636363636363633,0.9470189679715302,1548.0,2.287925311203315,34.06,-118.09,4.146
2316,3.0417,37.0,5.988394520657094,1.0683111954459215,1047.0,3.161189427312749,37.58,-120.87,0.912
2317,4.3571,19.0,4.746268656716418,1.019438444924406,727.0,1.823308270676692,32.83,-117.0,3.137
2318,3.2852,33.0,4.878787878787879,1.0161616161616163,935.0,3.6338028169014085,33.97,-118.08,1.504
2319,5.3517,9.0,6.145714285714286,1.065625,1754.0,3.4494642857142854,38.27,-121.97,1.544
2320,1.1875,52.0,2.7381889763779528,1.0689655172413792,534.0,1.8453020134228175,38.57,-121.42,0.875
2321,4.0958,44.0,4.973809523809524,1.0662337662337662,1308.0,3.0876623376623376,34.17,-118.44,3.357
2322,3.3859,3.0,4.88785046728972,1.0,3126.0,2.857142857142857,33.69,-118.22,1.813
2323,2.6648,52.0,3.8828125,1.0776404494382021,1026.0,3.136886274509804,32.77,-117.13,1.731
2324,2.3937,31.0,4.444444444444443,1.0266666666666666,356.0,3.206666666666667,36.1,-119.05,0.964
2325,5.3851,32.0,6.0144927536231885,0.9719101123595506,562.0,2.7638483965014577,33.77,-118.43,3.141
2326,2.6625,40.0,5.05868544600938,0.9753086419753084,1464.0,3.276300578034682,35.37,-119.02,0.925
2327,2.1673,37.0,4.991525423728814,1.0022573362445415,936.0,3.095022624434389,32.78,-117.21,1.41
2328,3.7292,20.0,4.329957839731511,1.152542372881356,2427.0,2.262672811059907,33.78,-117.99,2.4
2329,3.9583,11.0,6.013698630136987,1.058175824175824,2557.0,2.472848752842405,33.72,-117.21,2.77
2330,2.4646,11.0,4.5,1.1385703601108033,2749.0,3.829331010452916,38.54,-121.48,0.907
2331,1.6761,31.0,4.5875,1.0458333333333334,1628.0,2.9083333333333337,36.45,-119.31,0.931
2332,3.3958,16.0,5.032846715328846,1.082239267015706,2901.0,3.8,33.76,-117.91,1.875
2333,7.3918,29.0,8.372469635627532,0.9601357466063349,1187.0,3.271468144044321,34.23,-118.66,3.227
2334,4.3942,10.0,5.735849056603773,1.0566037735849056,439.0,2.382716049382716,38.94,-120.68,1.333
2335,3.7232,38.0,4.2986301369863,0.9640259740259742,891.0,2.571428571428572,33.98,-118.27,1.625
2336,1.7403,37.0,4.56968253968254,0.9855769230769232,557.0,3.571794871794872,38.52,-121.34,0.697
2337,3.9792,45.0,5.063339731285988,0.9859154929577464,1406.0,2.816753926701571,34.06,-117.47,0.976
2338,2.1957,42.0,4.88,1.122211111111111,574.0,2.56,36.68,-119.77,0.987
2339,5.0109,8.0,4.735632183908044,1.0437527288830486,954.0,1.9798850574712643,34.09,-118.31,5.00001
2340,4.0,19.0,4.948051948051948,1.0,1332.0,2.879120879120879,34.0,-118.37,1.265
2341,1.3631,37.0,4.482758620689656,1.0789133247086207,810.0,3.3699093655589123,33.98,-118.28,0.738
2342,2.3621,22.0,3.965384615384615,1.103846153846154,1349.0,1.8680384615384615,37.85,-122.2,1.033
2343,2.4531,11.0,3.779810375,1.011953125,1416.0,1.854625,34.26,-118.41,1.158
2344,3.2091,24.0,5.795053003533569,1.0860759493670884,859.0,3.3533569739952904,33.84,-117.15,0.857
2345,5.737,48.0,6.4963235294117645,1.1026315789473684,823.0,2.717647058823529,37.39,-122.2,4.541
2346,8.7955,25.0,7.340169491525424,1.053896103896104,1338.0,2.25,37.33,-121.94,3.447
2347,1.8942,26.0,3.937751004016064,1.0,1463.0,3.1400874635568514,32.81,-117.23,1.167
2348,2.0529,36.0,3.9901477832512957,1.0120772946859904,1603.0,5.48299319727892,37.59,-122.33,1.376
2349,5.0795,6.0,6.824561403508772,1.0548741232227488,2823.0,3.425925925925926,34.06,-117.27,1.261
2350,4.9083,22.0,5.907482993197279,1.0996965016872855,1310.0,1.884955752212389,37.83,-122.18,3.237
2351,3.5,24.0,5.07918968692449,1.0670016853932585,3894.0,4.064748201438849,33.74,-117.97,1.282
2352,4.2062,38.0,6.272030651340996,0.9793388429752066,1467.0,2.559617363548387,34.34,-118.32,2.457
2353,4.4519,52.0,5.439655172413793,1.058490566037735,988.0,2.173620689655173,38.55,-121.54,1.866
2354,3.1667,34.0,5.161137872860635,1.005865102639296,609.0,3.1772151898734178,34.05,-117.92,1.503
2355,2.3,38.0,4.948275862068966,0.9482758620689656,620.0,2.823793103448276,37.73,-122.18,0.988
2356,1.8167,17.0,3.771798107255579,1.124413145539906,1343.0,4.183544303797468,37.99,-121.28,0.94
2357,2.8125,17.0,4.888888888888889,1.052380952380952,703.0,3.466666666666667,36.68,-119.67,0.788
2358,8.2586,28.0,8.620437696237865,1.0376623376623375,1244.0,2.643097643097643,37.4,-122.0,5.00001
2359,6.0227,19.0,6.012030382293735,1.0,1680.0,2.6348547717842323,37.54,-121.94,1.939
2360,2.2235,18.0,3.983695652173913,1.0212765957446808,1838.0,2.7694369973190374,32.7,-117.13,1.838
2361,3.7841,35.0,4.907407407407407,0.9638888888888888,1094.0,3.611111111111111,33.97,-118.09,1.688
2362,1.8069,34.0,3.4474708171206228,1.0,2621.0,2.2760595131270347,40.77,-124.17,0.989
2363,4.0536,30.0,5.051798561151079,1.092920353982301,848.0,3.2934131736526946,33.69,-118.02,1.765
2364,4.7875,35.0,5.452941176470588,1.1058823529411732,1420.0,2.643529411764706,33.77,-118.31,2.41
2365,4.0548,33.0,5.090767432098766,0.9693169811320757,1847.0,2.982278481012658,34.07,-117.86,2.145
2366,3.0,49.0,6.088888888888889,1.071823204493176,888.0,2.2936507936507935,34.26,-118.25,1.083
2367,5.1823,14.0,6.136618357487922,1.0126182965299684,2701.0,3.143437192513661,32.87,-117.18,1.705
2368,5.8304,35.0,6.749253731343284,0.9701492537313448,784.0,3.0398837209302325,34.29,-118.35,2.724
2369,3.7857,52.0,8.381818181818183,1.381818181818182,665.0,2.763636363636364,37.4,-122.11,1.649
2370,2.5179,14.0,2.310880829015544,1.064516129032258,2546.0,1.5839232539832493,34.07,-118.15,2.474
2371,9.4737,20.0,8.23381294964029,1.0481927710843373,1115.0,3.23112128166239,34.1,-118.09,4.0
2372,2.5548,33.0,3.861807765458864,1.0943396226415094,1157.0,2.0674168865435014,37.72,-122.25,3.0
2373,3.7188,41.0,5.984121990950226,1.0,662.0,1.829268292682926,34.14,-118.41,5.00001
2374,3.5973,25.0,3.848663101604278,0.9063291139240509,828.0,1.7192660550458716,33.89,-118.17,1.906
2375,1.4767,24.0,4.277628032345014,1.1395348837209303,2040.0,3.07796407119044,38.61,-121.3,0.698
2376,4.1458,25.0,4.298701298701298,0.9812889812889815,1885.0,3.5040650406504064,37.96,-122.08,2.431
2377,3.5076,33.0,5.733333333333334,1.08,1136.0,3.24,34.09,-117.88,2.438
2378,1.7153,41.0,4.5,1.0767441860465117,565.0,3.240425974025974,37.97,-120.44,0.848
2379,4.1717,21.0,5.835691318327962,1.0185471406491493,1782.0,2.9528682170542635,36.75,-119.69,1.397
2380,2.1545,28.0,6.074675324675325,1.2916666666666667,2232.0,2.833333333333333,35.37,-119.04,0.89
2381,2.8194,25.0,4.854291452993856,1.066937119675459,1727.0,2.642530413625304,38.41,-121.47,1.477
2382,5.8406,52.0,5.34965034965035,0.9879154078549848,1185.0,2.8859649122807016,34.07,-118.32,2.348
2383,3.6167,17.0,4.188888888888889,1.0025555555555554,2620.0,5.077777777777778,34.01,-117.94,1.181
2384,3.5673,24.0,5.389830508474579,1.066522045825878,1390.0,2.6389830508474574,38.13,-121.29,1.82
2385,4.875,13.0,6.455040871934605,1.0480225988700564,3795.0,3.3326184210526315,35.37,-120.95,2.872
2386,5.0721,36.0,6.181875,1.019125,1887.0,2.925925925925926,37.3,-121.96,2.326
2387,2.3566,30.0,4.281625615763545,1.0567164179104478,2690.0,5.420560747663552,33.73,-117.98,1.128
2388,2.3167,15.0,5.36144578313253,1.0888583510138294,793.0,2.452535760722102,36.35,-119.06,0.889
2389,8.1557,8.0,8.22734513274336,1.037643207855974,1115.0,3.110132158590604,33.64,-117.83,2.863
2390,4.75,17.0,6.019417475728155,1.0026881720430108,1177.0,2.6588235294117646,33.77,-118.13,1.985
2391,3.9485,18.0,5.542105263157894,1.0526315789473684,1268.0,2.55,38.27,-122.31,1.946
2392,2.0165,45.0,5.297521008403361,1.083969465648855,667.0,2.566265060240966,39.15,-120.63,0.943
2393,5.0916,17.0,4.749183544303798,1.0716374269005848,3278.0,2.2947103274557885,33.87,-118.53,3.461
2394,2.7569,15.0,6.156410256410256,1.073170731707317,2109.0,3.5055944055944055,35.11,-119.35,1.269
2395,2.8594,11.0,4.39069182389937,1.0069151655112207,1678.0,2.602567237163843,32.59,-117.01,2.464
2396,4.5062,13.0,6.145833333333333,1.032075471698113,1519.0,3.047540983606556,37.29,-121.87,3.31
2397,3.8205,37.0,5.914058355437477,1.0643086816720255,1272.0,2.584033613445378,34.17,-119.04,4.5
2398,5.0978,9.0,7.071823204419889,1.0,496.0,3.4886214232209745,33.55,-117.96,1.496
2399,2.3588,16.0,3.929777520891365,0.8864353312302838,2071.0,4.002518834080396,34.1,-117.7,1.183
2400,3.7083,37.0,5.016949152542373,1.005565863453815,1004.0,3.2337278106508873,34.17,-118.15,1.95
2401,3.3304,27.0,5.667910447761194,1.0630274914089346,1660.0,2.367735849056604,32.84,-116.97,1.031
2402,7.0165,23.0,6.317460317460316,0.9736401492537314,1443.0,3.0977130977130978,34.2,-118.35,3.526
2403,5.1096,45.0,6.40553054662379,0.9575253549697604,1568.0,3.253549698791855,33.96,-118.38,2.635
2404,2.6492,8.0,4.84655737704918,1.0338028169014084,3903.0,3.262446555958319,33.99,-117.33,1.42
2405,4.8125,27.0,5.140344827586207,1.037190082644628,855.0,3.506024096385541,34.16,-118.33,1.843
2406,3.6042,7.0,6.098360655737704,1.0123456790123457,986.0,2.58483958490566,34.44,-119.29,1.588
2407,5.0885,26.0,5.845238095238095,1.0285714285714287,1382.0,6.238095238095238,35.64,-120.49,1.878
2408,2.7143,22.0,4.894366197183098,1.0909090909090908,2119.0,4.335510204081633,34.64,-118.01,0.92
2409,4.3513,14.0,7.136986301369863,1.087947882736155,726.0,2.9556962025316458,38.47,-120.79,1.207
2410,5.2037,26.0,6.281733746223541,1.081447963800905,1383.0,2.746268656716418,33.97,-118.12,3.404
2411,7.8982,19.0,7.00481212635379,1.0956937799043065,2684.0,2.481276552598204,33.78,-117.77,5.00001
2412,0.9926,16.0,4.604063205417607,1.078358208955224,907.0,2.771812080536913,33.87,-117.91,1.597
2413,3.6583,14.0,4.28135593220339,1.1037735849056605,2229.0,3.6359322033898307,34.07,-118.12,2.356
2414,2.2679,52.0,3.882352941176471,1.0588235294117647,454.0,2.7176470588235295,34.19,-118.42,2.41
2415,1.2232,31.0,5.936842105263158,1.021052631578947,866.0,1.931578947368421,36.7,-119.73,0.758
2416,3.8125,52.0,4.66579634464752,1.0647551020408164,761.0,2.2898550724637685,37.76,-122.48,2.063
2417,2.6528,45.0,2.690867653758542,1.0567296996662963,1155.0,1.9734219269104651,37.69,-122.43,2.429
2418,4.2891,11.0,5.985074626865672,1.0349425287356324,3568.0,3.074776544600619,33.78,-118.16,2.125
2419,4.5962,32.0,6.052486187845304,1.0,1428.0,3.245569620253164,38.45,-122.67,2.264
2420,2.5474,14.0,5.503133712676056,1.068263473053891,1690.0,3.2950530041616637,38.11,-121.45,2.287
2421,2.0398,30.0,3.790940766550522,1.0788888888888888,1190.0,2.858490566037736,33.97,-118.23,1.089
2422,3.1667,20.0,5.2789115646258,1.0909090909090908,1013.0,2.8047161572052404,40.52,-124.15,0.731
2423,4.3125,25.0,5.015625,1.0875,1444.0,7.559375,38.55,-121.37,1.83
2424,3.1944,39.0,4.392990654205607,0.981651376146789,531.0,4.336801872074821,34.08,-117.84,1.238
2425,15.0001,39.0,7.777777777777778,1.1177777777777778,527.0,2.6444444444444444,34.05,-118.3,5.00001
2426,1.9034,43.0,3.624175824175824,1.0185185185185186,446.0,2.5641025641025643,37.88,-122.29,1.342
2427,2.4113,22.0,4.627906976744186,1.1418511082122988,1172.0,2.640194392523364,34.17,-118.27,1.795
2428,2.1433,39.0,3.996527777777777,1.0905587668585877,2039.0,3.8176600446038376,34.02,-118.28,1.687
2429,3.3462,23.0,5.420054231974921,0.9911504424772672,1047.0,2.743396226415096,39.22,-121.43,0.852
2430,2.6331,39.0,8.919543689320388,1.1036269430051824,598.0,2.751677852348993,37.9,-121.25,1.5
2431,5.0701,52.0,5.339426229508197,0.9952263279445748,537.0,2.868965517241379,37.95,-122.3,1.792
2432,2.2,45.0,4.634931198231739,1.0,761.0,3.6901408450704225,37.95,-121.36,0.974
2433,2.5278,11.0,5.715909090909091,1.0963855421686748,1345.0,2.7288772280219895,38.68,-121.33,1.424
2434,4.0192,49.0,4.55175785440613,1.0638297872340423,648.0,1.9353680430879714,37.78,-122.26,2.252
2435,5.0097,52.0,4.737864077669903,0.926605504587156,1127.0,2.3044649635036496,34.11,-118.36,5.00001
2436,4.75,42.0,5.735365853658537,3.062730627306273,830.0,3.183068306830684,37.32,-121.9,1.989
2437,3.5208,37.0,6.247787610619469,0.9660194174757282,504.0,3.837258566978193,37.35,-121.93,1.795
2438,2.75,48.0,3.7,1.176470588235294,994.0,2.376470588235294,37.74,-122.19,1.795
2439,4.6437,34.0,5.518518518518519,1.0294117647058822,938.0,3.066666666666667,37.73,-122.45,3.328
2440,10.8394,52.0,8.111888111888112,1.0507246376811594,1006.0,2.643835616438356,37.43,-122.23,5.00001
2441,3.7031,16.0,6.109375276527363,1.173913043478261,1016.0,2.2615689981091593,40.83,-122.64,1.058
2442,5.4577,2.0,6.06896551724138,1.058356545961003,2121.0,3.591836734693878,37.37,-121.79,2.269
2443,3.4583,52.0,4.989528795811518,1.0165289256198422,1104.0,2.667745098039216,34.0,-118.46,3.11
2444,3.2147,21.0,4.844778844778845,1.118811881188119,2697.0,2.844778844778845,37.67,-122.1,2.065
2445,2.4167,46.0,4.08396946564885,1.0290140845070426,694.0,2.3922651933701657,36.34,-119.8,2.25
2446,2.0729,16.0,4.390553745928338,1.0112763313606896,4820.0,6.077551020408163,47.72,-122.1,0.758
2447,3.8681,52.0,5.087668711656484,1.088481605355958,744.0,2.927203065133958,37.88,-122.25,1.554
2448,4.2413,33.0,4.386934673366844,1.059748427672956,939.0,2.948369512691423,37.47,-122.05,2.355
2449,4.5556,13.0,6.238095238095238,1.1136363636363635,539.0,2.2295238095238097,38.35,-122.84,1.244
2450,9.4956,42.0,13.84413145539906,1.086734693877551,1366.0,2.91947743467933,34.05,-118.49,5.00001
2451,8.3155,35.0,6.697540983606556,1.1019607843137256,766.0,2.9672131147540983,33.84,-118.08,3.471
2452,4.2546,15.0,7.341708543417085,1.0534979423868314,2319.0,3.002226570022263,37.35,-121.83,1.827
2453,3.3091,6.0,6.498412698412698,1.1195652173913042,1151.0,3.247863247863247,37.33,-120.89,0.911
2454,3.3167,15.0,3.857557603686636,1.061573298429319,2517.0,2.9193832599118945,33.56,-117.64,2.382
2455,4.8125,52.0,6.329580570926005,0.957186636158132,654.0,4.237864077660053,34.1,-117.9,1.748
2456,3.2289,11.0,3.7610619469026636,1.09591567264892,810.0,2.576443298969073,37.31,-120.97,3.403
2457,5.1484,18.0,7.611111111111111,1.0396825396825398,849.0,3.222222222222223,32.79,-117.24,3.534
2458,5.5931,30.0,6.552727272727273,1.010909090909091,1079.0,2.4727272727272727,40.01,-122.23,2.9
2459,3.3583,22.0,4.078171206225681,0.933835051546392,1691.0,2.5,34.15,-119.06,1.777
2460,5.2722,52.0,4.787925311203383,1.045112781954887,833.0,1.987975311203384,33.84,-118.37,2.905
2461,1.6776,15.0,5.4288659793814436,0.9979331360946764,629.0,2.656500962566847,38.75,-120.66,0.877
2462,3.4821,44.0,4.947890818858562,1.0168776371308017,962.0,2.6659872611464968,33.79,-118.24,1.905
2463,2.6164,32.0,3.562467811158798,1.1082654249129815,2468.0,2.636180904522611,32.62,-117.11,1.23
2464,1.5982,35.0,4.445918367346939,0.958904109589041,722.0,3.3724696356275303,37.72,-121.04,0.767
2465,6.3221,49.0,7.837120418848169,1.0418848167539267,786.0,2.489623824451562,33.67,-117.86,3.667
2466,4.67,15.0,5.597330550458716,1.0995670995670996,3926.0,3.635414634146342,33.87,-117.87,1.648
2467,4.9306,20.0,5.084699453551905,1.0115302491104476,1590.0,1.8981044776119405,32.7,-117.08,4.333
2468,5.2312,44.0,4.363636363636365,1.1226415094339623,1621.0,3.327868852459017,34.03,-118.43,2.411
2469,3.5227,37.0,4.835455410713055,1.0286506768558954,717.0,2.672768339616704,37.66,-122.13,2.933
2470,1.8,11.0,5.490126582278481,1.075829383886256,2088.0,4.075829383886256,32.94,-115.42,0.698
2471,2.6071,25.0,3.584795321637427,1.1035598705501615,1047.0,5.173656281407035,36.86,-119.78,0.912
2472,1.7222,17.0,4.743006409112705,1.0157480314950924,1531.0,2.572815533980583,36.32,-119.21,0.628
2473,6.6897,20.0,6.002564102564102,1.077922077922078,891.0,2.932207792207792,37.4,-121.91,2.932
2474,3.6181,42.0,5.627906976744184,1.0,1543.0,2.448520605220607,37.78,-122.24,2.629
2475,3.4167,30.0,4.79757085020243,0.991501416430595,945.0,2.482213438735178,39.5,-121.61,1.875
2476,2.8903,5.0,4.863855421686748,1.0208333333333333,2946.0,3.738333333333333,32.56,-117.07,1.476
2477,3.2327,29.0,4.443899782135076,1.060070671378092,673.0,2.982358501440718,34.18,-118.34,2.07
2478,6.2589,19.0,8.1875,1.09375,2838.0,2.0568875,33.92,-117.93,2.403
2479,2.0769,21.0,4.777777777777778,0.9545454545454544,39.0,4.090909090909091,35.7,-119.23,0.828
2480,1.8984,21.0,4.64375,1.112,1093.0,2.8,39.1,-123.09,0.55
2481,2.6765,22.0,4.077519379844961,1.0959752321981473,1274.0,3.0586854460093895,34.07,-118.34,1.19
2482,7.2462,21.0,6.157894736842105,0.9829457364341084,1527.0,2.894886128301882,33.12,-117.12,2.553
2483,5.0284,17.0,6.064379947671573,1.0433783783783783,1165.0,2.8080198201892745,37.59,-122.24,1.901
2484,2.9125,27.0,5.29559748427673,1.15695067264574,664.0,4.302325581395349,33.99,-118.15,1.603
2485,2.7961,38.0,4.787878787878788,1.0588235294117647,1508.0,3.3235294117647056,33.9,-118.19,1.406
2486,7.3031,34.0,6.59896907216495,0.8633540372670807,1453.0,2.441609195402299,33.15,-117.29,4.113
2487,0.7029,38.0,5.396760563380281,1.0,1037.0,2.550108413693006,36.33,-119.18,0.562
2488,2.4583,29.0,5.271816881258941,1.0583941605839415,823.0,2.737133550488599,32.95,-117.2,1.258
2489,2.5865,18.0,5.066176470588236,0.9895323225806452,2240.0,3.3695323225806453,36.58,-121.85,1.155
2490,5.1652,23.0,6.363885209713057,1.0564971751412429,2692.0,3.238938053094751,33.89,-117.94,1.574
2491,3.3431,37.0,4.32696829341317,1.0677868852459016,1486.0,1.9565217391304346,32.84,-117.24,3.077
2492,3.5125,34.0,5.013886127811408,1.0747474747474746,1064.0,2.5608108108108105,33.77,-117.96,1.375
2493,4.2333,25.0,6.195710743801653,0.980694504926184,1373.0,2.471074380165289,38.0,-122.32,1.469
2494,2.2679,18.0,5.282222222222222,1.222222222222222,668.0,2.7222222222222223,39.15,-121.59,0.766
2495,2.7232,23.0,4.232026570048309,1.1196348659003827,1227.0,3.346938775510204,34.23,-118.35,1.171
2496,3.6447,17.0,4.351201478743068,0.995275590551181,3737.0,3.5910097719869376,32.78,-116.96,2.324
2497,5.7356,30.0,6.107894736842103,0.9917355371900828,679.0,2.381578947368421,37.35,-121.98,2.674
2498,2.6607,17.0,3.49222797927461,1.10801393728223,3276.0,3.1869436201780443,35.26,-118.97,1.266
2499,5.4459,33.0,6.111236339522581,1.099173553719008,2316.0,3.2089005235602093,37.38,-121.85,2.66
2500,2.2589,52.0,3.706896551724138,1.0089958677685953,855.0,3.341463414634147,33.78,-118.16,1.368
2501,4.0073,15.0,5.37378640776699,1.047107438016529,1244.0,3.8761061946902653,34.54,-117.29,0.684
2502,3.5833,37.0,5.898550724637681,0.967863894139888,675.0,2.691075514874308,38.43,-121.51,1.254
2503,1.4898,35.0,4.919354838709678,1.0412844036697249,746.0,3.1408450704225355,34.24,-117.31,0.711
2504,1.0682,41.0,3.802083333333333,1.0208333333333333,1356.0,4.171428571428571,37.95,-122.29,1.546
2505,2.9886,22.0,3.8942696629213485,1.0050373134328359,2620.0,2.991501416430595,37.31,-121.94,2.25
2506,3.6563,44.0,5.288888888888889,1.037037037037037,875.0,3.155555555555555,34.16,-118.45,1.469
2507,3.0434,11.0,5.052418952618454,1.009073842151366,835.0,2.559323583180987,39.19,-121.02,1.067
2508,3.13,38.0,4.384615384615385,1.0577889447236195,1292.0,4.816332838066806,33.91,-118.27,1.183
2509,1.8152,39.0,4.495575221238938,1.09557522123893,1077.0,3.3579690721649484,33.94,-118.31,0.67
2510,2.4659,26.0,3.8840262582059926,1.043715846994539,1460.0,2.49551724137931,40.54,-122.37,0.868
2511,3.2833,52.0,4.944444444444445,1.0,3163.0,2.3518488095238093,36.32,-122.08,2.856
2512,5.3621,38.0,5.935543766584478,1.0975609756097562,917.0,2.984849621456054,34.18,-118.53,2.25
2513,3.9688,13.0,5.282218597063621,1.0983870967741935,721.0,3.087096774193548,37.66,-123.19,1.022
2514,2.2893,16.0,5.320113314447592,1.0425531914893618,1697.0,2.933187772925763,34.09,-117.68,2.037
